Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
15-Apr-2025 11:00 AM,29-Apr-2025 11:00 AM,15-Apr-2025 11:00 AM,28-Apr-2025 05:00 PM,NA ,NA ,15-Apr-2025 11:00 AM,28-Apr-2025 05:00 PM,Construction of paver road infront of Batabudhi Temple in Ward no 12 of choudwar municipality,Construction of paver road infront of Batabudhi Temple in Ward no 12 of choudwar municipality,Please refer Tender documents. ,NA ,"3,82,138",Civil Works - Others,NA ,Tender,30.0,NA ,Choudwar,756071.0,NA ,NA ,NA ,Executive Officer Choudwar Municipality,No ,No,"2,360",0.0,Nil,Nil,No,Municipal Bodies||Choudwar Municipality,ChM-01/2025-26,2025_ORULB_112370_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,As Per DTCN,Executive Officer,Choudwar Municipality,"3,821",Yes,fixed,,Nil,Nil,AOC,EO,Internal,,Soumya Ranjan Mishra,12-Jun-2025 10:56 AM,techsummary_536222.pdf (267.22 KB),EO,Internal,,Soumya Ranjan Mishra,12-Jun-2025 11:04 AM,finsummary_536222.pdf (672.79 KB),Finance,"The tender has been opened in presence of EO,ME,JE,Dealing asst in choudwar municipality",Patitapaban Pattnayak,30-Apr-2025 11:41 AM,finance_536222.pdf,BOQ Comparative Chart,12-Jun-2025,"INR 382,138",30.0,Soumya Ranjan Mishra,12-Jun-2025 11:06 AM,sl12wo.pdf (577.00 KB),1,2898242,ANIL KUMAR BHOI,28-Apr-2025 02:56 PM,Rejected-Finance,UN SUCCESFULL IN LOTTERY PROCESS,12-Jun-2025 11:04 AM,Municipal Bodies||Choudwar Municipality,2025_ORULB_112370_12,ChM-01/2025-26,Construction of paver road infront of Batabudhi Temple in Ward no 12 of choudwar municipality,1.0,2891955.0,DEEPAK BARIK,INR,"324,855",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,As Per BOQ,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,2898278,ASHOK KUMAR NAIK,28-Apr-2025 03:17 PM,Rejected-Finance,UN SUCCESFULL IN LOTTERY PROCESS,12-Jun-2025 11:04 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,2895207,ASHOK KUMAR SAHOO,26-Apr-2025 02:09 PM,Rejected-Finance,L2 IN LOTTERY PROCESS,12-Jun-2025 11:04 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,2891955,DEEPAK BARIK,22-Apr-2025 08:18 PM,Accepted-AOC,L1 IN LOTTERY PROCESS,12-Jun-2025 11:06 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5,2896136,GANESH CHANDRA BEHERA,27-Apr-2025 12:16 PM,Rejected-Finance,UN SUCCESFULL IN LOTTERY PROCESS,12-Jun-2025 11:04 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6,2896405,JAGANNATH BEHERA,28-Apr-2025 01:30 PM,Rejected-Finance,UN SUCCESFULL IN LOTTERY PROCESS,12-Jun-2025 11:04 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,7,2895196,SURYANARAYAN DAS,25-Apr-2025 08:20 PM,Rejected-Finance,UN SUCCESFULL IN LOTTERY PROCESS,12-Jun-2025 11:04 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,8,2898038,SUSANTA KUMAR BEHERA,28-Apr-2025 01:45 PM,Rejected-Finance,UN SUCCESFULL IN LOTTERY PROCESS,12-Jun-2025 11:04 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,9,2894531,TAPAS KUMAR SAHOO,25-Apr-2025 12:30 PM,Rejected-Finance,UN SUCCESFULL IN LOTTERY PROCESS,12-Jun-2025 11:04 AM,,,,,,,,,,AOC
