Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"6,000",0.0,Nil,Nil,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GSTIN,Affidavit,NO RELATION,Similar Nature of Work (Work Experience), Machineries As per DTCN","SE RW DIVISION,KARANJIA","O/O of the SE RW DIVISION,KARANJIA","16,805",Yes,percentage,1.0%,Nil,Nil,03-Dec-2024 06:00 PM,11-Dec-2024 11:00 AM,03-Dec-2024 06:00 PM,10-Dec-2024 05:00 PM,03-Dec-2024 06:00 PM ,09-Dec-2024 05:00 PM ,03-Dec-2024 06:00 PM,10-Dec-2024 05:00 PM,S/R to NH-6 to Tintia Road for the year 2024 25,S/R to NH-6 to Tintia Road for the year 2024 25,Please refer Tender documents. ,NA ,"16,80,515",Civil Works - Roads,NA ,Tender,90.0,60.0,"Karanjia,Mayurbhanj",757037.0,NA ,NA ,NA ,"O/O of the SE RW DIVISION,KARANJIA",No ,No,CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,RWDKNJ -07/2024-2025,2024_CERWI_107844_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1,2690670,Litu Mohapatra,09-Dec-2024 07:11 PM,Rejected-AOC,Disqualified,29-Jun-2025 05:09 PM,29-Jun-2025,"INR 1,428,606",60.0,Akshaya Kumar Naik,29-Jun-2025 05:09 PM,A.pdf (908.00 KB),Akhaya Ku Naik,Internal,,Akshaya Kumar Naik,29-Jun-2025 05:01 PM,techsummary_519168.pdf (813.23 KB),CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,2024_CERWI_107844_6,RWDKNJ -07/2024-2025,S/R to NH-6 to Tintia Road for the year 2024 25,Akhaya Ku Naik,Internal,,Akshaya Kumar Naik,29-Jun-2025 05:05 PM,finsummary_519168.pdf (773.35 KB),Finance,opened,Akshaya Kumar Naik,29-Jun-2025 04:46 PM,finance_519168.pdf,BOQ Comparative Chart,1.0,2691091.0,SMT. SUCHISMITA PANDA,INR,"1,428,606",AOC
,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2690827,SASMITA MAJHI,10-Dec-2024 12:56 AM,Rejected-AOC,Disqualified,29-Jun-2025 05:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2691091,SMT. SUCHISMITA PANDA,10-Dec-2024 12:58 PM,Accepted-AOC,qualified,29-Jun-2025 05:09 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
