Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
17-Mar-2025 05:00 PM,27-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,NA ,NA ,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,1.0,ICICI BANK,RR of road and drain with slab from Gaya prasad jena Res to Khillar babu Res at Daraji Pokhari in W.N-28,RR of road and drain with slab from Gaya prasad jena Res to Khillar babu Res at Daraji Pokhari in W.N-28,Please refer Tender documents. ,NA ,"15,25,424",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756001.0,NA ,NA ,NA ,Balasore Municipality,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Municipal Bodies||Balasore Municipality,BM_06_2024_25,2025_ORULB_111643_116,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"6,000",0.0,Nil,Nil,No,"Executive Officer, Balasore Municipality",Balasore Municipality Office,1.0,REVISED DTCN,Technical Bid,,"15,254",Yes,percentage,1.0%,Nil,Nil,AOC,Municipal Bodies||Balasore Municipality,2025_ORULB_111643_116,BM_06_2024_25,RR of road and drain with slab from Gaya prasad jena Res to Khillar babu Res at Daraji Pokhari in W.N-28,1,2865736,DAITARY JENA,26-Mar-2025 01:01 AM,Rejected-Technical,L2,24-Jun-2025 06:14 PM,1.0,2868452.0,DEBANANDA PANIGRAHI,INR,"1,449,305.45",EO CP ME AE,Internal,,Pradeep Kumar Nayak,25-Jun-2025 06:00 PM,finsummary_533266.pdf (440.07 KB),Finance,Tender opened successfully,Pradeep Kumar Nayak,27-Mar-2025 05:26 PM,,BOQ Comparative Chart,EO CP ME AE,Internal,,Pradeep Kumar Nayak,24-Jun-2025 06:14 PM,techsummary_533266.pdf (440.07 KB),25-Jun-2025,"INR 1,525,424",60.0,Pradeep Kumar Nayak,25-Jun-2025 06:02 PM,WO06116.pdf (514.00 KB),AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2,2868452,DEBANANDA PANIGRAHI,26-Mar-2025 12:32 PM,Accepted-AOC,WO,25-Jun-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,3,2868735,DIPTISMITA JENA,26-Mar-2025 01:18 PM,Rejected-Technical,L3,24-Jun-2025 06:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
