Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
01-Nov-2024 03:00 PM,12-Nov-2024 11:30 AM,01-Nov-2024 03:00 PM,11-Nov-2024 05:00 PM,NA ,NA ,01-Nov-2024 03:00 PM,11-Nov-2024 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Online proof copy Tender cost, EMD, GSTIN, PAN, Contractor RC and Affidavit","Construction of Peddy Procurement Centre at Kanpur SCS, Khordha Block in the district of Khordha","Construction of Peddy Procurement Centre at Kanpur SCS, Khordha Block in the district of Khordha",Please refer Tender documents. ,NA ,"43,89,381",Civil Works - Buildings,NA ,Tender,90.0,90.0,Khordha,752055.0,NA ,NA ,NA ,O/O SE RANDB KHURDA,No ,No,"6,000",0.0,Nil,Nil,No,EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB DIVN KHURDA,TCN-15-24-25,2024_EICCL_106275_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,SE RANDB KHURDA,"O/o the SUPERINTENDING Engineer R and B Division, Khurda","43,900",Yes,fixed,,Nil,Nil,AOC,29-May-2025,"INR 3,731,413",90.0,Shibalal Sahoo,05-Jun-2025 01:19 PM,74.pdf (914.00 KB),Agrt. done,1,2638565,GOPAL CHARAN BEHERA,11-Nov-2024 01:40 PM,Rejected-AOC,Not successful in transparent lottery,05-Jun-2025 01:19 PM,"SE, Khordha (RB) Division",Internal,"Estimator, DAO",Shibalal Sahoo,13-Mar-2025 06:18 PM,techsummary_513874.pdf (714.59 KB),"SE, Khordha (RB) Division",Internal,"Estimator, DAO",Shibalal Sahoo,03-Apr-2025 03:15 PM,finsummary_513874.pdf (1906.04 KB),EIC-CIVIL||SERNB-CIRCLE-KHURDA||EERNB DIVN KHURDA,2024_EICCL_106275_5,TCN-15-24-25,"Construction of Peddy Procurement Centre at Kanpur SCS, Khordha Block in the district of Khordha",1.0,2619949.0,PARSURAM DALAI,INR,"3,731,413",Finance,4 bidder are admitted,Shibalal Sahoo,14-Nov-2024 01:23 PM,,BOQ Comparative Chart,AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,.pdf,Other Documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2619949,PARSURAM DALAI,06-Nov-2024 05:24 PM,Accepted-AOC,Converted to L1 bidder after negotiation as SC contractor availing price preference ST Contractor requested for 10 pracetege price preference,05-Jun-2025 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2639949,PRAVAKAR SAHOO,11-Nov-2024 04:35 PM,Rejected-AOC,Not successful in transparent lottery,05-Jun-2025 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2639817,PRIYARANJAN SETHY,11-Nov-2024 04:14 PM,Rejected-AOC,Not successful in transparent lottery,05-Jun-2025 01:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
