Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage
Er Pravash Kumar Majhi,Internal,Er Rashmirekha Behera AE Estr Er Parsuram Sahu AEE Estr Mr Abadhut Das Sr DAO,Pravas Kumar Majhi,24-Sep-2024 04:05 PM,25-Sep-2024 04:00 PM,techsummary_505282.pdf (495.84 KB),Finance,3nos financial bids received,Pravas Kumar Majhi,25-Sep-2024 05:45 PM,,BOQ Comparative Chart,1,2540317,ASCENSOR LIFTS AND AUTOMATION PRIVATE LIMITED,05-Sep-2024 12:45 PM,Rejected-Technical,Disqualified,24-Sep-2024 04:05 PM,22-Jun-2025,"INR 4,425,997",120.0,Debendra Kumar Behera,22-Jun-2025 05:47 PM,104380_1_A.pdf (362.00 KB),The agency has been finalised on transparent lottery system and the date of commencement may be treated as 03.12.2024 to complete the work by 02.04.2025 in all respect,1.0,2540007.0,"PRIYA RANJAN MISHRA,PROP.-WHITEFIELD INFRA PROJECT",INR,"4,425,997",Technical,4nos bids received,Pravas Kumar Majhi,06-Sep-2024 12:35 PM,,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,2024_EICCL_104380_1,SE CTC (RandB)-14 of 2024-25,"Construction of Lift room with Toilet Block, Laying paver block and construction of fabricated connecting pathway for ADM and OPD Building inside MHI, SCBMCH, Cuttack",Er Prabhas Kumar Majhi SE,Internal,Er Rashmirekha Behera AE Estr Er Parsuram Sahu EE Estr Mr Abadhut Das Sr DAO,Debendra Kumar Behera,22-Jun-2025 05:44 PM,finsummary_505282.pdf (225.70 KB),AOC,"10,000",0.0,Nil,Nil,No,22-Aug-2024 02:00 PM,06-Sep-2024 11:00 AM,22-Aug-2024 02:00 PM,05-Sep-2024 05:00 PM,22-Aug-2024 02:00 PM ,27-Aug-2024 05:00 PM ,22-Aug-2024 02:00 PM,05-Sep-2024 05:00 PM,25-Sep-2024 04:00 PM,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,SE CTC (RandB)-14 of 2024-25,2024_EICCL_104380_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,SE Cuttack RandB Division No.I,O/O SE Cuttack RandB Division No.I Cuttack,1.0,ICICI BANK,"52,100",Yes,fixed,,Nil,Nil,"Construction of Lift room with Toilet Block, Laying paver block and construction of fabricated connecting pathway for ADM and OPD Building inside MHI, SCBMCH, Cuttack",Building work,As per DTCN ,NA ,"52,06,443",Civil Works - Buildings,NA ,Tender,90.0,120.0,Cuttack,753001.0,NA ,NA ,NA ,O/O SE Cuttack RandB Division No.I Cuttack,No ,No,1.0,Fee/PreQual/Technical,.pdf,"Regd Certificate, GSTIN, PAN, Affidavit, Machineries and other mandatory documents as per DTCN",AOC
,,,,,,,,,,,,,2,2541493,Dillip Kumar Ghadai,05-Sep-2024 03:37 PM,Rejected-AOC,Rejected,22-Jun-2025 05:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities,AOC
,,,,,,,,,,,,,3,2540007,"PRIYA RANJAN MISHRA,PROP.-WHITEFIELD INFRA PROJECT",05-Sep-2024 12:29 AM,Accepted-AOC,Accepted,22-Jun-2025 05:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2541400,SK ABDUL WAZID,05-Sep-2024 02:36 PM,Rejected-AOC,Rejected,22-Jun-2025 05:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
