Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"BDO,Titilagarh",Internal,"BDO,AEE,BFO,SO",CHANDRAMANI NAG,23-Jun-2025 08:01 PM,techsummary_532674.pdf (671.81 KB),23-Jun-2025,"INR 2,196,796.14",270.0,CHANDRAMANI NAG,23-Jun-2025 09:57 PM,Wcluthurbandhpacs.pdf (375.00 KB),Raj kumar singh patra L1,1,2866482,BHUBANESWAR SAHU,24-Mar-2025 01:00 PM,Rejected-Technical,Document not Furnished,23-Jun-2025 08:01 PM,1.0,2864371.0,RAJKUMAR SINGH PATRA,INR,"2,196,796.14",Finance,all accepted,CHANDRAMANI NAG,23-Jun-2025 05:27 PM,finance_532674.pdf,BOQ Comparative Chart,"BDO,Titilagarh",Internal,"BDO,AEE,BFO,SO",CHANDRAMANI NAG,23-Jun-2025 09:15 PM,finsummary_532674.pdf (710.13 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||TITLAGARH Block,2025_PRBTL_111482_1,02/TLG/2024-25,Construction of Godown and office building at Luthurband PACS,AOC,1.0,ICICI BANK,BDO,"Panchayat Samiti Office, TITILAGARH",10-Mar-2025 11:00 AM,25-Mar-2025 11:30 AM,10-Mar-2025 11:00 AM,24-Mar-2025 05:30 PM,10-Mar-2025 11:00 AM ,21-Mar-2025 05:30 PM ,10-Mar-2025 11:00 AM,24-Mar-2025 05:30 PM,"6,000",Nil,Nil,No,"25,842",Yes,percentage,1.0%,Nil,Nil,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||TITLAGARH Block,02/TLG/2024-25,2025_PRBTL_111482_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"paper cost,EMD,RC,GST,PAN,NRC,Affidavits and other documents as per DTCN",Construction of Godown and office building at Luthurband PACS,Building Works,Nill ,NA ,"25,84,162",Civil Works - Buildings,Nill ,Tender,90.0,270.0,Titilagarh,767033.0,NA ,NA ,NA ,Titilagarh Block Office,No ,No,AOC
,,,,,,,,,,,,,2,2865750,NIHAR RANJAN PANDIA,24-Mar-2025 05:11 PM,Rejected-Finance,not qualified,23-Jun-2025 09:15 PM,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2864371,RAJKUMAR SINGH PATRA,22-Mar-2025 01:28 PM,Accepted-AOC,own in transparent lottery system,23-Jun-2025 09:57 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2867277,RAMAKANTA PATTANAIK,24-Mar-2025 05:15 PM,Rejected-Finance,not qualified,23-Jun-2025 09:15 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2867049,SHAKUN INFRATRADE,24-Mar-2025 04:28 PM,Rejected-Finance,not own in lottery,23-Jun-2025 09:15 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
