Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
11-Jan-2025 09:00 AM,20-Jan-2025 11:30 AM,11-Jan-2025 09:00 AM,18-Jan-2025 05:00 PM,11-Jan-2025 09:00 AM ,17-Jan-2025 05:00 PM ,11-Jan-2025 09:00 AM,18-Jan-2025 05:00 PM,"2,600",Yes,fixed,,Nil,Nil,"2,000",0.0,Nil,Nil,No,1.0,ICICI BANK,CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,Tender Online 10 JJPT OF 2024-25,2025_CERWI_109262_23,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate,PAN,GSTIN, Paper Cost, EMD, Affidavit and other documents as per DTCN",S/R to Section Office Building at Tamaka for the Year 2024-25 in the Dist. of Jajpur.,S/R to Section Office Building at Tamaka for the Year 2024-25 in the Dist. of Jajpur.,Please refer Tender documents. ,NA ,"2,51,140",Civil Works - Buildings,NA ,Tender,90.0,30.0,JAJPUR,755007.0,NA ,NA ,NA ,"Rural Works Division,Jajpur",No ,No,"Superintending Engineer, R.W.Division,Jajpur","O/o the Superintending Engineer, R.W.Division,Jajpur",AOC,EXECUTIVE ENGINEER,Internal,"DAO, ESTIMATOR",Gyanaranjan Nayak,03-Jun-2025 09:33 AM,techsummary_525312.pdf (527.66 KB),EXECUTIVE ENGINEER,Internal,"DAO,ESTIMATOR",Gyanaranjan Nayak,03-Jun-2025 09:41 AM,finsummary_525312.pdf (527.66 KB),Finance,9 Nos Bidders,Gyanaranjan Nayak,02-May-2025 09:42 AM,,BOQ Comparative Chart,1,2761848,ANIL KUMAR SAMANTARAY,18-Jan-2025 11:44 AM,Rejected-AOC,Not Qualify,03-Jun-2025 09:48 AM,1.0,2761905.0,SABITRI ENTERPRISES,INR,"213,494.36",CE RW I||RWCIRCLE-CUTTACK||RWDIVISION-JAJPUR,2025_CERWI_109262_23,Tender Online 10 JJPT OF 2024-25,S/R to Section Office Building at Tamaka for the Year 2024-25 in the Dist. of Jajpur.,03-Jun-2025,"INR 213,494.36",30.0,Gyanaranjan Nayak,03-Jun-2025 09:48 AM,10.pdf (528.00 KB),AWARD OF CONTRACT,AOC
,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2,2753742,BIRAKISHORE MUKHI,15-Jan-2025 10:58 PM,Rejected-AOC,Not Qualify,03-Jun-2025 09:48 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2759053,DIPAK KUMAR RANA,17-Jan-2025 08:07 PM,Rejected-AOC,Not Qualify,03-Jun-2025 09:48 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,4,2757042,MALAYA ROUT,16-Jan-2025 08:23 PM,Rejected-AOC,Not Qualify,03-Jun-2025 09:48 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,5,2763644,M/S JMJ ENTERPRISES,18-Jan-2025 04:49 PM,Rejected-AOC,Not Qualify,03-Jun-2025 09:48 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,6,2762655,PADMANAV MALLICK,18-Jan-2025 01:27 PM,Rejected-AOC,Not Qualify,03-Jun-2025 09:48 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,7,2753368,PRASANNA ROUT,15-Jan-2025 09:05 PM,Rejected-AOC,Not Qualify,03-Jun-2025 09:48 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,8,2761905,SABITRI ENTERPRISES,18-Jan-2025 11:35 AM,Accepted-AOC,Qualify,03-Jun-2025 09:48 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,9,2759330,SANTOSH KUMAR NAYAK,17-Jan-2025 01:50 PM,Rejected-AOC,Not Qualify,03-Jun-2025 09:48 AM,,,,,,,,,,,,,,,,,AOC
