Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"Regd Certificate, GSTIN, PAN, Affidavit, Undertaking and other mandatory documents as per DTCN",EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,SE CTC (RandB)-25 of 2024-25,2024_EICCL_105400_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,03-Oct-2024 06:00 PM,18-Oct-2024 11:00 AM,03-Oct-2024 06:00 PM,17-Oct-2024 05:00 PM,NA ,NA ,03-Oct-2024 06:00 PM,17-Oct-2024 05:00 PM,"S/F of New Outdoor Panel board and UG cable from Superintendent office to Ladies Hostel at SCBMCH, Cuttack",Electrical work,As per DTCN ,NA ,"7,21,620",Electrical Works,NA ,Tender,90.0,60.0,Cuttack,753001.0,NA ,NA ,NA ,O/O SE Cuttack RandB Division No.I Cuttack,No ,No,"7,300",No,fixed,,Nil,Nil,1.0,ICICI BANK,SE Cuttack RandB Division No.I,O/O SE Cuttack RandB Division No.I Cuttack,AOC,Er Prabhas Kumar Majhi SE,Internal,Er Madhusmita Sahoo JE Estr Er Subhashree Subhasmita Das Mohapatra AEE Estr Mr Abadhut Das Sr DAO,Debendra Kumar Behera,12-Jun-2025 06:37 PM,finsummary_508370.pdf (718.68 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,2024_EICCL_105400_3,SE CTC (RandB)-25 of 2024-25,"S/F of New Outdoor Panel board and UG cable from Superintendent office to Ladies Hostel at SCBMCH, Cuttack",1.0,2579613.0,BIJOY KUMAR MISHRA,INR,"613,449",Finance,6nos bids received,Pravas Kumar Majhi,19-Oct-2024 08:33 PM,,BOQ Comparative Chart,1,2579613,BIJOY KUMAR MISHRA,16-Oct-2024 04:30 PM,Accepted-AOC,Accepted,12-Jun-2025 06:41 PM,12-Jun-2025,"INR 613,449",60.0,Debendra Kumar Behera,12-Jun-2025 06:41 PM,2024_EICCL_105400_3_A.PDF (657.00 KB),The agency has been finalised on transparent lottery system and the date of commencement may be treated as 26.12.2024 to complete the work by 25.02.2025 in all respect,Er Pravash Kumar Majhi SE,Internal,Er Madhusmita Sahoo JE Estr Er Subhashree Subhasmita Das Mohapatra AEE Estr Mr Abadhut Das Sr DAO,Pravas Kumar Majhi,14-Nov-2024 04:53 PM,techsummary_508370.pdf (559.94 KB),AOC
,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2571122,CABELLA MARKETING PRIVATE LIMITED,07-Oct-2024 01:34 PM,Rejected-AOC,Rejected,12-Jun-2025 06:41 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2582346,DEEPAK KUMAR KHATUA,17-Oct-2024 04:36 PM,Rejected-AOC,Rejected,12-Jun-2025 06:41 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2582279,M/S Mahaveer Electricals,17-Oct-2024 04:10 PM,Rejected-AOC,Rejected,12-Jun-2025 06:41 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,2575354,M/S RAJA ELECTRICAL,16-Oct-2024 11:41 PM,Rejected-AOC,Rejected,12-Jun-2025 06:41 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,2581521,SASHANKA SEKHAR PRADHAN,17-Oct-2024 02:08 PM,Rejected-Technical,Disqualified,14-Nov-2024 04:53 PM,,,,,,,,,,,,,,AOC
