Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
24-Dec-2024 03:30 PM,04-Jan-2025 03:30 PM,24-Dec-2024 03:30 PM,04-Jan-2025 03:00 PM,24-Dec-2024 03:30 PM ,30-Dec-2024 11:00 AM ,24-Dec-2024 03:30 PM,04-Jan-2025 03:00 PM,Upgradation of road at Soubhagya Nagar Lane-9 in Ward No-51,Upgradation of road at Soubhagya Nagar Lane-9 in Ward No-51,Please refer Tender documents. ,NA ,"6,77,658",Civil Works - Roads,NA ,Tender,120.0,45.0,BMC Area,751022.0,Office chamber of EE(Central Tender Cell) ,"UG Floor,Office chamber of EE(Central Tender Cell),BMC,ICOMC Tower ",30-Dec-2024 05:00 PM ,"Central Tender Cell,BMC",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,scanned copy of all documents,1.0,ICICI BANK,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-50/2024-25 Dt. 20.12.2024,2024_ORULB_108575_39,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,"6,800",Yes,fixed,,Nil,Nil,"Executive Engineer, Central Tender Cell,BMC","Central Tender Cell,ICOMC Tower,BMC",AOC,City Engineer,Internal,"EECENTRALTENDERCELL,EEDIVISIONII,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,03-Jun-2025 02:57 PM,finsummary_521498.pdf (4117.26 KB),City Engineer,Internal,"EECENTRALTENDERCELL,EEDIVISIONII,EEDRAINAGEDIVISION,DYCOMMISSIONER(LEGAL),CHIEFFINACEOFFICER",Lipsa Parida,03-Jun-2025 02:49 PM,techsummary_521498.pdf (1473.20 KB),1,2718999,AJAY KUMAR BEHERA,31-Dec-2024 09:35 PM,Rejected-Finance,Rejected,03-Jun-2025 02:57 PM,Municipal Bodies||Bhubaneswar Municipal Corporation,2024_ORULB_108575_39,BMC-EE-Tender Cell-50/2024-25 Dt. 20.12.2024,Upgradation of road at Soubhagya Nagar Lane-9 in Ward No-51,1.0,2722624.0,GURU KRUSHNA MUKHI,INR,"679,771",03-Jun-2025,"INR 679,771",45.0,Lipsa Parida,03-Jun-2025 03:01 PM,workorder_50_39.pdf (469.00 KB),Finance,6 bids opened successfully,Taras Marandi,06-Jan-2025 11:23 AM,finance_521498.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2723277,BIPLAB KUMAR PATRA,02-Jan-2025 06:40 PM,Rejected-Finance,Rejected,03-Jun-2025 02:57 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2719458,DIPTIRANJAN RAYASINGH,31-Dec-2024 08:52 PM,Rejected-Finance,Rejected,03-Jun-2025 02:57 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2722624,GURU KRUSHNA MUKHI,02-Jan-2025 02:43 PM,Accepted-AOC,L1 bidder,03-Jun-2025 03:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2719346,JAGANNATH BEHERA,31-Dec-2024 08:28 PM,Rejected-Finance,Rejected,03-Jun-2025 02:57 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2728192,KHYANAPRAVA SETHI,04-Jan-2025 12:51 PM,Rejected-Finance,Rejected,03-Jun-2025 02:57 PM,,,,,,,,,,,,,,,,,,,,,,AOC
