Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
CCE RWC Baripada,CCE RWC Baripada,"10,000",0.0,Nil,Nil,No,Construction of Day Care PHC Building at Kuladahani under Suliapada Block in the District of Mayurbhanj for the year 2023-24.,Construction of Day Care PHC Building at Kuladahani under Suliapada Block in the District of Mayurbhanj for the year 2023-24.,Please refer Tender documents. ,NA ,"1,09,93,000",Civil Works - Buildings,NA ,Tender,90.0,365.0,"SE RW Division, Baripada",757105.0,NA ,NA ,NA ,CCE RWC Baripada,No ,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, RC, PAN, GSTIN and EMD etc as per DTCN",1.0,ICICI BANK,"1,09,930",Yes,percentage,1.0%,Nil,Nil,05-Apr-2024 01:00 PM,20-Apr-2024 11:00 AM,05-Apr-2024 01:00 PM,19-Apr-2024 05:00 PM,05-Apr-2024 01:00 PM ,18-Apr-2024 05:00 PM ,05-Apr-2024 01:00 PM,19-Apr-2024 05:00 PM,12-Jun-2024 11:00 AM,CE RW I||RWCIRCLE-BARIPADA,Building Online N.C.B. No-355,2024_CERWI_102961_11,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC,CCE RWC Baripada,Internal,,Ashwani Pradhan,30-Aug-2024 01:35 PM,finsummary_500777.pdf (612.42 KB),Technical,02 Nos of bidder participated,Ashwani Pradhan,07-Jun-2024 12:59 PM,,CCE RWC Baripada,Internal,,Ashwani Pradhan,07-Jun-2024 03:33 PM,12-Jun-2024 11:00 AM,techsummary_500777.pdf (1262.50 KB),Finance,02 Nos of bidder admitted,Ashwani Pradhan,29-Aug-2024 01:20 PM,,BOQ Comparative Chart,1.0,2491987.0,B.K. SAURAV,18-Apr-2024 02:19 PM,Accepted-AOC,L1,25-Jun-2025 12:50 PM,1.0,2491987.0,B.K. SAURAV,INR,"9,345,002",CE RW I||RWCIRCLE-BARIPADA,2024_CERWI_102961_11,Building Online N.C.B. No-355,Construction of Day Care PHC Building at Kuladahani under Suliapada Block in the District of Mayurbhanj for the year 2023-24.,06-Jan-2025,"INR 9,345,002",365.0,Akshaya Kumar Naik,25-Jun-2025 12:50 PM,Kuladahani.pdf (709.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"ATO, similar nature of work experience etc as per DTCN",2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2492094.0,M/S GIRIDHARI SAHOO,19-Apr-2024 03:02 PM,Rejected-AOC,L2,25-Jun-2025 12:50 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Machineries, Affidavit etc as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
