Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Periphery Development of Maa Manikeswari Temple complex at Th. Rampur in the district of Kalahandi for the year 2023-24.,Building Work,Please refer Tender documents. ,NA ,"1,21,85,895",Civil Works - Buildings,NA ,Tender,90.0,120.0,Bhawanipatna,766001.0,NA ,NA ,NA ,"O/o CCE, Balangir (R and B) Circle, Balangir",No ,No,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"1,22,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of tender paper cost and EMD, GSTIN, PAN, RC and Affidavit.",18-Aug-2023 02:30 PM,31-Aug-2023 11:00 AM,18-Aug-2023 02:30 PM,30-Aug-2023 05:00 PM,18-Aug-2023 02:30 PM ,25-Aug-2023 05:00 PM ,18-Aug-2023 02:30 PM,30-Aug-2023 05:00 PM,27-Sep-2023 11:10 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,CCE (R and B) BGR-15-2023-24,2023_EICCL_92648_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"CCE, Balangir (R and B) Circle, Balangir","O/o CCE, Balangir (R and B) Circle, Balangir",AOC,Roshan tigga,Internal,,Roshan Tigga,03-Jun-2025 11:42 AM,finsummary_449879.pdf (1205.72 KB),03-Jun-2025,"INR 10,760,145",120.0,Roshan Tigga,03-Jun-2025 11:46 AM,agrmt.pdf (124.00 KB),Finance,The Financial bids of 02 (Two) Nos. of bidders are opened for further consideration.,Basistha Kumar Pattanaik,27-Sep-2023 11:36 AM,finance_449879.pdf,BOQ Comparative Chart,Technical,The Technical bids of 02 (Two) Nos. of bidders are opened for further consideration.,Basistha Kumar Pattanaik,31-Aug-2023 01:26 PM,technical_449879.pdf,1.0,2224735.0,ABHIMANYU NAIK,30-Aug-2023 01:36 PM,Accepted-AOC,as per dtcn,03-Jun-2025 11:46 AM,1.0,2224735.0,ABHIMANYU NAIK,INR,"10,760,145",EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,2023_EICCL_92648_1,CCE (R and B) BGR-15-2023-24,Periphery Development of Maa Manikeswari Temple complex at Th. Rampur in the district of Kalahandi for the year 2023-24.,B K Pattanaik,Internal,,Santosh Kumar Behera,26-Sep-2023 01:04 PM,27-Sep-2023 11:10 AM,techsummary_449879.pdf (557.88 KB),AOC
,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,.pdf,Machineries and work Experience.,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2.0,2225065.0,JAY PRAKASH SHARMA,30-Aug-2023 03:33 PM,Rejected-Finance,as per dtcn,03-Jun-2025 11:42 AM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN.,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity.,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
