Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
"11,800",0.0,Nil,Nil,No,Constn. of 6 nos. F type staff Qtrs. at Dhenkanal Fire Station in Dhenkanal District,Building Work,Please refer Tender documents  ,NA ,"1,63,78,607",Civil Works - Buildings,NA ,Tender,90.0,365.0,Dhenkanal,751022.0,NA ,NA ,NA ,OPHWC BHUBANESWAR,No ,No,CHIEF ENGINEER OPHWC,OPHWC BHUBANESWAR,1.0,Fee/PreQual/Technical,.pdf,"GST, GSTR-1, PAN, Contractor Registration Certificate and Affidavit",1.0,ICICI BANK,"1,63,800",Yes,fixed,,Nil,Nil,Orissa State Police Housing and Welfare Corporation Ltd,18/OPHWC/2024-25,2025_OSPHW_111752_36,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,20-Mar-2025 06:55 PM,07-Apr-2025 10:30 AM,20-Mar-2025 06:55 PM,05-Apr-2025 05:00 PM,NA ,NA ,20-Mar-2025 06:55 PM,05-Apr-2025 05:00 PM,20-May-2025 10:30 AM,AOC,Technical,FOUR BIDDER HAVE PARTICIPATED,Bikram Keshari Malla,15-Apr-2025 11:09 AM,,AS PER AS ACCEPTANCE LETTER,Internal,AS PER AS ACCEPTANCE LETTER,Bikram Keshari Malla,19-Jun-2025 12:08 PM,finsummary_533783.pdf (384.91 KB),Finance,financial bid open and comparative generated,Bikram Keshari Malla,20-May-2025 12:24 PM,,BOQ Comparative Chart,AS PER TC MINUTES,Internal,AS PER TC MINUTES,BIBHUTI BHUSHAN NAIK,19-May-2025 05:25 PM,20-May-2025 10:30 AM,techsummary_533783.pdf (338.13 KB),19-Jun-2025,"INR 13,923,453.63",365.0,Bikram Keshari Malla,19-Jun-2025 12:12 PM,WORKORDER6.pdf (523.00 KB),AWARDED AS L1 TENDERER AND AWARDED ON DATE 09.06.2025,1,2875055,AJAYA KUMAR PATTNAIK,02-Apr-2025 09:45 PM,Rejected-Finance,DUE TO L3 BIDDER,19-Jun-2025 12:08 PM,1.0,2867440.0,ANAND ENGINEERING,INR,"13,923,453.63",Orissa State Police Housing and Welfare Corporation Ltd,2025_OSPHW_111752_36,18/OPHWC/2024-25,Constn. of 6 nos. F type staff Qtrs. at Dhenkanal Fire Station in Dhenkanal District,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Document as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2867440,ANAND ENGINEERING,30-Mar-2025 10:53 PM,Accepted-AOC,QUALIFIED BIDDER,19-Jun-2025 12:12 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2873820,CHANDAN DUTTA,31-Mar-2025 12:38 PM,Rejected-Finance,DUE TO L2 BIDDER,19-Jun-2025 12:08 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2876640,SUBRAT NAIK,05-Apr-2025 02:47 PM,Rejected-Technical,Absent in the Point of Presentation as per DTCN Cl.110(m).,19-May-2025 05:25 PM,,,,,,,,,,AOC
