EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"42,100",Yes,fixed,,Nil,Nil,11-Feb-2025 10:00 AM,21-Feb-2025 11:00 AM,11-Feb-2025 10:00 AM,20-Feb-2025 05:00 PM,NA ,NA ,11-Feb-2025 10:00 AM,20-Feb-2025 05:00 PM,"6,000",0.0,Nil,Nil,No,S/R to Golasar Balipata road from 0.0km to 3.950km such as renewal coat with SDBC for the year 2024-25.,S/R to Golasar Balipata road from 0.0km to 3.950km such as renewal coat with SDBC for the year 2024-25.,Please refer Tender documents. ,NA ,"42,01,298",Civil Works - Roads,NA ,Tender,90.0,30.0,ANGUL,759122.0,NA ,NA ,NA ,O/O the Superintending Engineer Angul RB Division,No ,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid Cost and EMD online, GSTIN, PAN, RC, Affidavit, and Other documents as per DTCN.",Superintending Engineer Angul R and B Division,O/O the Superintending Engineer Angul RB Division,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,SE (R and B) Angul-39/ 2024-25,2025_EICCL_110442_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,PK HARIPAL SE,Internal,K BEHERA Sr. DAO SK NAYAK ESTIMATOR,Pratap Kumar Haripal,03-Jun-2025 12:01 PM,finsummary_529610.pdf (888.55 KB),EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,2025_EICCL_110442_2,SE (R and B) Angul-39/ 2024-25,S/R to Golasar Balipata road from 0.0km to 3.950km such as renewal coat with SDBC for the year 2024-25.,1.0,2827365.0,SUNIL KUMAR PRADHAN,INR,"3,571,523",Finance,The validity of the tender is subject to the result of detail scrutiny of documents submitted by the bidder online.,Shasmita Parida,06-Mar-2025 11:48 AM,finance_529610.pdf,BOQ Comparative Chart,1,2827223,ANIL BEHERA,20-Feb-2025 12:19 PM,Rejected-AOC,Lottery looser,03-Jun-2025 12:06 PM,03-Jun-2025,"INR 3,571,523",30.0,Pratap Kumar Haripal,03-Jun-2025 12:06 PM,WO.pdf (75.00 KB),Agreement No. 1200 P1 of 2024-25 (Contract value excluding GST) Date of Commencement- 10.03.2025 Date of Completion- 09.04.2025,PK HARIPAL SE,Internal,K BEHERA Sr. DAO SK NAYAK ESTIMATOR,Pratap Kumar Haripal,03-Jun-2025 11:56 AM,techsummary_529610.pdf (639.63 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,2827400,CHINMAYA PRADHAN,20-Feb-2025 12:42 PM,Rejected-AOC,Lottery looser,03-Jun-2025 12:06 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,3,2826662,CHITTA RANJAN GARNAYAK,20-Feb-2025 12:38 AM,Rejected-AOC,Lottery looser,03-Jun-2025 12:06 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,4,2827468,DEBASHIS RAUL,20-Feb-2025 01:01 PM,Rejected-AOC,Lottery looser,03-Jun-2025 12:06 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,5,2827312,M/S PRANABANDHU SAHU,20-Feb-2025 01:20 PM,Rejected-AOC,Lottery looser,03-Jun-2025 12:06 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,6,2817123,Ramdev Buildcon Prop Manasi Manjari Rout,14-Feb-2025 11:34 AM,Rejected-AOC,Lottery looser,03-Jun-2025 12:06 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,7,2817077,S T CONSTRUCTION PROPRITOR SRI SHANKAR PRASAD AGARWALLA,14-Feb-2025 02:03 PM,Rejected-AOC,Lottery looser,03-Jun-2025 12:06 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,8,2827365,SUNIL KUMAR PRADHAN,20-Feb-2025 12:43 PM,Accepted-AOC,Lottery winner,03-Jun-2025 12:06 PM,,,,,,,,,,,,,,AOC
