Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage
"Renovation of Drain form QTR No O 8 To O 13 and P 28 near Rotary Park 2, Civil Township under RMC, Rourkela.",work,Please refer Tender documents. ,NA ,"13,03,000",Civil Works - Others,NA ,Tender,90.0,90.0,Rourkela,769012.0,NA ,NA ,NA ,"Rourkela Municipal Corporation, Rourkela",No ,No,"13,030",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,Rourkela Municipal Corporation,MC/RMC/38/2024,2024_RMC_107691_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit, PAN, EMD, Paper Cost and other Documents as per DTCN","Municipal Commissioner, RMC","Rourkela Municipal Corporation, Rourkela","6,000",Nil,Nil,No,28-Nov-2024 06:00 PM,10-Dec-2024 11:00 AM,28-Nov-2024 06:00 PM,09-Dec-2024 05:00 PM,NA ,NA ,28-Nov-2024 06:00 PM,09-Dec-2024 05:00 PM,AOC,Commissioner,External,"Joint Commissioner, Executive Engineer, Audit Officer",Birendra Nanda,29-Jan-2025 05:20 PM,techsummary_518432.pdf (1146.55 KB),1,2690143,ANNAPURNA HITEKSHA ENTERPRISES,09-Dec-2024 03:00 PM,Not Admitted-Fee/PreQual/Technical/Finance,Price Bid not complied,29-Jan-2025 04:54 PM,Finance,EMD refund,Birendra Nanda,29-Jan-2025 04:54 PM,finance_518432.pdf,BOQ Comparative Chart,1.0,2689733.0,GAYADHAR SWAIN,INR,"1,107,376.55",30-Jun-2025,"INR 1,107,376.55",90.0,Birendra Nanda,30-Jun-2025 04:34 PM,MCM38.pdf (1147.00 KB),Awarded to Gayadhar Swain,Rourkela Municipal Corporation,2024_RMC_107691_5,MC/RMC/38/2024,"Renovation of Drain form QTR No O 8 To O 13 and P 28 near Rotary Park 2, Civil Township under RMC, Rourkela.",Commissioner,External,"Audit Officer, Executive Engineer, Joint Commissioner",Birendra Nanda,30-Jun-2025 04:17 PM,finsummary_518432.pdf (1146.55 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,2,2687290,BIKRANT NARENDRA,07-Dec-2024 12:50 PM,Rejected-Technical,By The Tender Committee,29-Jan-2025 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,3,2690408,DK AND SONS,09-Dec-2024 04:11 PM,Rejected-Technical,By The Tender Committee,29-Jan-2025 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,4,2689732,ESHRAUEL HAQUE,09-Dec-2024 12:21 PM,Rejected-Technical,By The Tender Committee,29-Jan-2025 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,5,2689733,GAYADHAR SWAIN,09-Dec-2024 12:20 PM,Accepted-AOC,By The Tender Committee,30-Jun-2025 04:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,6,2690435,MESSRS MARUTI CONSTRUCTION,09-Dec-2024 04:22 PM,Rejected-Technical,By The Tender Committee,29-Jan-2025 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,7,2690305,M/S DISTRIBUTION HOUSE,09-Dec-2024 03:40 PM,Rejected-Technical,By The Tender Committee,29-Jan-2025 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,8,2690345,MS KANHA CONSTRUCTION,09-Dec-2024 03:53 PM,Rejected-Technical,By The Tender Committee,29-Jan-2025 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,9,2689750,RABINDRA KUMAR JENA,09-Dec-2024 12:27 PM,Rejected-Technical,By The Tender Committee,29-Jan-2025 05:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
