Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
03-Jun-2025,"INR 853,277",90.0,Niranjan Naik,03-Jun-2025 03:15 PM,Bid01Pkg03.pdf (576.00 KB),WORK ORDER ISSUED,Finance,3 BIDDERS PARTICIPATIONS,SHDHANA BEHERA,21-Jan-2025 02:17 PM,,BOQ Comparative Chart,EE LI CUTTACK,Internal,EE LI CUTTACK AND OTHERS,Niranjan Naik,03-Jun-2025 03:08 PM,finsummary_524718.pdf (576.27 KB),1,2763276,Arif Ali Khan,18-Jan-2025 03:32 PM,Rejected-Technical,OK,28-May-2025 11:54 AM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",2025_OLIC_109227_3,01/(CTC)DT.06/01/2025,INSTALLATION AND ENERGISATION OF BOILO-I TW LI PROJECT,1.0,2762097.0,Jugal Kishor sabar,INR,"768,035",EE LI CUTTACK,Internal,EE LI CUTTACK AND OTHERS,Niranjan Naik,28-May-2025 11:54 AM,techsummary_524718.pdf (576.27 KB),AOC,09-Jan-2026 04:42 PM,20-Jan-2025 10:00 AM,09-Jan-2025 10:00 AM,18-Jan-2025 05:00 PM,09-Jan-2025 10:00 AM ,18-Jan-2025 04:00 PM ,09-Jan-2025 10:00 AM,18-Jan-2025 05:00 PM,"4,000",0.0,Nil,Nil,Yes,"8,533",Yes,fixed,,Nil,Nil,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",01/(CTC)DT.06/01/2025,2025_OLIC_109227_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER COST, EMD AND ALL OTHER DOCUMENTS AS PER DTCN",1.0,ICICI BANK,EE LI CUTTACK,O/O EE LI CUTTACK,INSTALLATION AND ENERGISATION OF BOILO-I TW LI PROJECT,INSTALLATION AND ENERGISATION OF BOILO-I TW LI PROJECT,Please refer Tender documents. ,NA ,"8,53,277",Civil Works - Lift Irrigation Schemes,NA ,Rate Contract,60.0,365.0,SALIPUR BLOCK,754001.0,NA ,NA ,NA ,EE LI CUTTACK,No ,No,AOC
,,,,,,,,,,,,,,,,,,,2,2762097,Jugal Kishor sabar,18-Jan-2025 02:59 PM,Accepted-AOC,OK,03-Jun-2025 03:16 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2763453,SAROJA KUMAR MOHAPATRA,18-Jan-2025 04:42 PM,Rejected-Technical,OK,28-May-2025 11:54 AM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
