EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"41,900",Yes,fixed,,Nil,Nil,"Executive Engineer,Div-I","At Bikash Bhawan, Jagannathlane Badambadi, Dist Cuttack, Pin-753012",Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-I_No18/2023-24,2023_ORULB_97135_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,Construction of RCC drain with cover slab from Chahata lane 05 to Tarini Vihar at Chahata Nagar in Ward No. 8.,Construction of RCC drain with cover slab from Chahata lane 05 to Tarini Vihar at Chahata Nagar in Ward No. 8.,Please refer Tender documents. ,NA ,"41,90,400",Civil Works - Others,NA ,Tender,90.0,90.0,CMC,753012.0,NA ,NA ,NA ,"At Bikash Bhawan, Jagannathlane",No ,No,18-Nov-2023 03:00 PM,02-Dec-2023 11:00 AM,18-Nov-2023 03:00 PM,29-Nov-2023 05:00 PM,18-Nov-2023 03:00 PM ,29-Nov-2023 05:00 PM ,18-Nov-2023 03:00 PM,29-Nov-2023 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST AND EMD ONLINE,VAT, PAN, EPF REGISTRATION AND GST-IN CERTIFICATE OTHER DOCUMENTS","7,080",0.0,Nil,Nil,No,AOC,1,2338271,ASIS PARIDA,28-Nov-2023 08:42 PM,Rejected-AOC,Rejected,16-Jun-2025 06:42 PM,16-Jun-2025,"INR 3,562,322",90.0,Subas Chandra Sahoo,16-Jun-2025 06:40 PM,2023_ORULB_97135_2.pdf (414.00 KB),Work Order,Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,16-Jun-2025 06:36 PM,finsummary_474622.pdf (414.29 KB),Finance,Seven bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Nanda Kishor Pal,04-Dec-2023 12:58 PM,finance_474622.pdf,BOQ Comparative Chart,Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,16-Jun-2025 06:32 PM,techsummary_474622.pdf (414.29 KB),Municipal Bodies||Cuttack Municipal Corporation,2023_ORULB_97135_2,MC(CMC)CTC_Div-I_No18/2023-24,Construction of RCC drain with cover slab from Chahata lane 05 to Tarini Vihar at Chahata Nagar in Ward No. 8.,1.0,2338577.0,RUDRA NARAYAN BEHERA,INR,"3,562,322",AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,AOC,2,2337593,BIJAYANANDA KAHALI,29-Nov-2023 02:52 PM,Rejected-AOC,Rejected,16-Jun-2025 06:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2336910,CHIRANJIBI KAR,28-Nov-2023 01:34 PM,Rejected-AOC,Rejected,16-Jun-2025 06:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2339221,Maheraj Mohammed,29-Nov-2023 04:23 PM,Rejected-AOC,Rejected,16-Jun-2025 06:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2338577,RUDRA NARAYAN BEHERA,29-Nov-2023 12:49 PM,Accepted-AOC,Accepted,16-Jun-2025 06:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2335420,Sangram keshori Ray,27-Nov-2023 03:38 PM,Rejected-AOC,Rejected,16-Jun-2025 06:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2338569,SIDHARTHA SANKAR BISWAL,29-Nov-2023 12:45 PM,Rejected-AOC,Rejected,16-Jun-2025 06:42 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
