Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-JEYPORE,SE RANDB 06/2024-25,2025_EICCL_111085_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAPER COST, RC, GST, PAN, EMD AND OTHER DOCUMENTS AS PER DTCN",25-Feb-2025 02:00 PM,07-Mar-2025 11:00 AM,25-Feb-2025 02:00 PM,06-Mar-2025 05:00 PM,NA ,NA ,25-Feb-2025 02:00 PM,06-Mar-2025 05:00 PM,S/R such as providing RCC Cover slab on both sides of drain in stretches of Boipariguda Kundra Road from 0/0Km to 0/300Km for the year 2024-25.,Civil,Please refer Tender documents. ,NA ,"7,03,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Baipariguda,764043.0,NA ,NA ,NA ,"O/O the S.E , Jeypore R and B Division",No ,No,"4,000",0.0,Nil,Nil,No,1.0,ICICI BANK,SUPERINTENDING ENGINEER,"O/O the S.E , Jeypore R and B Division","7,100",Yes,fixed,,Nil,Nil,AOC,10-Jun-2025,"INR 597,560",30.0,Priyaranjan Behera,10-Jun-2025 12:37 PM,WO_BK_0.pdf (269.00 KB),Attached,1,2845472,BASUDEB HANTALA,06-Mar-2025 12:30 PM,Accepted-AOC,Selected by Lottery,10-Jun-2025 12:38 PM,SE,Internal,DAO AND ESTIMATOR,Pankaj Kumar Routray,03-May-2025 09:30 AM,techsummary_531319.pdf (302.12 KB),SUPERINTENDING ENGINEER,Internal,DAO and Estimator,Priyaranjan Behera,10-Jun-2025 12:33 PM,finsummary_531319.pdf (269.17 KB),EIC-CIVIL||SERNB-CIRCLE-JEYPORE||EERNB-DIVN-JEYPORE,2025_EICCL_111085_4,SE RANDB 06/2024-25,S/R such as providing RCC Cover slab on both sides of drain in stretches of Boipariguda Kundra Road from 0/0Km to 0/300Km for the year 2024-25.,1.0,2845472.0,BASUDEB HANTALA,INR,"597,560",Finance,Attached,Pankaj Kumar Routray,29-Apr-2025 05:11 PM,finance_531319.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC,,,,,,,,2,2844936,DIPAK KUMAR SETHY,05-Mar-2025 04:48 PM,Rejected-AOC,Not selected by lottery,10-Jun-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2844999,gupteswar Swain,05-Mar-2025 05:54 PM,Rejected-AOC,Not selected by lottery,10-Jun-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2845311,MANORANJAN BARAD,06-Mar-2025 11:53 AM,Rejected-AOC,Not selected by lottery,10-Jun-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2845151,SAI ELECTRICAL AND CIVIL CONSTRUCTION,06-Mar-2025 11:35 AM,Rejected-AOC,Not selected by lottery,10-Jun-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,6,2844677,SHANKAR MASIA,05-Mar-2025 08:10 PM,Rejected-AOC,Not selected by lottery,10-Jun-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,7,2845649,SOMANATH GADABA,06-Mar-2025 12:54 PM,Rejected-AOC,Not selected by lottery,10-Jun-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,8,2843989,SUKADEB NAYAK,04-Mar-2025 01:37 PM,Rejected-AOC,Not selected by lottery,10-Jun-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,9,2845214,SURESH CHANDRA PANDA,05-Mar-2025 09:07 PM,Rejected-AOC,Not selected by lottery,10-Jun-2025 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
