Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
21-Feb-2025 05:00 PM,03-Mar-2025 11:00 AM,21-Feb-2025 05:00 PM,01-Mar-2025 05:00 PM,21-Feb-2025 05:00 PM ,28-Feb-2025 05:00 PM ,21-Feb-2025 05:00 PM,01-Mar-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,Construction of Intake Well at Ulden in Bhanjanagar Block,Construction of Intake Well at Ulden in Bhanjanagar Block,Technical Evaluation ,NA ,"32,64,543",Civil Works - Water Works,Drinking Water ,Tender,90.0,90.0,Construction of Intake Well at Ulden in Bhanjanaga,761126.0,NA ,NA ,NA ,SE RWSS Division Bhanjanagar,No ,No,SE RWSS Division Bhanjanagar,SE RWSS Division Bhanjanagar,"32,700",Yes,fixed,,Nil,Nil,"6,000",0.0,Nil,Nil,No,Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Bhanjanagar,SE RWSS BNJ19 of 2024-25,2025_RWSS_111039_7,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,AOC,22-Jun-2025,"INR 3,231,245",90.0,Nihar Ranjan Swain,22-Jun-2025 12:06 PM,WOUlden.PDF (115.00 KB),Sri Kalucharan Malik has 1st Lowest bidder and is awarded the tender,EE RWSS Division Bhanjanagar,Internal,,Nihar Ranjan Swain,22-Jun-2025 12:02 PM,finsummary_531158.pdf (170.05 KB),Finance,Three bidders had participated the tender,Nihar Ranjan Swain,22-Jun-2025 10:12 AM,,BOQ Comparative Chart,1,2841986,HADU NAIK,01-Mar-2025 01:12 PM,Rejected-AOC,3rd Lowest Bidder,22-Jun-2025 12:06 PM,1.0,2842230.0,KALU CHARAN MALIK,INR,"3,231,245",Rural Water Supply and Sanitation||RWSS Circle Berhampur||RWSS Division Bhanjanagar,2025_RWSS_111039_7,SE RWSS BNJ19 of 2024-25,Construction of Intake Well at Ulden in Bhanjanagar Block,EE RWSS Division Bhanjanagar,Internal,,Nihar Ranjan Swain,22-Jun-2025 11:58 AM,techsummary_531158.pdf (170.05 KB),AOC
,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,2,2842230,KALU CHARAN MALIK,01-Mar-2025 04:39 PM,Accepted-AOC,1st Lowest bidder is Awarded the tender,22-Jun-2025 12:06 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2841757,MEERTABAI BISOYI,01-Mar-2025 01:51 PM,Rejected-AOC,2nd Lowest Bidder,22-Jun-2025 12:06 PM,,,,,,,,,,,,,,,,AOC
