Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Opening Summary,Rajendra Kumar Sethy,10-Jun-2025 09:10 AM,finance_528879.pdf,BOQ Comparative Chart,Unit Head,Internal,,DEEPTIMAYEE BEHERA,02-Apr-2025 04:33 PM,05-Apr-2025 12:30 PM,techsummary_528879.pdf (822.85 KB),10-Jun-2025,"INR 1,948,139.5",120.0,Frida Dung Dung,10-Jun-2025 09:29 AM,AO.pdf (4607.00 KB),1,2834410,ABHISHEK PATRA,24-Feb-2025 11:36 AM,Rejected-Technical,Out Rightly rejected,02-Apr-2025 04:33 PM,1.0,2831339.0,RABINDRA KUMAR SIA,INR,"1,948,139.5","Unit Head, UKHEP",Internal,,DEEPTIMAYEE BEHERA,10-Jun-2025 09:22 AM,finsummary_528879.pdf (1437.39 KB),Odisha Hydro Power Corporation Ltd||Upper Kolab H.E. Project Bariniput,2025_OHPCL_110270_1,e-Tender-09/2024-25_UKHEP,Providing Anti Climbing device,Technical,Summmary,Rajendra Kumar Sethy,02-Apr-2025 04:17 PM,technical_528879.pdf,AOC,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,"22,917",Yes,fixed,,Nil,Nil,12-Feb-2025 10:00 AM,25-Feb-2025 12:30 PM,12-Feb-2025 10:00 AM,24-Feb-2025 01:00 PM,12-Feb-2025 10:00 AM ,24-Feb-2025 01:00 PM ,12-Feb-2025 10:00 AM,24-Feb-2025 01:00 PM,05-Apr-2025 12:30 PM,"7,080",0.0,Nil,Nil,No,"Unit Head, UKHEP, Bariniput","Bariniput,Jeypore, Koraput, ODISHA",1.0,ICICI BANK,Providing Anti Climbing device,Providing Anti Climbing device on the boundary wall of Administrative Building,Please refer Tender documents. ,NA ,"22,91,659",Civil Works - Others,NA ,Tender,120.0,120.0,"UKHEP, Bariniput",764006.0,NA ,NA ,NA ,O/o SGM (El),No ,No,Odisha Hydro Power Corporation Ltd||Upper Kolab H.E. Project Bariniput,e-Tender-09/2024-25_UKHEP,2025_OHPCL_110270_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,2,2826343,BRAJA KISHOR ROUT,24-Feb-2025 11:50 AM,Rejected-AOC,Not Selected in Lottery,10-Jun-2025 09:29 AM,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2828893,B TEJESWAR RAO,22-Feb-2025 11:29 AM,Rejected-AOC,Not Selected in Lottery,10-Jun-2025 09:29 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2834530,GUPTA PANGI,24-Feb-2025 12:57 PM,Rejected-AOC,Not Selected in Lottery,10-Jun-2025 09:29 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2834242,PRASANTA MOHARANA,24-Feb-2025 10:02 AM,Rejected-AOC,Not Selected in Lottery,10-Jun-2025 09:29 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,2834699,PRATAP KUMAR DASH,24-Feb-2025 12:38 PM,Rejected-AOC,Not Selected in Lottery,10-Jun-2025 09:29 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,2831339,RABINDRA KUMAR SIA,24-Feb-2025 11:19 AM,Accepted-AOC,Winner in Lottery,10-Jun-2025 09:29 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,2834596,SAI ELECTRICAL AND CIVIL CONSTRUCTION,24-Feb-2025 11:57 AM,Rejected-Technical,Out Rightly rejected,02-Apr-2025 04:33 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,9,2831279,SURESH CHANDRA PANDA,22-Feb-2025 07:57 PM,Rejected-AOC,Not Selected in Lottery,10-Jun-2025 09:29 AM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
