Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Stage
Finance,Opened successfully,Jayaram Behera,26-Apr-2025 01:36 PM,finance_536283.pdf,BOQ Comparative Chart,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimator",Dillip Kumar Das,29-Apr-2025 02:22 PM,finsummary_536283.pdf (31.25 KB),02-Jun-2025,"INR 1,096,408",90.0,Dillip Kumar Das,02-Jun-2025 01:00 PM,Gunduriguda-II.pdf (21551.00 KB),"Reinstallation, electrification and energisation of Gunduriguda-II L.I.P under Kosagumuda Block of Nabarangpur Dictrict.",1,2888580,BADAL PATTNAIK,21-Apr-2025 12:19 PM,Rejected-AOC,Rejected being L1 winner accepted the bid,02-Jun-2025 01:02 PM,1.0,2890999.0,M/S MAHAMAYEE ENTERPRISES,INR,"1,096,408",Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur,2025_OLIC_112401_8,327/29.03.2025,Gunduriguda-II,Executive Engineer,Internal,"Executive Engineer, Divisional Accountant, Estimator",Dillip Kumar Das,28-Apr-2025 01:24 PM,techsummary_536283.pdf (31.25 KB),AOC,"7,080",0.0,Nil,Nil,No,"10,930",No,percentage,1.0%,Nil,Nil,Gunduriguda-II,"Reinstallation, electrification and energisation of Gunduriguda-II L.I.P under Kosagumuda Block of Nabarangpur Dictrict",As per DTCN ,NA ,"10,93,000",Civil Works - Lift Irrigation Schemes,Electrification ,Tender,180.0,NA ,Nabarangpur,764059.0,NA ,NA ,NA ,"Office of the E.E. L.I Division, Nabarangpur",No ,No,"E.E. L.I Division, Nabarangpur","E.E. L.I Division, Nabarangpur 764059",Orissa Lift Irrigation Corporation||LI KORAPUT||LI Division Nawarangpur,327/29.03.2025,2025_OLIC_112401_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid License, PAN, GST Joint Venture, Tender Paper Cost, Experience",15-Apr-2025 10:00 AM,23-Apr-2025 11:00 AM,15-Apr-2025 10:00 AM,22-Apr-2025 05:00 PM,15-Apr-2025 10:00 AM ,19-Apr-2025 01:00 PM ,15-Apr-2025 10:00 AM,22-Apr-2025 05:00 PM,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,,,,,2,2890744,CHANDAN NAYAK,21-Apr-2025 07:07 PM,Rejected-AOC,Rejected being L1 winner accepted the bid,02-Jun-2025 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,,,,,3,2889048,DAITARI SIA,21-Apr-2025 11:12 AM,Rejected-AOC,Rejected being L1 winner accepted the bid,02-Jun-2025 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2891216,IRFAN KHAN,22-Apr-2025 10:55 AM,Rejected-AOC,Rejected being L1 winner accepted the bid,02-Jun-2025 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2890999,M/S MAHAMAYEE ENTERPRISES,22-Apr-2025 02:10 PM,Accepted-AOC,Accepted being L1 winner,02-Jun-2025 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,2888297,M/S SHANTI POWER AND CONSTRUCTION,20-Apr-2025 04:14 PM,Rejected-AOC,Rejected being L1 winner accepted the bid,02-Jun-2025 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,2891651,RAMESH CHANDRA BISWAL,22-Apr-2025 03:02 PM,Rejected-AOC,Rejected being L1 winner accepted the bid,02-Jun-2025 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,2891167,RASHMITA NAYAK,22-Apr-2025 11:01 AM,Rejected-AOC,Rejected being L1 winner accepted the bid,02-Jun-2025 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,9,2890072,Sambit Kumar Dash,22-Apr-2025 07:53 AM,Rejected-AOC,Rejected being L1 winner accepted the bid,02-Jun-2025 01:02 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
