Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Sandeep Ku Chhualsingh,Internal,EST DAO SE,Sandeep Kumar Chhualsingh,13-Jun-2025 12:58 PM,techsummary_528768.pdf (474.80 KB),13-Jun-2025,"INR 909,723",30.0,Sandeep Kumar Chhualsingh,13-Jun-2025 07:24 PM,1681.pdf (866.00 KB),1,2803816,Ananta Charan Routray,08-Feb-2025 01:24 PM,Rejected-Finance,Disqualified,13-Jun-2025 07:21 PM,1.0,2816884.0,Dinesh kumar karna,INR,"909,723",Finance,4 Nos bidder participated.,Sandeep Kumar Chhualsingh,19-Feb-2025 12:05 PM,finance_528768.pdf,BOQ Comparative Chart,Sandeep Ku Chhualsingh,Internal,EST DAO SE,Sandeep Kumar Chhualsingh,13-Jun-2025 07:21 PM,finsummary_528768.pdf (905.99 KB),EIC-CIVIL||SERNB-CIRCLE-PHULBANI||EERNB Division Boudh,2025_EICCL_110247_1,17/2024-25,Utility shifting of electric poles for Construction of HL bridge over local nallah at 13_910 km of Baunsuni Gundulia road under state plan for the year 2023_24,AOC,SE Boudh R and B Division Boudh,Office of the SE Boudh R and B Division Boudh,"6,000",0.0,Nil,Nil,No,Utility shifting of electric poles for Construction of HL bridge over local nallah at 13_910 km of Baunsuni Gundulia road under state plan for the year 2023_24,Electrical works,Please refer tender documents ,NA ,"10,70,137",Electrical Works,Utility shifting ,Tender,90.0,30.0,Boudh,762014.0,NA ,NA ,NA ,Office of the SE Boudh R and B Division Boudh,No ,No,06-Feb-2025 01:00 PM,19-Feb-2025 11:30 AM,06-Feb-2025 01:00 PM,18-Feb-2025 05:00 PM,06-Feb-2025 01:00 PM ,18-Feb-2025 01:00 PM ,06-Feb-2025 01:00 PM,18-Feb-2025 05:00 PM,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-PHULBANI||EERNB Division Boudh,17/2024-25,2025_EICCL_110247_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,GST,PAN, Affidavit and other relevant documents as per clauses of DTCN","10,800",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,2,2816884,Dinesh kumar karna,13-Feb-2025 08:37 PM,Accepted-AOC,Qualified,13-Jun-2025 07:24 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,AOC
,,,,,,,,,,,,3,2803855,Haragouri Power and Infra,08-Feb-2025 01:50 PM,Rejected-Finance,Disqualified,13-Jun-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,4,2815583,"M/s Ramchandi Construction, Nayagargh",13-Feb-2025 01:29 PM,Rejected-Finance,Disqualified,13-Jun-2025 07:21 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
