Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Tender Stage
17-Jun-2025,"INR 3,972,382.97",120.0,Susanta Dung Dung,17-Jun-2025 11:24 AM,298_260_1.pdf (372.00 KB),As per estimated rate,Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Susanta Dung Dung,17-Jun-2025 11:16 AM,techsummary_508998.pdf (472.33 KB),Finance,Admitted,Sanjukta Kumari Raipatro,25-Oct-2024 05:14 PM,finance_508998.pdf,BOQ Comparative Chart,Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Susanta Dung Dung,17-Jun-2025 11:21 AM,finsummary_508998.pdf (442.95 KB),1.0,2592682.0,Sandesh Das,INR,"3,849,239.1",Municipal Bodies||Brahmapur Municipal Corporation,2024_ORULB_105443_260,BeMC (BAM)/ 298/ 2024-2025,Development of Peripheri of Sana Bandha in,1,2590243,Biswanath Rana,22-Oct-2024 08:37 PM,Rejected-Finance,Rejected,17-Jun-2025 11:21 AM,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GST, AFFIDAVIT, BID COST, EMD AND REGISTRATION ETC AS PER DTCN",Municipal Bodies||Brahmapur Municipal Corporation,BeMC (BAM)/ 298/ 2024-2025,2024_ORULB_105443_260,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"39,754",Yes,fixed,,Nil,Nil,09-Oct-2024 03:00 PM,25-Oct-2024 11:30 AM,09-Oct-2024 03:00 PM,24-Oct-2024 05:00 PM,09-Oct-2024 03:00 PM ,15-Oct-2024 02:00 PM ,09-Oct-2024 03:00 PM,24-Oct-2024 05:00 PM,Development of Peripheri of Sana Bandha in,Development of Peripheri of Sana Bandha in W.No-34,Please refer tender documents ,NA ,"39,75,362",Civil Works - Others,NA ,Tender,120.0,120.0,"Berhampur Municipal Corporation, Berhampur",760002.0,NA ,NA ,NA ,Berhampur Municipal Corporation,No ,No,"7,080",0.0,Nil,Nil,No,1.0,ICICI BANK,"Commissioner,","Berhampur Municipal Corporation, Berhampur",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2590173,D Banoj Kumar,22-Oct-2024 07:41 PM,Rejected-Finance,Rejected,17-Jun-2025 11:21 AM,AOC,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2590997,K NARENDRA KUMAR RAO,23-Oct-2024 02:12 PM,Rejected-Finance,Rejected,17-Jun-2025 11:21 AM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2592682,Sandesh Das,24-Oct-2024 04:27 PM,Accepted-AOC,Accepted,17-Jun-2025 11:24 AM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
