Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"The Tender Paper Cost, EMD, Copy of GST, PAN, GST RETURN,IT Return, Turnover Certificate",Odisha State Co. Milk Producers Federation Ltd.,07 /MM/CFP/55/ 2025-2026/10,2025_OMFED_113731_5,Yes,Open Tender,Item Rate,Goods,1.0,No,No,Online,No,No,No,590.0,0.0,Nil,Nil,No,23-May-2025 10:00 AM,02-Jun-2025 02:00 PM,23-May-2025 10:00 AM,02-Jun-2025 01:00 PM,NA ,NA ,23-May-2025 10:00 AM,02-Jun-2025 01:00 PM,Managing Director,"D2, Sahid Nagar, BBSR",1.0,ICICI BANK,Supply of DOMC for Radhadamodarpur,Supply of DOMC for Radhadamodarpur,Please refer Tender Document ,NA ,"14,02,03,000",Miscellaneous Goods,NA ,Tender,90.0,NA ,Radhadamodarpur,754029.0,NA ,NA ,NA ,"D2, Sahid Nagar, BBSR",No ,No,"2,00,000",Yes,fixed,,Nil,Nil,AOC,1,2944574,GUPTA FEED PRODUCTS PVT LTD,02-Jun-2025 11:38 AM,Rejected-Finance,NOT L1 RATE,10-Jun-2025 01:32 PM,10-Jun-2025,"INR 9,576,000",60.0,Sudhir Ranjan Mallik,10-Jun-2025 02:59 PM,135_0001.pdf (1605.00 KB),DY. Manager MM,Internal,"GM FIN, Mgr DO, IC MKTG, IC HR",Sudhir Ranjan Mallik,09-Jun-2025 01:35 PM,techsummary_540720.pdf (1125.31 KB),Odisha State Co. Milk Producers Federation Ltd.,2025_OMFED_113731_5,07 /MM/CFP/55/ 2025-2026/10,Supply of DOMC for Radhadamodarpur,DY. Manager MM,Internal,"GM FIN, Mgr DO, IC MKTG, IC HR",Sudhir Ranjan Mallik,10-Jun-2025 01:32 PM,finsummary_540720.pdf (1125.31 KB),Finance,tender is process for technical evaluation,Sudhir Ranjan Mallik,09-Jun-2025 01:00 PM,,BOQ Comparative Chart,1.0,2930345.0,JAI LAKSHMI SOLVENTS PVT LTD,INR,"19,950",AOC
,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2930345,JAI LAKSHMI SOLVENTS PVT LTD,02-Jun-2025 12:25 PM,Accepted-AOC,L1 BIDDER,10-Jun-2025 02:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2945373,vikas trading company,31-May-2025 05:13 PM,Rejected-Finance,NOT L1 RATE,10-Jun-2025 01:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
