Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,02-Jun-2025 10:20 AM,techsummary_519225.pdf (95.05 KB),1,2694591,ABHIJIT KUMAR BEHERA,13-Dec-2024 11:40 AM,Accepted-AOC,Accepted,02-Jun-2025 10:27 AM,02-Jun-2025,"INR 3,549,198.23",90.0,Antarjyamee Patra,02-Jun-2025 10:27 AM,1.pdf (211.00 KB),WO,1.0,2694591.0,ABHIJIT KUMAR BEHERA,INR,"3,549,198.23",Finance,Six bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Sanjukta Sa,19-Dec-2024 11:42 AM,finance_519225.pdf,BOQ Comparative Chart,Deputy Executive Engineer,Internal,Executive Engineer,Antarjyamee Patra,02-Jun-2025 10:24 AM,finsummary_519225.pdf (95.05 KB),Municipal Bodies||Cuttack Municipal Corporation,2024_ORULB_105787_3,MCCMCCTC_Div-III_No20/2024-25,"Construction of concrete Paver block road from Tarini Mohanty house to Nanda Kishore Rout house at Gurubari Sahi, Sreekoruan in Ward No.57.",AOC,"41,800",Yes,fixed,,Nil,Nil,"7,080",0.0,Nil,Nil,No,Municipal Bodies||Cuttack Municipal Corporation,MCCMCCTC_Div-III_No20/2024-25,2024_ORULB_105787_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.","Bikash Bhawan,Jagannath Lane,Badambadi-753012","Bikash Bhawan,Jagannath Lane,Badambadi-753012",04-Dec-2024 11:30 AM,18-Dec-2024 10:00 AM,04-Dec-2024 11:30 AM,13-Dec-2024 05:00 PM,NA ,NA ,04-Dec-2024 11:30 AM,13-Dec-2024 05:00 PM,"Construction of concrete Paver block road from Tarini Mohanty house to Nanda Kishore Rout house at Gurubari Sahi, Sreekoruan in Ward No.57.","Construction of concrete Paver block road from Tarini Mohanty house to Nanda Kishore Rout house at Gurubari Sahi, Sreekoruan in Ward No.57.",Please refer Tender documents. ,NA ,"41,75,036",Civil Works - Others,NA ,Tender,105.0,90.0,CMC,753012.0,NA ,NA ,NA ,"Bikash Bhawan,Jagannath Lane,Badambadi-753012",No ,No,AOC
,,,,,,2,2692841,BARSA MOHAPATRA,11-Dec-2024 09:11 PM,Rejected-AOC,Rejected,02-Jun-2025 10:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2694721,JYOTI ENTERPRISES,13-Dec-2024 02:24 PM,Rejected-AOC,Rejected,02-Jun-2025 10:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2691108,RASHMI RANJAN PASAYAT,10-Dec-2024 03:57 PM,Rejected-AOC,Rejected,02-Jun-2025 10:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2693220,SOUMYARANJAN LENKA,12-Dec-2024 07:03 AM,Rejected-AOC,Rejected,02-Jun-2025 10:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2694241,SURENDRA SETHI,13-Dec-2024 12:45 PM,Rejected-AOC,Rejected,02-Jun-2025 10:27 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
