EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"9,400",Yes,fixed,,Nil,Nil,"4,000",0.0,Nil,Nil,No,Municipal Bodies||Angul Municipality,EO/AGLM-06/2024-25,2024_ORULB_107824_30,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,Construction of drain from Anil Sarma house to Gujuratipada main road in ward No.6,Construction of drain from Anil Sarma house to Gujuratipada main road in ward No.6,Please refer Tender documents. ,NA ,"9,39,224",Civil Works - Others,NA ,Tender,90.0,90.0,Angul,759122.0,NA ,NA ,NA ,"O/O Executive Officer, Angul Municipality",No ,No,Eecutive Officer,"O/O Executive Officer, Angul Municipality",06-Dec-2024 10:00 AM,18-Dec-2024 11:00 AM,06-Dec-2024 10:00 AM,17-Dec-2024 05:00 PM,NA ,NA ,06-Dec-2024 10:00 AM,17-Dec-2024 05:00 PM,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost, EMD online, RC,GST,PAN,Affidavit and other document as per DTCN",AOC,"Akshya Kumar Samant, Chairperson",Internal,"Sri Akshya Kumar Samant,Chairperson,Angul Municipality,Prasanta Kumar Nayak,OAS, E.O.,Angul Municipality,Sri Harihar Naik,ATO, Angul,Sri Goutam Nayak, AEE,Angul Municipality",Prasant Kumar Nayak,15-Feb-2025 01:39 PM,techsummary_519332.pdf (350.39 KB),"Akshya Kumar Samant, Chairperson",Internal,"Sri Akshya Kumar Samant,Chairperson,Angul Municipality,Prasanta Kumar Nayak,OAS, E.O.,Angul Municipality,Sri Harihar Naik,ATO, Angul,Sri Goutam Nayak, AEE,Angul Municipality",Prasant Kumar Nayak,07-Mar-2025 04:29 PM,finsummary_519332.pdf (350.39 KB),Finance,4 no. bidders participated,Prasant Kumar Nayak,23-Dec-2024 04:44 PM,,BOQ Comparative Chart,1.0,2695869.0,SUNI MUKHI,INR,"878,268",Municipal Bodies||Angul Municipality,2024_ORULB_107824_30,EO/AGLM-06/2024-25,Construction of drain from Anil Sarma house to Gujuratipada main road in ward No.6,1,2696264,SABYASACHI MUKHI (ST),15-Dec-2024 01:24 PM,Rejected-AOC,Unsuccessful,09-Jun-2025 10:09 AM,09-Jun-2025,"INR 939,223.67",90.0,Satya Prakash Tripathy,09-Jun-2025 10:09 AM,AOC.pdf (1247.00 KB),Date of agreement 31.05.2025 Date of completion 30.07.2025,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2700289,SAROJ KUMAR BEHERA,17-Dec-2024 01:29 PM,Rejected-AOC,APS ISD money not deposited,09-Jun-2025 10:09 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2696300,SAROJ KUMAR NAIK,14-Dec-2024 09:27 PM,Rejected-AOC,Unsuccessful,09-Jun-2025 10:09 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2695869,SUNI MUKHI,15-Dec-2024 09:08 AM,Accepted-AOC,2nd lowest,09-Jun-2025 10:09 AM,,,,,,,,AOC
