Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.xls,BOQ,Repair and Maintenance to Junior Engineer Quarter at Chitrakonda in the District of Malkangiri for the year 2024-25,Repair and Maintenance to Junior Engineer Quarter at Chitrakonda in the District of Malkangiri for the year 2024-25,"GST,PANCARD,VALID REGN,AFFIDEVIT CORRECTNESS,REGARDING NO RELATION CERTIFICATE ",NA ,"1,68,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,"RW Division-I,Malkangiri",764045.0,NA ,NA ,NA ,"office of Superintending Engineer RW Division-I,Ma",No ,No,1.0,ICICI BANK,CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,"04/RWD-I,MKG/2024-25",2025_CERWI_111089_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,25-Feb-2025 09:00 AM,04-Mar-2025 11:00 AM,25-Feb-2025 09:00 AM,03-Mar-2025 05:00 PM,25-Feb-2025 09:00 AM ,01-Mar-2025 05:00 PM ,25-Feb-2025 09:00 AM,03-Mar-2025 05:00 PM,600.0,0.0,Nil,Nil,No,"1,680",Yes,fixed,,Nil,Nil,Superintending Engineer,"office of Superintending Engineer RW Division-I,Malkangiri",AOC,Executive Engineer,Internal,SujitBeheraEENabaKishorNagDAOSatyanarayanBeheraEstimator,Satya Narayan Behera,19-Jun-2025 07:03 PM,finsummary_531446.pdf (177.76 KB),Executive Engineer,Internal,SujitBeheraEENabaKishorNagDAOSatyanarayanBeheraEstimator,Satya Narayan Behera,19-Jun-2025 06:59 PM,techsummary_531446.pdf (177.76 KB),19-Jun-2025,"INR 142,613.07",30.0,Satya Narayan Behera,19-Jun-2025 07:06 PM,AGRMT_89P1.PDF (629.00 KB),Selected in Lottery,1.0,2841925.0,RANJITA BHOWMIK (S.C),INR,"142,613.07",CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-MALKANGIRI,2025_CERWI_111089_15,"04/RWD-I,MKG/2024-25",Repair and Maintenance to Junior Engineer Quarter at Chitrakonda in the District of Malkangiri for the year 2024-25,1,2842432,BALARAM DAS,01-Mar-2025 10:18 PM,Rejected-Technical,Not selected in Lottery,19-Jun-2025 06:59 PM,Finance,summary,Satya Narayan Behera,19-Jun-2025 06:56 PM,finance_531446.pdf,BOQ Comparative Chart,AOC
,,.pdf,"GST,PANCARD,VALID REGN,AFFIDEVIT CORRECTNESS,REGARDING NO RELATION CERTIFICATE",,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2842313,BIBEK KUMAR DEURI,01-Mar-2025 07:08 PM,Rejected-Technical,Not selected in Lottery,19-Jun-2025 06:59 PM,,,,,,,AOC
,,.pdf,NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2843219,BISWAJIT MUDULI,03-Mar-2025 01:07 PM,Rejected-Technical,Not selected in Lottery,19-Jun-2025 06:59 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2842418,GOPAL BHADRA,02-Mar-2025 12:59 PM,Rejected-Technical,Not selected in Lottery,19-Jun-2025 06:59 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2843244,LOIS BAGH,03-Mar-2025 01:14 PM,Rejected-Technical,Not selected in Lottery,19-Jun-2025 06:59 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2842446,M/S ASHOK KUMAR PATRA,01-Mar-2025 10:42 PM,Rejected-Technical,Not selected in Lottery,19-Jun-2025 06:59 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2842907,RAJKUMAR KRUSHNACHANDRA,03-Mar-2025 02:34 PM,Rejected-Technical,Not selected in Lottery,19-Jun-2025 06:59 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2841925,RANJITA BHOWMIK (S.C),01-Mar-2025 10:07 AM,Accepted-AOC,selected in Lottery,19-Jun-2025 07:07 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2843039,Shiva Prasad Khora,03-Mar-2025 10:14 AM,Rejected-Technical,Not selected in Lottery,19-Jun-2025 06:59 PM,,,,,,,AOC
