Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
09-Oct-2024 03:00 PM,25-Oct-2024 11:30 AM,09-Oct-2024 03:00 PM,24-Oct-2024 05:00 PM,09-Oct-2024 03:00 PM ,15-Oct-2024 02:00 PM ,09-Oct-2024 03:00 PM,24-Oct-2024 05:00 PM,"7,080",0.0,Nil,Nil,No,1.0,ICICI BANK,Municipal Bodies||Brahmapur Municipal Corporation,BeMC (BAM)/ 298/ 2024-2025,2024_ORULB_105443_153,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GST, AFFIDAVIT, BID COST, EMD AND REGISTRATION ETC AS PER DTCN",Construction of both side Drain with Cover Slab at Gandhi Nagar 7th Line in Ward No-20,Construction of both side Drain with Cover Slab at Gandhi Nagar 7th Line in Ward No-20,Please refer tender documents ,NA ,"16,73,032",Civil Works - Others,NA ,Tender,120.0,90.0,"Berhampur Municipal Corporation, Berhampur",760002.0,NA ,NA ,NA ,Berhampur Municipal Corporation,No ,No,"Commissioner,","Berhampur Municipal Corporation, Berhampur","16,730",Yes,fixed,,Nil,Nil,AOC,1,2590070,Biswanath Rana,22-Oct-2024 06:29 PM,Rejected-Finance,Rejected,19-Jun-2025 05:43 PM,Municipal Bodies||Brahmapur Municipal Corporation,2024_ORULB_105443_153,BeMC (BAM)/ 298/ 2024-2025,Construction of both side Drain with Cover Slab at Gandhi Nagar 7th Line in Ward No-20,Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Susanta Dung Dung,19-Jun-2025 05:43 PM,finsummary_508833.pdf (517.08 KB),1.0,2587743.0,DEEPAK KUMAR BEHERA,INR,"1,673,032",1.0,Revocation of Tender,Revocationoftender,19-Jun-2025 05:17 PM,RevocationTender.pdf ,93.93,Technical Opening,19-Jun-2025,"INR 1,673,032.01",90.0,Susanta Dung Dung,19-Jun-2025 05:46 PM,298_153_1.pdf (377.00 KB),As per estimated rate,Finance,Admitted,Bhabani Prasad Mishra,19-Jun-2025 05:31 PM,finance_508833.pdf,BOQ Comparative Chart,Commissioner,Internal,City Engineer Executive Engineer Junior Engineer,Susanta Dung Dung,19-Jun-2025 05:35 PM,techsummary_508833.pdf (527.15 KB),AOC
,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2587743,DEEPAK KUMAR BEHERA,21-Oct-2024 06:00 PM,Accepted-AOC,Accepted,19-Jun-2025 05:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2589975,D SHANKAR RAO,23-Oct-2024 12:27 PM,Rejected-Finance,Rejected,19-Jun-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2587586,SATYAVAMA PRADHAN,21-Oct-2024 04:58 PM,Rejected-Finance,Rejected,19-Jun-2025 05:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
