Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER CALL NOTICE, EMD AND OTHER DOCUMENTS AS PER DTCN",OFFICE OF THE EE LI CUTTACK,OFFICE OF THE EE LI CUTTACK,"13,672",Yes,fixed,,Nil,Nil,05-Apr-2025 10:00 AM,16-Apr-2025 10:00 AM,05-Apr-2025 10:00 AM,15-Apr-2025 05:00 PM,05-Apr-2025 10:00 AM ,15-Apr-2025 04:00 PM ,05-Apr-2025 10:00 AM,15-Apr-2025 05:00 PM,"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",BD ID NO. 02/Dt29.01.25,2025_OLIC_112115_27,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,REINFORCEMENT OF ARAKHAUDA-II AND PANCHAPA TW LI PROJECTS,REINFORCEMENT OF ARAKHAUDA-II AND PANCHAPA TW LI PROJECTS,Please refer Tender documents. ,NA ,"13,67,199",Civil Works - Lift Irrigation Schemes,NA ,Rate Contract,90.0,365.0,NAUGAON BLOCK,754001.0,NA ,NA ,NA ,EE LI CUTTACK,No ,No,"7,080",0.0,Nil,Nil,Yes,1.0,ICICI BANK,AOC,1,2883852,AKSHAYA KUMAR MALLICK,14-Apr-2025 05:43 PM,Rejected-Technical,OK,28-May-2025 11:25 AM,03-Jun-2025,"INR 1,367,198",90.0,Niranjan Naik,03-Jun-2025 09:55 AM,Pkg27.pdf (630.00 KB),WORK ORDER ISSUED,EE LI CUTTACK,Internal,EE LI CUTTACK AND OTHERS,Niranjan Naik,28-May-2025 11:25 AM,techsummary_535097.pdf (630.16 KB),EE LI CUTTACK,Internal,EE LI CUTTACK AND OTHERS,Niranjan Naik,03-Jun-2025 09:22 AM,finsummary_535097.pdf (630.16 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",2025_OLIC_112115_27,BD ID NO. 02/Dt29.01.25,REINFORCEMENT OF ARAKHAUDA-II AND PANCHAPA TW LI PROJECTS,1.0,2883395.0,CHANDAN KUMAR SAHOO,INR,"1,162,256",Finance,8 Bidders Participant,SHDHANA BEHERA,17-Apr-2025 01:00 PM,,BOQ Comparative Chart,AOC
,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,2,2884884,ALOK KUMAR SETHY,15-Apr-2025 02:51 PM,Rejected-Technical,OK,28-May-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2883395,CHANDAN KUMAR SAHOO,13-Apr-2025 09:00 PM,Accepted-AOC,OK,03-Jun-2025 09:55 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2883657,MADHUSMITA SAMANTARAY,14-Apr-2025 12:25 PM,Rejected-Technical,OK,28-May-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2883519,M/S. RASHMIKANTA JENA,14-Apr-2025 10:36 PM,Rejected-Technical,OK,28-May-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2884177,NIRUPAMA BEHERA,14-Apr-2025 10:33 PM,Rejected-Technical,OK,28-May-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2883840,SOUMYA RANJAN ROUT,14-Apr-2025 02:52 PM,Rejected-Technical,OK,28-May-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2883792,SUDAM CHARAN MALLIK,14-Apr-2025 01:47 PM,Rejected-Technical,OK,28-May-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
