Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Tender opened successfully,Pradeep Kumar Nayak,27-Mar-2025 01:10 PM,,BOQ Comparative Chart,EO CP ME AE,Internal,,Pradeep Kumar Nayak,05-Jun-2025 11:55 AM,techsummary_533412.pdf (604.70 KB),05-Jun-2025,"INR 932,203",60.0,Pradeep Kumar Nayak,05-Jun-2025 11:59 AM,WO06157.pdf (527.00 KB),Municipal Bodies||Balasore Municipality,2025_ORULB_111643_157,BM_06_2024_25,Constn. of Road and drain from pradeep Chandra Das house to parsuram Sahu house(infront of Ganesh Temple) at FM College Road in W.N-26,1,2868587,Ananta Nayak,25-Mar-2025 10:31 PM,Rejected-Technical,L4,05-Jun-2025 11:55 AM,EO CP ME AE,Internal,,Pradeep Kumar Nayak,05-Jun-2025 11:57 AM,finsummary_533412.pdf (604.70 KB),1.0,2864270.0,SRIMANTA MAJHI,INR,"829,660.86",AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"Executive Officer, Balasore Municipality",Balasore Municipality Office,17-Mar-2025 05:00 PM,27-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,NA ,NA ,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,1.0,ICICI BANK,1.0,REVISED DTCN,Technical Bid,,"9,322",Yes,percentage,1.0%,Nil,Nil,Constn. of Road and drain from pradeep Chandra Das house to parsuram Sahu house(infront of Ganesh Temple) at FM College Road in W.N-26,Constn. of Road and drain from pradeep Chandra Das house to parsuram Sahu house(infront of Ganesh Temple) at FM College Road in W.N-26,Please refer Tender documents. ,NA ,"9,32,203",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756001.0,NA ,NA ,NA ,Balasore Municipality,No ,No,"4,000",0.0,Nil,Nil,No,Municipal Bodies||Balasore Municipality,BM_06_2024_25,2025_ORULB_111643_157,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,2,2869076,ANJAN KUMAR JENA,26-Mar-2025 03:58 PM,Rejected-Technical,L2,05-Jun-2025 11:55 AM,,,,,,,,,,,,AOC,,,.xls,BOQ,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,2864270,SRIMANTA MAJHI,22-Mar-2025 01:51 PM,Accepted-AOC,WO,05-Jun-2025 11:59 AM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,4,2867587,SUNIL CHANDRA BEHERA,25-Mar-2025 09:04 AM,Rejected-Technical,L3,05-Jun-2025 11:55 AM,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
