Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Vedbhushan .,18-Jun-2025 11:29 AM,techsummary_533695.pdf (1069.26 KB),18-Jun-2025,"INR 1,370,830",90.0,Vedbhushan .,18-Jun-2025 11:33 AM,34SMC8.pdf (1069.00 KB),SUCCESSFUL,1,2873553,AMRITA KUAR,30-Mar-2025 07:40 PM,Rejected-Technical,UNSUCCESSFUL,18-Jun-2025 11:29 AM,Finance,TENDER OPENED,Vedbhushan .,10-Apr-2025 09:27 AM,finance_533695.pdf,BOQ Comparative Chart,1.0,2872938.0,JAYASHREE MOHANTY,INR,"1,370,830",Municipal Bodies||Sambalpur Municipal Corporation,2025_ORULB_111712_8,34/SMC_SBP/2024-25,Construction of drain on back side of TPWODL Office to NH Main drain at Brundaban Vihar Ward No-19,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Vedbhushan .,18-Jun-2025 11:31 AM,finsummary_533695.pdf (1069.26 KB),AOC,Municipal Bodies||Sambalpur Municipal Corporation,34/SMC_SBP/2024-25,2025_ORULB_111712_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"COMMISSIONER, SMC","SAMBALPUR MUNICIPAL CORPORATION, DURGAPALI, SAMBALPUR, 768006",Construction of drain on back side of TPWODL Office to NH Main drain at Brundaban Vihar Ward No-19,Construction of drain on back side of TPWODL Office to NH Main drain at Brundaban Vihar Ward No-19,Please refer Tender documents. ,NA ,"13,70,864",Civil Works - Others,NA ,Tender,120.0,90.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,1.0,ICICI BANK,"13,709",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN",21-Mar-2025 11:00 AM,03-Apr-2025 11:00 AM,21-Mar-2025 11:00 AM,02-Apr-2025 05:00 PM,NA ,NA ,21-Mar-2025 11:00 AM,02-Apr-2025 05:00 PM,"6,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,2,2874683,GOPAL CHANDRA MAHANANDA,02-Apr-2025 01:39 PM,Rejected-Technical,UNSUCCESSFUL,18-Jun-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2864477,Guddi Mishra,22-Mar-2025 12:42 PM,Rejected-Technical,UNSUCCESSFUL,18-Jun-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2872938,JAYASHREE MOHANTY,29-Mar-2025 10:56 AM,Accepted-AOC,SUCCESSFUL,18-Jun-2025 11:33 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2873052,JK CONSTRUCTION AND EQUIPMENT,29-Mar-2025 11:56 AM,Rejected-Technical,UNSUCCESSFUL,18-Jun-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2874435,RAMESH CHANDRA MAHAKUD,01-Apr-2025 11:25 PM,Rejected-Technical,UNSUCCESSFUL,18-Jun-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2873556,RUPESH KUMAR KUAR,01-Apr-2025 10:39 AM,Rejected-Technical,UNSUCCESSFUL,18-Jun-2025 11:29 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
