Cover No,Cover,Document Type,Description,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,"RC,GST,PAN,Affidavit and other Relevant documents as per DTCN clauses",1.0,ICICI BANK,1.0,Date extension,Date,,"10,000",0.0,Nil,Nil,No,"53,000",Yes,fixed,,Nil,Nil,01-Nov-2024 10:00 AM,19-Nov-2024 11:30 AM,01-Nov-2024 10:00 AM,18-Nov-2024 05:00 PM,01-Nov-2024 10:00 AM ,18-Nov-2024 01:00 PM ,01-Nov-2024 10:00 AM,18-Nov-2024 05:00 PM,02-Jan-2025 01:00 PM,EIC-CIVIL||SERNB-CIRCLE-PHULBANI||EERNB Division Boudh,SEBDH07/2024-25,2024_EICCL_106149_16,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,SE Boudh R and B Division Boudh,Office of the SE Boudh R and B Division Boudh,Construction Of Paddy Procurement Center At Rundimahal in the district of Boudh,Composite work,Please refer tender documents ,NA ,"52,99,196",Civil Works - Buildings,NA ,Tender,90.0,90.0,Boudh,762014.0,NA ,NA ,NA ,Office of the SE Boudh R and B Division Boudh,No ,No,AOC,Sandeep Ku Chhualsingh,Internal,SE DAO EST,Lingaraj Sethi,30-Apr-2025 12:10 PM,finsummary_513202.pdf (912.17 KB),Technical,09 Nos. bidder participated,Lingaraj Sethi,02-Jan-2025 11:13 AM,technical_513202.pdf,Pravat Kumar Das,Internal,SE DAO EST,Lingaraj Sethi,02-Jan-2025 12:16 PM,02-Jan-2025 01:00 PM,techsummary_513202.pdf (271.35 KB),Finance,09 Nos. bidder participated,Pravat Kumar Das,02-Jan-2025 06:35 PM,finance_513202.pdf,BOQ Comparative Chart,1,2651551,ABINASH KUDEI,18-Nov-2024 01:03 PM,Rejected-Finance,Disqualified,30-Apr-2025 12:10 PM,EIC-CIVIL||SERNB-CIRCLE-PHULBANI||EERNB Division Boudh,2024_EICCL_106149_16,SEBDH07/2024-25,Construction Of Paddy Procurement Center At Rundimahal in the district of Boudh,1.0,2647991.0,KIRAN KUMAR PRADHAN,INR,"4,504,846",03-Jun-2025,"INR 4,504,846",90.0,Sandeep Kumar Chhualsingh,03-Jun-2025 11:56 AM,2553.pdf (795.00 KB),AOC
2.0,Finance,.xls,BOQ,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,2643698,ASHIS KUMAR KARNA,13-Nov-2024 11:49 AM,Rejected-Finance,Disqualified,30-Apr-2025 12:10 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,2642670,BIBHUTI PRAKASH MEHER,12-Nov-2024 06:07 PM,Rejected-Finance,Disqualified,30-Apr-2025 12:10 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,2651967,BIKASH KUMAR SAHU,18-Nov-2024 03:34 PM,Rejected-Finance,Disqualified,30-Apr-2025 12:10 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5,2647991,KIRAN KUMAR PRADHAN,15-Nov-2024 10:10 PM,Accepted-AOC,L1 Bidder,03-Jun-2025 11:56 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6,2650427,SAMUKA MEHER,17-Nov-2024 01:33 PM,Rejected-Finance,Disqualified,30-Apr-2025 12:10 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,7,2629546,SANTOSINI KHATUA,12-Nov-2024 08:28 PM,Rejected-Finance,Disqualified,30-Apr-2025 12:10 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,8,2642589,Sri Sangram Keshari Meher,12-Nov-2024 05:47 PM,Rejected-Finance,Disqualified,30-Apr-2025 12:10 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,9,2643335,SUSHANT KUMAR SAHU,12-Nov-2024 11:41 PM,Rejected-Finance,Disqualified,30-Apr-2025 12:10 PM,,,,,,,,,,,,,,,,AOC
