Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
General Manager WATCO Division Rourkela,"O/o the General Manager WATCO Division,Panposh, Rourkela",1.0,Fee/PreQual/Technical,.pdf,"Registration Certificate, GST,PAN, Affidavits and other documents as per DTCN",Provision for Enhancement of contract demand at 55 MLD WTP Panposh Rourkela,Provision for Enhancement of contract demand at 55 MLD WTP Panposh Rourkela,Please refer Tender documents. ,NA ,"69,98,687",Electrical Works,NA ,Tender,120.0,120.0,"Panposh, Rourkela",769004.0,NA ,NA ,NA ,O/o General Manager WATCO Division Rourkela,No ,No,1.0,ICICI BANK,"69,990",Yes,fixed,,Nil,Nil,WATCO Bhubaneswar||Director (Operation) Watco||WATCO Division Rourkela,No. GMWATCORKL- 18 /2024-25 Dt. 11.12.2024,2024_WDRKL_108368_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,18-Dec-2024 11:00 AM,02-Jan-2025 12:30 PM,18-Dec-2024 11:00 AM,01-Jan-2025 05:00 PM,18-Dec-2024 11:00 AM ,30-Dec-2024 05:00 PM ,18-Dec-2024 11:00 AM,01-Jan-2025 05:00 PM,21-Jan-2025 12:00 PM,"11,800",Nil,Nil,No,AOC,Technical,Summery,Alekh Dalai,02-Jan-2025 05:02 PM,technical_520767.pdf,WATCO Bhubaneswar||Director (Operation) Watco||WATCO Division Rourkela,2024_WDRKL_108368_1,No. GMWATCORKL- 18 /2024-25 Dt. 11.12.2024,Provision for Enhancement of contract demand at 55 MLD WTP Panposh Rourkela,General Manager,Internal,Summery,Alekh Dalai,22-May-2025 01:09 PM,finsummary_520767.pdf (34.37 KB),1.0,2718793.0,MS SHREEMAA ELECTRICAL CONSTRUCTION,INR,"5,949,584",1,2719511,JUPITER ENGINEERS,01-Jan-2025 02:50 PM,Rejected-AOC,Not selected in transparent lottery,04-Jun-2025 11:25 AM,04-Jun-2025,"INR 5,949,584",120.0,Alekh Dalai,04-Jun-2025 11:25 AM,AOC.pdf (321.00 KB),AOC,General Manager,Internal,Estimator,Alekh Dalai,18-Jan-2025 05:11 PM,21-Jan-2025 12:00 PM,techsummary_520767.pdf (242.21 KB),Finance,Summery,Alekh Dalai,21-Jan-2025 04:46 PM,finance_520767.pdf,BOQ Comparative Chart,AOC
,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2,2720131,M/S D.S. ASSOCIATES,01-Jan-2025 12:24 PM,Rejected-Finance,Excess over the estimated cost,22-May-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,3,2718793,MS SHREEMAA ELECTRICAL CONSTRUCTION,31-Dec-2024 02:20 PM,Accepted-AOC,Selected in transparent lottery,04-Jun-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,4,2703992,M/s. S.K.Mohapatra,31-Dec-2024 02:47 PM,Rejected-Finance,Excess over the estimated cost,22-May-2025 01:09 PM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,5,2720783,PARESH KUMAR BISWAL,01-Jan-2025 04:47 PM,Rejected-AOC,Not selected in transparent lottery,04-Jun-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,6,2717550,POWERTECH ENGINEERING.TAPAS RANJAN PATI,30-Dec-2024 04:55 PM,Rejected-AOC,Not selected in transparent lottery,04-Jun-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,7,2719075,RNS POWER AND INFRA,31-Dec-2024 06:17 PM,Rejected-AOC,Not selected in transparent lottery,04-Jun-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,8,2717412,SARADA TECHNO SERVICES,30-Dec-2024 03:51 PM,Rejected-AOC,Not selected in transparent lottery,04-Jun-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,9,2720163,SITARAM INFRA AND ENERGY PVT LTD,01-Jan-2025 12:08 PM,Rejected-AOC,Not selected in transparent lottery,04-Jun-2025 11:25 AM,,,,,,,,,,,,,,,,,,,,,AOC
