Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage
"BDO,Titilagarh",Internal,"BDO,AEE,BFO,SO",CHANDRAMANI NAG,23-Jun-2025 07:46 PM,techsummary_532671.pdf (538.39 KB),23-Jun-2025,"INR 2,200,153.38",270.0,CHANDRAMANI NAG,23-Jun-2025 09:47 PM,wcjaguapacs.pdf (424.00 KB),Raj kumar singh patra L1,1,2864373,RAJKUMAR SINGH PATRA,22-Mar-2025 01:31 PM,Accepted-AOC,own in transparent lottery system,23-Jun-2025 09:47 PM,Finance,All bid accepted,CHANDRAMANI NAG,23-Jun-2025 05:15 PM,finance_532671.pdf,BOQ Comparative Chart,1.0,2864373.0,RAJKUMAR SINGH PATRA,INR,"2,200,153.38",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||TITLAGARH Block,2025_PRBTL_111479_1,02/TLG/2024-25,Construction of Godown and office building at Jagua PACS,"BDO,Titilagarh",Internal,"BDO,AEE,BFO,SO",CHANDRAMANI NAG,23-Jun-2025 09:01 PM,finsummary_532671.pdf (498.49 KB),AOC,"25,881",Yes,percentage,1.0%,Nil,Nil,Construction of Godown and office building at Jagua PACS,Building Works,Nill ,NA ,"25,88,111",Civil Works - Buildings,Nill ,Tender,90.0,270.0,Titilagarh,767033.0,NA ,NA ,NA ,Titilagarh Block Office,No ,No,10-Mar-2025 11:00 AM,25-Mar-2025 11:30 AM,10-Mar-2025 11:00 AM,24-Mar-2025 05:30 PM,10-Mar-2025 11:00 AM ,21-Mar-2025 05:30 PM ,10-Mar-2025 11:00 AM,24-Mar-2025 05:30 PM,BDO,"Panchayat Samiti Office, TITILAGARH","6,000",Nil,Nil,No,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||TITLAGARH Block,02/TLG/2024-25,2025_PRBTL_111479_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"paper cost,EMD,RC,GST,PAN,NRC,Affidavits and other documents as per DTCN",AOC
,,,,,,,,,,,,,2,2867055,SHAKUN INFRATRADE,24-Mar-2025 04:31 PM,Rejected-Finance,not own in lottery,23-Jun-2025 09:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,AOC
,,,,,,,,,,,,,3,2867161,SHEREEN BISHI,24-Mar-2025 04:13 PM,Rejected-Finance,not qualified,23-Jun-2025 09:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2867097,SWASTIKA HOTA,24-Mar-2025 04:01 PM,Rejected-Finance,not qualified,23-Jun-2025 09:01 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
