Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
Managing Director,"D2, Sahid Nagar, BBSR","2,00,000",Yes,fixed,,Nil,Nil,23-May-2025 10:00 AM,02-Jun-2025 02:00 PM,23-May-2025 10:00 AM,02-Jun-2025 01:00 PM,NA ,NA ,23-May-2025 10:00 AM,02-Jun-2025 01:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"The Tender Paper Cost, EMD, Copy of GST, PAN, GST RETURN,IT Return, Turnover Certificate",Odisha State Co. Milk Producers Federation Ltd.,07 /MM/CFP/55/ 2025-2026/10,2025_OMFED_113731_11,Yes,Open Tender,Item Rate,Goods,1.0,No,No,Online,No,No,No,590.0,0.0,Nil,Nil,No,Supply of DDGS (Rice) for Jagannathpur,Supply of DDGS (Rice) for Jagannathpur,Please refer Tender Document ,NA ,"14,02,03,000",Miscellaneous Goods,NA ,Tender,90.0,NA ,Jagannathpur,752101.0,NA ,NA ,NA ,"D2, Sahid Nagar, BBSR",No ,No,1.0,ICICI BANK,AOC,DY. Manager MM,Internal,"GM FIN, Mgr DO, IC MKTG, IC HR",Sudhir Ranjan Mallik,10-Jun-2025 01:08 PM,finsummary_540769.pdf (1125.31 KB),DY. Manager MM,Internal,"GM FIN, Mgr DO, IC MKTG, IC HR",Sudhir Ranjan Mallik,09-Jun-2025 01:50 PM,techsummary_540769.pdf (1125.31 KB),1.0,2947775.0,Friendshiptime.com Private Limited,02-Jun-2025 12:19 PM,Accepted-AOC,L1 BIDDER,10-Jun-2025 03:24 PM,Odisha State Co. Milk Producers Federation Ltd.,2025_OMFED_113731_11,07 /MM/CFP/55/ 2025-2026/10,Supply of DDGS (Rice) for Jagannathpur,1.0,2947775.0,Friendshiptime.com Private Limited,INR,"14,750",10-Jun-2025,"INR 11,505,000",60.0,Sudhir Ranjan Mallik,10-Jun-2025 03:24 PM,141_0001.pdf (1587.00 KB),Finance,tender is process for technical evaluation,Sudhir Ranjan Mallik,09-Jun-2025 12:52 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,2.0,2945665.0,SHREE LINGRAJ FEEDS LIMITED,31-May-2025 07:51 PM,Rejected-Technical,document not found inline with tender norms,09-Jun-2025 01:50 PM,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
