EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated On :,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"1,678",Yes,percentage,1.0%,Nil,Nil,S/R to ASI Qtr Building at Raruan P.S for the Year 2024-25,S/R to ASI Qtr Building at Raruan P.S for the Year 2024-25,Please refer Tender documents. ,NA ,"1,67,777",Civil Works - Buildings,NA ,Tender,90.0,30.0,KARANJIA,757037.0,NA ,NA ,NA ,"O/o SE RWD, Karanjia",No ,No,600.0,0.0,Nil,Nil,No,SE RWD Karanjia,"O/o SE RWD, Karanjia",1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,Affidavit,EMD as per DCN",CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,RWDKNJ-09/2024-25/Building Works,2025_CERWI_109141_25,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,07-Jan-2025 03:00 PM,17-Jan-2025 11:00 AM,07-Jan-2025 03:00 PM,16-Jan-2025 05:00 PM,07-Jan-2025 03:00 PM ,16-Jan-2025 01:00 PM ,07-Jan-2025 03:00 PM,16-Jan-2025 05:00 PM,1.0,ICICI BANK,AOC,Akshya Ku Nayak,Internal,,Akshaya Kumar Naik,20-Jun-2025 09:35 PM,finsummary_524397.pdf (697.71 KB),Akshya Ku Nayak,Internal,,Akshaya Kumar Naik,20-Jun-2025 09:30 PM,techsummary_524397.pdf (451.25 KB),20-Jun-2025,"INR 142,627",30.0,Akshaya Kumar Naik,20-Jun-2025 09:39 PM,AOC_9.pdf (757.00 KB),1.0,2753461.0,PRATIVA SAHU,INR,"142,627",CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,2025_CERWI_109141_25,RWDKNJ-09/2024-25/Building Works,S/R to ASI Qtr Building at Raruan P.S for the Year 2024-25,1,2747860,BHOLANATH NAIK,13-Jan-2025 09:25 PM,Rejected-AOC,cancelled,20-Jun-2025 09:39 PM,Finance,opening,Akshaya Kumar Naik,20-Jun-2025 09:24 PM,finance_524397.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2748170,JASHODA BEHERA,13-Jan-2025 10:02 PM,Rejected-AOC,cancelled,20-Jun-2025 09:39 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2750669,MANO RANJAN BEHERA,15-Jan-2025 09:09 PM,Rejected-AOC,cancelled,20-Jun-2025 09:39 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2753109,PADMALOCHAN MOHANTA,15-Jan-2025 08:23 PM,Rejected-AOC,cancelled,20-Jun-2025 09:39 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2754447,PRASANTA MAHAKUD,16-Jan-2025 11:50 AM,Rejected-AOC,cancelled,20-Jun-2025 09:39 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2753461,PRATIVA SAHU,16-Jan-2025 06:31 AM,Accepted-AOC,winner,20-Jun-2025 09:39 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2747753,SNEHASHISH MOHANTA,16-Jan-2025 12:21 PM,Rejected-AOC,cancelled,20-Jun-2025 09:39 PM,,,,,,,AOC
