Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
18-Jan-2025 05:00 PM,31-Jan-2025 11:00 AM,18-Jan-2025 05:00 PM,30-Jan-2025 05:00 PM,18-Jan-2025 05:00 PM ,28-Jan-2025 05:00 PM ,18-Jan-2025 05:00 PM,30-Jan-2025 05:00 PM,1.0,ICICI BANK,"6,000",Nil,Nil,No,"BLOCK DEVELOPMENT OFFICER, PURI SADAR","OFFICE OF THE PANCHAYAT SAMITI, PURI SADAR, WATER WORKS ROAD, PURI-752002","11,022",Yes,percentage,1.0%,Nil,Nil,CONSTRUCTION OF ACR AT CHARISHRI NODAL HIGH SCHOOL FOR YEAR 2019-2020,"CONSTRUCTION OF ACR AT CHARISHRI NODAL HIGH SCHOOL, JAMARSUAN GP FOR YEAR 2019-2020 OUT OF SAMAGRA SIKSYA GRANTS",Please refer Tender documents. ,NA ,"11,02,239",Civil Works - Buildings,ADDITIONAL CLASSROOM ,Tender,120.0,120.0,"OFFICE OF THE PANCHAYAT SAMITI, PURI SADAR",752002.0,NA ,NA ,NA ,"OFFICE OF THE PANCHAYAT SAMITI, PURI SADAR",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"CONTRACTOR RC, GSTIN, PAN, TENDER FEES, EMD ONLINE RECEIPT",Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Puri||SADAR Block,03/2024-25/PURI SADAR BLOCK/1,2025_ZPSAD_109518_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,07-Jun-2025,"INR 1,102,239",120.0,SAMBEET SATAPATHY,09-Jun-2025 04:13 PM,1CNHSJAMARSUANAOC.pdf (331.00 KB),Tender Contract awarded to L1 Bidder after deposit of APS and ISD post issue of LOI and signing of work agreement. Date of commencement of work is 01.03.2025,1.0,2789624.0,BAPINI KUMAR MAHAPATRA,30-Jan-2025 03:22 PM,Accepted-AOC,Tender Contract awarded to L1 Bidder after deposit of APS and ISD post issue of LOI and signing of work agreement. Date of commencement of work is 01.03.2025,09-Jun-2025 04:14 PM,Block Development Officer,Internal,"AEO(TECH), ABDO, AEE, AE, All AE/JE, SO, BFO, DA DEV",BUDDHADEV RATH,07-Jun-2025 09:26 AM,techsummary_526428.pdf (2514.75 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Puri||SADAR Block,2025_ZPSAD_109518_2,03/2024-25/PURI SADAR BLOCK/1,CONSTRUCTION OF ACR AT CHARISHRI NODAL HIGH SCHOOL FOR YEAR 2019-2020,Block Development Officer,Internal,"AEO(TECH), ABDO, AEE, AE, All AE/JE, SO, BFO, DA DEV",BUDDHADEV RATH,07-Jun-2025 12:39 PM,finsummary_526428.pdf (2514.75 KB),Finance,"Bids opened in presence of Block Level Tender Committee, AEO(Tech), ZP, Puri and bidders present.",BUDDHADEV RATH,07-Jun-2025 08:35 AM,finance_526428.pdf,BOQ Comparative Chart,1.0,2789624.0,BAPINI KUMAR MAHAPATRA,INR,"1,102,239",AOC
,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"AFFIDAVITS, LETTER OF SUBMISSION, SCHEDULES, AND OTHER DOCUMENTS AS PER NIT AND DTCN",,,,,,,,,,,,,,,AOC,,,,,,,,2.0,2789720.0,BIJAYA NARAYAN PRATIHARI,30-Jan-2025 03:52 PM,Rejected-Finance,Second Lowest Bidder(L2) bid unanimously rejected by BLTC in presence of bidders.,07-Jun-2025 12:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
