Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"2,000",0.0,Nil,Nil,No,1.0,ICICI BANK,05-Feb-2025 11:00 AM,13-Feb-2025 11:00 AM,05-Feb-2025 11:00 AM,12-Feb-2025 05:00 PM,05-Feb-2025 11:00 AM ,11-Feb-2025 01:00 PM ,05-Feb-2025 11:00 AM,12-Feb-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"TPC,EMD,RC,PAN,GSTIN,Affidavit as per DTCN",CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,RWDKNJ-13/2024-25,2025_CERWI_110131_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,S/R to Tahsil Office Building at Jashipur (Ground Floor) for the Year 2024-25,S/R to Tahsil Office Building at Jashipur (Ground Floor) for the Year 2024-25,Please refer Tender documents. ,NA ,"2,52,316",Civil Works - Buildings,NA ,Tender,90.0,30.0,KARANJIA,757037.0,NA ,NA ,NA ,O/o SE RWD Karanjia,No ,No,"2,523",Yes,percentage,1.0%,Nil,Nil,Superintending Engineer,O/o SE RWD Karanjia,AOC,Akshya Ku Nayak,Internal,,Akshaya Kumar Naik,20-Jun-2025 08:49 PM,techsummary_528519.pdf (330.41 KB),Akshya Ku Nayak,Internal,,Akshaya Kumar Naik,20-Jun-2025 08:53 PM,finsummary_528519.pdf (1056.80 KB),Finance,opening,Akshaya Kumar Naik,20-Jun-2025 08:45 PM,finance_528519.pdf,BOQ Comparative Chart,20-Jun-2025,"INR 214,494",30.0,Akshaya Kumar Naik,20-Jun-2025 08:57 PM,AOC_7.pdf (593.00 KB),1,2812905,BISHNU CHARAN NAIK,12-Feb-2025 01:47 PM,Rejected-AOC,cancelled,20-Jun-2025 08:57 PM,CE RW I||RWCIRCLE-BARIPADA||RW Division Karanjia,2025_CERWI_110131_10,RWDKNJ-13/2024-25,S/R to Tahsil Office Building at Jashipur (Ground Floor) for the Year 2024-25,1.0,2806099.0,HARISH KUMAR SAHOO,INR,"214,494",AOC
,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,2806099,HARISH KUMAR SAHOO,09-Feb-2025 09:54 PM,Accepted-AOC,winner,20-Jun-2025 08:57 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,2813650,KAMALAKANTA SAHOO,12-Feb-2025 04:18 PM,Rejected-AOC,cancelled,20-Jun-2025 08:57 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,2810889,LIPIKA MANDAL,11-Feb-2025 07:36 PM,Rejected-AOC,cancelled,20-Jun-2025 08:57 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5,2813391,MANAS KUMAR MOHANTA,12-Feb-2025 03:12 PM,Rejected-AOC,cancelled,20-Jun-2025 08:57 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6,2811121,SAROJINI JENA,11-Feb-2025 08:14 PM,Rejected-AOC,cancelled,20-Jun-2025 08:57 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,7,2811640,SAROJ KUMAR SETHI,12-Feb-2025 12:17 PM,Rejected-AOC,cancelled,20-Jun-2025 08:57 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,8,2813094,SK.JAINAL ABDIN,12-Feb-2025 02:04 PM,Rejected-AOC,cancelled,20-Jun-2025 08:57 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,9,2811690,SMT. HEMANGINI SETHI,11-Feb-2025 11:15 PM,Rejected-Technical,Rejected,20-Jun-2025 08:49 PM,,,,,,,,,,AOC
