Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
"Er Bramheswar Das, General Manager , WATCO Division, Sambalpur",Internal,"Er Gulshan Kumar Sahu, Manager (Estimator), Er Sukhamaya Sarkar, Manager, WATCO Sub-Division, Sambalpur, Er Sudeepta Prasanna Nayak, Manager, WATCO Sub Division, Burla.",Bramheswar Das,19-Apr-2025 10:58 AM,19-Apr-2025 11:30 AM,techsummary_529988.pdf (1960.40 KB),Finance,Bid opening Summary,Bramheswar Das,19-Apr-2025 12:09 PM,finance_529988.pdf,BOQ Comparative Chart,1,2839937,ABHISEK AGENCIES,27-Feb-2025 03:55 PM,Rejected-AOC,NOT OK,26-Jun-2025 06:34 PM,26-Jun-2025,"INR 5,116,363",180.0,Bramheswar Das,26-Jun-2025 06:33 PM,AOC.pdf (495.00 KB),AWARD OF CONTRACT,1.0,2846212.0,RUDRA CONSTRUCTION,INR,"5,116,363.39",Technical,Bid opening Summary,Bramheswar Das,10-Mar-2025 02:15 PM,technical_529988.pdf,WATCO Bhubaneswar||Director (Operation) Watco||WATCO Division Sambalpur,2025_WTDSM_110590_1,GMWATCOSBP-03/2024-25 Dt. 06.02.2025,"Replacement of House Service Connections of consumers at Sahebangala under WATCO Section, Modipara","Er Bramheswar Das, General Manager , WATCO Division, Sambalpur",Internal,"Er Sudeepta Prasanna Nayak, Manager (Estr) , Er Sukhamaya Sarkar, Manager, Sri Ganapati Sahoo, DAO-I, WATCO Division, Sambalpur",Bramheswar Das,26-Jun-2025 06:26 PM,finsummary_529988.pdf (1367.11 KB),AOC,"60,185",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,13-Feb-2025 05:00 PM,10-Mar-2025 11:30 AM,13-Feb-2025 05:00 PM,07-Mar-2025 05:00 PM,13-Feb-2025 05:00 PM ,19-Feb-2025 05:00 PM ,13-Feb-2025 05:00 PM,07-Mar-2025 05:00 PM,19-Apr-2025 11:30 AM,"Replacement of House Service Connections of consumers at Sahebangala under WATCO Section, Modipara","Replacement of House Service Connections of consumers at Sahebangala under WATCO Section, Modipara",Please refer Tender documents. ,NA ,"60,18,543",Civil Works - Water Works,NA ,Tender,120.0,180.0,Sambalpur,768001.0,NA ,NA ,NA ,SAMBALPUR,No ,No,1.0,Fee/PreQual/Technical,.pdf,"Cost of TP, GSTN, PAN, RC, Experience Certificate and Other Documents as per DTCN",1.0,Corrigendum,Date,,"General Manager, WATCO Division, Sambalpur","General Manager, WATCO Division, Sambalpur 768001","11,800",Nil,Nil,No,WATCO Bhubaneswar||Director (Operation) Watco||WATCO Division Sambalpur,GMWATCOSBP-03/2024-25 Dt. 06.02.2025,2025_WTDSM_110590_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,2,2837435,ANANTA KHATUA,25-Feb-2025 02:31 PM,Rejected-AOC,NOT OK,26-Jun-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"Affidavits, Annual Turnover, Declaration Form and Other Documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2845894,ASCENSOR LIFTS AND AUTOMATION PRIVATE LIMITED,06-Mar-2025 03:58 PM,Rejected-AOC,NOT OK,26-Jun-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2839283,CHINTAMANI KUNDA,27-Feb-2025 11:40 PM,Rejected-AOC,NOT OK,26-Jun-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2846638,DEBAKANTA MALLICK,07-Mar-2025 03:10 PM,Rejected-AOC,NOT OK,26-Jun-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2846620,"KUNDAN KUMAR MISHRA,PROP-.KR INFRA PROJECTS",07-Mar-2025 02:42 PM,Rejected-AOC,NOT OK,26-Jun-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2840806,MOHAN BEHERA,07-Mar-2025 01:09 PM,Rejected-AOC,NOT OK,26-Jun-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2846212,RUDRA CONSTRUCTION,07-Mar-2025 01:17 PM,Accepted-AOC,Through Lottery System,26-Jun-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,9,2828714,SUBIR SETH,21-Feb-2025 01:39 PM,Rejected-AOC,NOT OK,26-Jun-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
