Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage
17-Mar-2025 05:00 PM,27-Mar-2025 11:00 AM,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,NA ,NA ,17-Mar-2025 05:00 PM,26-Mar-2025 05:00 PM,"Executive Officer, Balasore Municipality",Balasore Municipality Office,1.0,REVISED DTCN,Technical Bid,,RR of road and Drain from Sarat Rout House to Deepak Das house at Bikash Nagar in W.N-10,RR of road and Drain from Sarat Rout House to Deepak Das house at Bikash Nagar in W.N-10,Please refer Tender documents. ,NA ,"3,37,288",Civil Works - Others,NA ,Tender,90.0,60.0,Balasore Municipality,756001.0,NA ,NA ,NA ,Balasore Municipality,No ,No,1.0,ICICI BANK,Municipal Bodies||Balasore Municipality,BM_06_2024_25,2025_ORULB_111643_18,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,000",0.0,Nil,Nil,No,"3,373",Yes,percentage,1.0%,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,AOC,EO CP ME AE,Internal,,Pradeep Kumar Nayak,05-Jun-2025 12:14 PM,techsummary_533114.pdf (613.87 KB),EO CP ME AE,Internal,,Pradeep Kumar Nayak,05-Jun-2025 12:16 PM,finsummary_533114.pdf (613.87 KB),Finance,Tender opened successfully,Pradeep Kumar Nayak,27-Mar-2025 01:33 PM,,BOQ Comparative Chart,1,2869263,Anjan Kumar Samal,26-Mar-2025 01:58 PM,Rejected-Technical,L3,05-Jun-2025 12:14 PM,Municipal Bodies||Balasore Municipality,2025_ORULB_111643_18,BM_06_2024_25,RR of road and Drain from Sarat Rout House to Deepak Das house at Bikash Nagar in W.N-10,1.0,2867248.0,Karunakar Mahalik,INR,"337,288",05-Jun-2025,"INR 337,288",60.0,Pradeep Kumar Nayak,05-Jun-2025 12:17 PM,WO0618.pdf (411.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,2,2867248,Karunakar Mahalik,24-Mar-2025 05:13 PM,Accepted-AOC,WO,05-Jun-2025 12:17 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,3,2869277,MANMATHA PURNA CHANDRA GIRI,26-Mar-2025 02:10 PM,Rejected-Technical,L2,05-Jun-2025 12:14 PM,,,,,,,,,,,,,,,,AOC
