Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Tender Stage
12-Jun-2025,"INR 7,360,800",180.0,Priyabrata Behera,12-Jun-2025 04:12 PM,WORKORDER_546_24.pdf (281.00 KB),1.0,2696554.0,PURUSOTTAM BEHERA,INR,"7,360,800",Municipal Bodies||Bhubaneswar Municipal Corporation,2024_ORULB_107836_12,BMC-EE-Tender Cell-44/2024-25 Dt. 02.12.2024,"Construction of drain in Lokanath Lane Khandagiri Bari, Baramana Sahi and Ghatikia Durga Mandap in Ward No. 23",1,2704886,Pabitra Mohanty,20-Dec-2024 02:11 PM,Rejected-Finance,other than 1st lowest,12-Jun-2025 03:59 PM,Technical,3 bids opened successfully,Lipsa Parida,23-Dec-2024 01:23 PM,technical_519100.pdf,CITY ENGINEER,Internal,"CITY ENGINEER ,EE DRAINAGE,EE TENDERCELL,CFO,ZC(LEGAL)",Priyabrata Behera,12-Jun-2025 03:59 PM,finsummary_519100.pdf (221.76 KB),Finance,3 bids opened successfully,Lipsa Parida,12-Feb-2025 04:23 PM,finance_519100.pdf,BOQ Comparative Chart,City engineer,Internal,"EETENDERCELL,EEDRAINAGE,ZC(LEGAL)BMC,CFO,CITYENGINEER",Lipsa Parida,12-Feb-2025 03:50 PM,12-Feb-2025 03:55 PM,techsummary_519100.pdf (1108.13 KB),AOC,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC-EE-Tender Cell-44/2024-25 Dt. 02.12.2024,2024_ORULB_107836_12,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,"67,800",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Scanned copies of all document,Executive Engineer (Central Tender Cell),"UG Floor,Central Tender Cell,BMC,ICOMC Tower",06-Dec-2024 04:00 PM,21-Dec-2024 11:30 AM,06-Dec-2024 04:00 PM,20-Dec-2024 05:00 PM,06-Dec-2024 04:00 PM ,11-Dec-2024 04:00 PM ,06-Dec-2024 04:00 PM,20-Dec-2024 05:00 PM,12-Feb-2025 03:55 PM,"Construction of drain in Lokanath Lane Khandagiri Bari, Baramana Sahi and Ghatikia Durga Mandap in Ward No. 23","Construction of drain in Lokanath Lane Khandagiri Bari, Baramana Sahi and Ghatikia Durga Mandap in Ward No. 23",Please refer Tender documents. ,NA ,"67,79,661",Civil Works - Others,NA ,Tender,120.0,180.0,BMC AREA,751022.0,Office chamber of EE (Central Tender Cell) ,"UG Floor,Central Tender Cell,BMC,ICOMC Tower ",12-Dec-2024 12:00 PM ,CENTRAL TENDER CELL,No ,No,1.0,ICICI BANK,AOC
,,,,,,,,,,,,,,,2,2696554,PURUSOTTAM BEHERA,15-Dec-2024 12:41 PM,Accepted-AOC,1st lowest,12-Jun-2025 04:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
,,,,,,,,,,,,,,,3,2697919,VISHNU PRIYA,20-Dec-2024 10:55 AM,Rejected-Finance,2nd lowest,12-Jun-2025 03:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
