Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"6,000",Nil,Nil,No,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||TITLAGARH Block,02/TLG/2024-25,2025_PRBTL_111495_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"Construction of kalyan mandap for meher bhulia samaj,ward No 2",Building Works,Nill ,NA ,"11,64,062",Civil Works - Buildings,Nill ,Tender,90.0,180.0,Titilagarh,767033.0,NA ,NA ,NA ,Titilagarh Block Office,No ,No,"11,641",Yes,percentage,1.0%,Nil,Nil,10-Mar-2025 11:00 AM,25-Mar-2025 11:30 AM,10-Mar-2025 11:00 AM,24-Mar-2025 05:30 PM,10-Mar-2025 11:00 AM ,21-Mar-2025 05:30 PM ,10-Mar-2025 11:00 AM,24-Mar-2025 05:30 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"paper cost,EMD,RC,GST,PAN,NRC,Affidavits and other documents as per DTCN",BDO,"Panchayat Samiti Office, TITILAGARH",AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Balangir||TITLAGARH Block,2025_PRBTL_111495_1,02/TLG/2024-25,"Construction of kalyan mandap for meher bhulia samaj,ward No 2","BDO,Titilagarh",Internal,"BDO,AEE,BFO,SO",CHANDRAMANI NAG,23-Jun-2025 09:41 PM,finsummary_532694.pdf (554.67 KB),Finance,Accepted,CHANDRAMANI NAG,23-Jun-2025 06:11 PM,finance_532694.pdf,BOQ Comparative Chart,1.0,2865748.0,SUDHAMAYEE SAHU,INR,"1,158,940.06",23-Jun-2025,"INR 1,158,940.06",180.0,CHANDRAMANI NAG,23-Jun-2025 10:25 PM,Wcbhuliasamaj.pdf (453.00 KB),Sudhamayee sahu L1,1,2862477,ASHOK MEHER,24-Mar-2025 02:27 PM,Rejected-Finance,not qualified,23-Jun-2025 09:41 PM,"BDO,Titilagarh",Internal,"BDO,AEE,BFO,SO",CHANDRAMANI NAG,23-Jun-2025 08:28 PM,techsummary_532694.pdf (514.03 KB),AOC
,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2866507,MANOJ DANG,24-Mar-2025 04:40 PM,Rejected-Technical,Document not Furnished,23-Jun-2025 08:28 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2865748,SUDHAMAYEE SAHU,23-Mar-2025 09:48 PM,Accepted-AOC,qualified for lowest rate quoted,23-Jun-2025 10:25 PM,,,,,,,AOC
