Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Finance,cs,Prabhakara Behera,21-Jun-2025 12:56 PM,finance_528193.pdf,BOQ Comparative Chart,"Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Superintending Engineer, DAO, Estimator of Rural Works Division-I, Nabarangpur , Estimator R.W. Circle, Sunabeda",Prabhakara Behera,05-Mar-2025 08:48 PM,11-Mar-2025 11:00 AM,techsummary_528193.pdf (1357.40 KB),1,2814436,AJAYA KUMAR SINGHAL,13-Feb-2025 12:36 PM,Rejected-AOC,REJECT,21-Jun-2025 01:15 PM,21-Jun-2025,"INR 20,252,285.108",272.0,Prabhakara Behera,21-Jun-2025 01:15 PM,AOC6NOSETYPE.pdf (1345.00 KB),Award of contract to Shreeansh Jain through transparency lottery system,1.0,2811368.0,SHREEANSH JAIN,INR,"17,216,467.57","Chief Construction Engineer, R.W. Circle, Sunabeda",Internal,"Superintending Engineer, DAO, Estimator of Rural Works Division-I, Nabarangpur , Estimator R.W. Circle, Sunabeda",Prabhakara Behera,21-Jun-2025 01:06 PM,finsummary_528193.pdf (849.39 KB),CE RW I||RWCIRCLE-SUNABEDA,2025_CERWI_110050_1,CCERWCSBD Online - 20/2024-25,"Construction of 6 Nos E type Quarter at R.W. Division, Nabarangpur in the District of Nabarangpur for the year 2024-25",Technical,bidders name,Prabhakara Behera,05-Mar-2025 07:42 PM,technical_528193.pdf,AOC,1.0,Fee/PreQual/Technical,.pdf,"Bid Cost, EMD, JV, RC,PAN, GST, Affidavit regarding correctness, No relation certificate",1.0,CORRIGENDUM,Technical Bid,,01-Feb-2025 06:55 PM,14-Feb-2025 11:00 AM,01-Feb-2025 06:55 PM,13-Feb-2025 05:00 PM,01-Feb-2025 06:55 PM ,12-Feb-2025 01:00 PM ,01-Feb-2025 06:55 PM,13-Feb-2025 05:00 PM,11-Mar-2025 11:00 AM,"2,03,000",Yes,fixed,,Nil,Nil,"10,000",0.0,Nil,Nil,No,Chief Construction Engineer,"Rural Works Circle, Sunabeda-1, Near Jagannath Temple, PIN-763001, Dist-Koraput",CE RW I||RWCIRCLE-SUNABEDA,CCERWCSBD Online - 20/2024-25,2025_CERWI_110050_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,ICICI BANK,"Construction of 6 Nos E type Quarter at R.W. Division, Nabarangpur in the District of Nabarangpur for the year 2024-25","Construction of 6 Nos E type Quarter at R.W. Division, Nabarangpur in the District of Nabarangpur for the year 2024-25",N.A. ,NA ,"2,02,55,000",Civil Works - Buildings,NA ,Tender,90.0,272.0,NABARANGPUR,764059.0,NA ,NA ,NA ,"Chief Construction Engineer, R.W.Circle, Sunabeda",No ,No,AOC
,,,,,,,,,,,,,2,2814515,B OMKAR,12-Feb-2025 09:33 PM,Rejected-AOC,REJECT,21-Jun-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,3,2816054,M/s Rameswar Mohapatra,13-Feb-2025 04:55 PM,Rejected-AOC,REJECT,21-Jun-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2816067,SAHIL KHAN,13-Feb-2025 03:26 PM,Rejected-AOC,REJECT,21-Jun-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2814340,Sanjay Kumar Agrawal,12-Feb-2025 08:06 PM,Rejected-AOC,REJECT,21-Jun-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,6,2811368,SHREEANSH JAIN,11-Feb-2025 09:28 PM,Accepted-AOC,Award of contract to Shreeansh Jain through transparency lottery system,21-Jun-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,7,2810847,SMRUTI RANJAN BEHERA,11-Feb-2025 06:55 PM,Rejected-AOC,REJECT,21-Jun-2025 01:15 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,8,2815136,SUBARAO SENAPATI,13-Feb-2025 11:54 AM,Rejected-Technical,DISQUALFIED,05-Mar-2025 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
