Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Executive Engineer, CD-I","At Bikash Bhawan, Jagannathlane Badambadi, Dist Cuttack, Pin-753012",1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST,EMD,GST,PAN,REGISTRATION CERTIFICATE,OTHER DOCUMENTS AS PER DTCN in online.",Reconstruction of C.C. road Jaganath Ballava Tanti Sahi in Ward No. 14.,Reconstruction of C.C. road Jaganath Ballava Tanti Sahi in Ward No. 14.,Please refer Tender documents. ,NA ,"4,33,500",Civil Works - Others,NA ,Tender,90.0,30.0,CMC,753012.0,NA ,NA ,NA ,"At Bikash Bhawan, Jagannathlane Badambadi",No ,No,Municipal Bodies||Cuttack Municipal Corporation,MC(CMC)CTC_Div-I_No.25/2024-25,2025_ORULB_110470_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,"2,360",0.0,Nil,Nil,No,13-Feb-2025 03:00 PM,28-Feb-2025 11:00 AM,13-Feb-2025 03:00 PM,24-Feb-2025 05:00 PM,13-Feb-2025 03:00 PM ,24-Feb-2025 05:00 PM ,13-Feb-2025 03:00 PM,24-Feb-2025 05:00 PM,"4,300",Yes,fixed,,Nil,Nil,AOC,Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,09-Jun-2025 06:33 PM,finsummary_529972.pdf (399.64 KB),Municipal Bodies||Cuttack Municipal Corporation,2025_ORULB_110470_5,MC(CMC)CTC_Div-I_No.25/2024-25,Reconstruction of C.C. road Jaganath Ballava Tanti Sahi in Ward No. 14.,1.0,2829378.0,DEBASIS JENA,INR,"368,500",Finance,Three bidders participated. BOQ Comparative Chart is enclosed for reference. The Original documents of bidders to be verified.,Subas Chandra Sahoo,28-Feb-2025 06:54 PM,finance_529972.pdf,BOQ Comparative Chart,09-Jun-2025,"INR 368,500.11",30.0,Subas Chandra Sahoo,09-Jun-2025 06:35 PM,2025_ORULB_110470_5.pdf (400.00 KB),Work Order,1,2829378,DEBASIS JENA,21-Feb-2025 03:40 PM,Accepted-AOC,Accepted,09-Jun-2025 06:35 PM,Executive Engineer,Internal,Asst. Executive Engineer,Subas Chandra Sahoo,09-Jun-2025 06:29 PM,techsummary_529972.pdf (399.64 KB),AOC
,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2835851,MD AZHAR,24-Feb-2025 04:25 PM,Rejected-AOC,Rejected,09-Jun-2025 06:35 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2835955,SHIBA SANKAR SETHI,24-Feb-2025 04:48 PM,Rejected-AOC,Rejected,09-Jun-2025 06:35 PM,,,,,,,AOC
