Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,tender is process for technical evaluation,Sudhir Ranjan Mallik,16-Jun-2025 02:41 PM,,BOQ Comparative Chart,1.0,2957830.0,R L Chloro Sales Pvt Ltd,INR,"24,547",Odisha State Co. Milk Producers Federation Ltd.,2025_OMFED_113698_1,MM/113/AT/ 2024-2025/19,supply of Caustic Soda Lye,DY. Manager MM,Internal,"GM FIN, Mgr DO, IC MKTG, IC HR",Sudhir Ranjan Mallik,16-Jun-2025 02:50 PM,finsummary_540583.pdf (77.48 KB),DY. Manager MM,Internal,"GM FIN, Mgr DO, IC MKTG, IC HR",Sudhir Ranjan Mallik,16-Jun-2025 02:47 PM,techsummary_540583.pdf (77.48 KB),1,2950060,AQUASOLUTIONS,06-Jun-2025 10:26 AM,Rejected-Technical,document not found inline with tender norms,16-Jun-2025 02:47 PM,16-Jun-2025,"INR 2,945,640",180.0,Sudhir Ranjan Mallik,16-Jun-2025 02:54 PM,po.PDF (172.00 KB),AOC,Odisha State Co. Milk Producers Federation Ltd.,MM/113/AT/ 2024-2025/19,2025_OMFED_113698_1,Yes,Open Tender,Item Rate,Goods,1.0,No,No,Online,No,No,No,Managing Director,"D2, Sahid Nagar, BBSR",1.0,ICICI BANK,"50,000",Yes,fixed,,Nil,Nil,supply of Caustic Soda Lye,supply of Caustic Soda Lye,Other documents as per DTCN ,NA ,"27,00,000",Miscellaneous Goods,NA ,Tender,180.0,NA ,ARILO DAIRY,754006.0,NA ,NA ,NA ,"D2, Sahid Nagar, BBSR",No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"The Tender Paper Cost, EMD, Copy of GST, PAN, GST RETURN,IT Return, Turnover Certificate",23-May-2025 10:00 AM,10-Jun-2025 03:00 PM,23-May-2025 10:00 AM,10-Jun-2025 02:00 PM,NA ,NA ,23-May-2025 10:00 AM,10-Jun-2025 02:00 PM,590.0,0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2958994,GOLCHHA ENTERPRISES PRIVATE LTD,10-Jun-2025 11:17 AM,Rejected-Finance,NOT L1 RATE,16-Jun-2025 02:50 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2957830,R L Chloro Sales Pvt Ltd,10-Jun-2025 01:19 PM,Accepted-AOC,L1 RATE,16-Jun-2025 02:54 PM,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,AOC
