EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"9,953",Yes,fixed,,Nil,Nil,Superintending Engineer,"Office of the Superintending Engineer, Sambalpur Irrigation Division, Sambalpur",23-Apr-2025 11:00 AM,03-May-2025 11:00 AM,23-Apr-2025 11:00 AM,02-May-2025 05:00 PM,23-Apr-2025 11:00 AM ,02-May-2025 05:00 PM ,23-Apr-2025 11:00 AM,02-May-2025 05:00 PM,Canal Works,Improvement to Sambalpur Distributary in between RD 14600m to 14700m for 2025-26.,As per DTCN ,NA ,"9,95,259",Civil Works - Canal,NA ,Tender,90.0,90.0,Sambalpur,768001.0,NA ,NA ,NA ,"O/o the SE, SID, Sambalpur",No ,No,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur",SESID-01(25)/2025-26,2025_CEBBU_112727_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, GST, PAN, Contractor RC, Affidavit, Undertakings, Other document as per DTCN","4,000",0.0,Nil,Nil,No,AOC,"CE-BM,UM Basin,Burla||SE,Hirakud Dam Circle,Burla||EE Sambalpur Irrigation Division Sambalpur",2025_CEBBU_112727_1,SESID-01(25)/2025-26,Canal Works,Superintending Engineer,Internal,"Superintending Engineer, Accountant, AEE Estimator",Umakant Nayak,18-Jun-2025 01:34 PM,finsummary_537265.pdf (166.68 KB),Finance,Technical Bid Opening,Umakant Nayak,17-Jun-2025 11:15 AM,finance_537265.pdf,BOQ Comparative Chart,1.0,2903509.0,PRADIP MEHER,INR,"846,069",18-Jun-2025,"INR 846,069",90.0,Umakant Nayak,18-Jun-2025 01:43 PM,WO_25.pdf (316.00 KB),Sri Pradip Meher is selected as winner of this tender through transparent lottery system. So the work order may be issued in favour of Sri Pradip Meher.,1,2901166,AMIT KUMAR BEHERA,30-Apr-2025 08:14 PM,Rejected-AOC,Not selected.,18-Jun-2025 01:43 PM,Superintending Engineer,Internal,"Superintending Engineer, Accountant, AEE Estimator",Umakant Nayak,18-Jun-2025 01:29 PM,techsummary_537265.pdf (166.68 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,Bill of Quantity,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2901288,BRAJA MOHAN BADHAI,01-May-2025 11:50 AM,Rejected-AOC,Not selected.,18-Jun-2025 01:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2902894,CHANDRABHANU DASH,01-May-2025 11:53 AM,Rejected-AOC,Not selected.,18-Jun-2025 01:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2903049,KULAMANI SAHANSIA,01-May-2025 10:49 PM,Rejected-AOC,Not selected.,18-Jun-2025 01:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2903509,PRADIP MEHER,01-May-2025 11:40 PM,Accepted-AOC,Selected as winner through transparent lottery system.,18-Jun-2025 01:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2902832,PUJARANI SAMAL,01-May-2025 11:08 AM,Rejected-AOC,Not selected.,18-Jun-2025 01:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2902208,SAGARIKA MISHRA,30-Apr-2025 09:38 PM,Rejected-AOC,Not selected.,18-Jun-2025 01:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2903199,SANDHYARANI SAHU,01-May-2025 04:09 PM,Rejected-AOC,Not selected.,18-Jun-2025 01:43 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2903549,Shekhar Behera,02-May-2025 08:31 AM,Rejected-AOC,Not selected.,18-Jun-2025 01:43 PM,,,,,,,AOC
