Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
Executive Engineer,Internal,,Lambodar Naik,30-Jun-2025 11:03 AM,techsummary_518848.pdf (276.47 KB),1,2691169,Alok Kumar Barik,10-Dec-2024 01:49 PM,Rejected-AOC,rejected,30-Jun-2025 11:10 AM,30-Jun-2025,"INR 1,552,419",120.0,Lambodar Naik,30-Jun-2025 11:10 AM,wo.pdf (600.00 KB),1.0,2690640.0,Shyam Sundar Mohanty,INR,"1,552,419",Finance,total 8 bidders accepted,Saraseebala Behera,11-Dec-2024 02:45 PM,,BOQ Comparative Chart,Executive Engineer,Internal,,Lambodar Naik,30-Jun-2025 11:06 AM,finsummary_518848.pdf (400.60 KB),CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II,2024_CERWI_107775_1,SE/BDK-II/TCN-05/2024-25,"Construction of Class room building of Saheed Memorial Higher Secondary School, Eram, for the year 2024-25",AOC,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST, EMD,,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC","18,260",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II,SE/BDK-II/TCN-05/2024-25,2024_CERWI_107775_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,02-Dec-2024 12:00 PM,11-Dec-2024 11:30 AM,02-Dec-2024 12:00 PM,10-Dec-2024 03:00 PM,02-Dec-2024 12:00 PM ,09-Dec-2024 01:00 PM ,02-Dec-2024 12:00 PM,10-Dec-2024 03:00 PM,"Construction of Class room building of Saheed Memorial Higher Secondary School, Eram, for the year 2024-25","Construction of Class room building of Saheed Memorial Higher Secondary School, Eram, for the year 2024-25",Please refer Tender documents. ,NA ,"18,26,000",Civil Works - Buildings,NA ,Tender,90.0,120.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o The EE R.W.DIVISION-II,BHADRAK",No ,No,"EE R.W.DIVISION-II,BHADRAK","O/o the EE R.W.DIVISION-II,BHADRAK",AOC
,,,,,,2,2690788,ASHOK KUMAR BARIK,10-Dec-2024 01:24 PM,Rejected-AOC,rejected,30-Jun-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,2691068,BHARATENDU BHOI,10-Dec-2024 01:20 PM,Rejected-AOC,rejected,30-Jun-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,2690416,Chitaranjan Nayak,09-Dec-2024 04:15 PM,Rejected-AOC,rejected,30-Jun-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,5,2691186,GAYATRI MALLICK,10-Dec-2024 02:05 PM,Rejected-AOC,rejected,30-Jun-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,2686458,Niranjan Barik,07-Dec-2024 01:29 PM,Rejected-AOC,rejected,30-Jun-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,2691055,PRAKASH PANIGRAHI,10-Dec-2024 01:28 PM,Rejected-AOC,rejected,30-Jun-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,8,2690640,Shyam Sundar Mohanty,09-Dec-2024 06:33 PM,Accepted-AOC,selected through transparent lottery system,30-Jun-2025 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
