Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
Construction of Paver Block road and repairing of Road from Mesh road towards Souchalaya at Panchghochia Ward No-19,Construction of Paver Block road and repairing of Road from Mesh road towards Souchalaya at Panchghochia Ward No-19,Please refer Tender documents. ,NA ,"8,05,686",Civil Works - Others,NA ,Tender,120.0,60.0,SAMBALPUR MUNICIPAL CORPORATION,768006.0,NA ,NA ,NA ,SAMBALPUR MUNICIPAL CORPORATION,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Contractor license, Tender Fees, EMD, GST, PAN, Affidavits, Appendix etc. as per DTCN",06-May-2025 10:00 AM,16-May-2025 10:00 AM,06-May-2025 10:00 AM,15-May-2025 05:00 PM,NA ,NA ,06-May-2025 10:00 AM,15-May-2025 05:00 PM,1.0,ICICI BANK,"COMMISSIONER, SMC","SAMBALPUR MUNICIPAL CORPORATION, DURGAPALI, SAMBALPUR, 768006","8,057",Yes,percentage,1.0%,Nil,Nil,"4,000",0.0,Nil,Nil,No,Municipal Bodies||Sambalpur Municipal Corporation,7/SMC_SBP/2025-26,2025_ORULB_112947_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,30-Jun-2025,"INR 805,686",60.0,Vedbhushan .,30-Jun-2025 11:51 AM,7SMC7.pdf (1534.00 KB),successful,1,2918956,CHANDRABHANU BEHERA,15-May-2025 04:26 PM,Rejected-Technical,UNSUCCESSFUL,30-Jun-2025 11:35 AM,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Vedbhushan .,30-Jun-2025 11:35 AM,techsummary_538439.pdf (1534.30 KB),Municipal Bodies||Sambalpur Municipal Corporation,2025_ORULB_112947_7,7/SMC_SBP/2025-26,Construction of Paver Block road and repairing of Road from Mesh road towards Souchalaya at Panchghochia Ward No-19,"Siddheshwar Baliram Bondar,IAS",Internal,"DEE,EE,AO,DC,COMMISSIONER,SMC",Vedbhushan .,30-Jun-2025 11:49 AM,finsummary_538439.pdf (1534.30 KB),Finance,tender opened,Vedbhushan .,20-May-2025 07:29 AM,finance_538439.pdf,BOQ Comparative Chart,1.0,2918513.0,Manoj Kumar Garg,INR,"805,686",AOC
,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,2919062,DEEP KUMAR AGRAWAL,15-May-2025 03:31 PM,Rejected-Technical,UNSUCCESSFUL,30-Jun-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,2918513,Manoj Kumar Garg,15-May-2025 09:51 AM,Accepted-AOC,successful,30-Jun-2025 11:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,4,2917099,RAMESH CHANDRA MAHAKUD,15-May-2025 02:38 PM,Rejected-Technical,UNSUCCESSFUL,30-Jun-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,5,2917735,RENU PANSARI,14-May-2025 04:00 PM,Rejected-Technical,UNSUCCESSFUL,30-Jun-2025 11:35 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
