S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
1.0,ICICI BANK,SE Cuttack RandB Division No.I Cuttack,O/O SE Cuttack RandB Division No.I Cuttack,13-Feb-2025 10:00 AM,25-Feb-2025 11:00 AM,13-Feb-2025 10:00 AM,24-Feb-2025 05:00 PM,NA ,NA ,13-Feb-2025 10:00 AM,24-Feb-2025 05:00 PM,1.0,Fee/PreQual/Technical/Finance,.pdf,"Regd Certificate, GSTIN, PAN, Affidavit and other mandatory documents as per DTCN","6,000",0.0,Nil,Nil,No,"36,400",Yes,fixed,,Nil,Nil,"S/R to Ring Road from Khannagar to Sikharpur via-Bidanasi and Belview Chhak in the District of Cuttack for the year 2024-25 (such as laying SDBC from 10/800km to 11/250km, 11/600km to 11/800_LHS, 11/350km to 11/850km_RHS and 12/0km to 12/400km_RHS)",Road work,As per DTCN ,NA ,"36,30,254",Civil Works - Roads,NA ,Tender,90.0,30.0,Cuttack,753001.0,NA ,NA ,NA ,O/O SE Cuttack RandB Division No.I Cuttack,No ,No,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,SE CTC (RandB)-59 of 2024-25,2025_EICCL_110535_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,1,2831502,ADITYA KUMAR DAS,22-Feb-2025 09:32 PM,Rejected-AOC,Rejected,22-Jun-2025 06:47 PM,22-Jun-2025,"INR 3,086,079",30.0,Debendra Kumar Behera,22-Jun-2025 06:47 PM,110535_3_A.pdf (406.00 KB),The agency has been finalised on transparent lottery system and the date of commencement may be treated as 12.03.2025 to complete the work by 11.04.2025 in all respect,Er Ashis Kumar Nayak SE,Internal,Er Abhaya Bharati Pattanaik AE Estr Er Amiya Ranjan Sinha EE(OSD) Estr Mr Abadhut Das Sr DAO,Ashis Kumar Nayak,01-Mar-2025 07:52 PM,techsummary_529857.pdf (680.80 KB),Er Ashis Kumar Nayak SE,Internal,Er Abhaya Bharati Pattanaik AE Estr Er Amiya Ranjan Sinha EE(OSD) Estr Mr Abadhut Das Sr DAO,Debendra Kumar Behera,22-Jun-2025 06:43 PM,finsummary_529857.pdf (649.68 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-CUTTACK,2025_EICCL_110535_3,SE CTC (RandB)-59 of 2024-25,"S/R to Ring Road from Khannagar to Sikharpur via-Bidanasi and Belview Chhak in the District of Cuttack for the year 2024-25 (such as laying SDBC from 10/800km to 11/250km, 11/600km to 11/800_LHS, 11/350km to 11/850km_RHS and 12/0km to 12/400km_RHS)",1.0,2823332.0,Sri Baikuntha Nath Das,INR,"3,086,079",Finance,8nos bids received,Ashis Kumar Nayak,25-Feb-2025 12:43 PM,,BOQ Comparative Chart,AOC
2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,2831193,Akash Kumar Nath,22-Feb-2025 07:16 PM,Rejected-AOC,Rejected,22-Jun-2025 06:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,2821948,ASESH NAYAK,17-Feb-2025 12:39 PM,Rejected-AOC,Rejected,22-Jun-2025 06:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,4,2833525,BADAL SAHOO,23-Feb-2025 09:02 PM,Rejected-AOC,Rejected,22-Jun-2025 06:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,5,2819025,ITISHREE MOHANTY,15-Feb-2025 12:41 PM,Rejected-AOC,Rejected,22-Jun-2025 06:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,6,2833662,laxmipriya mohapatra,23-Feb-2025 10:13 PM,Rejected-AOC,Rejected,22-Jun-2025 06:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,7,2828505,RAMAKANTA DEBATA,20-Feb-2025 09:58 PM,Rejected-AOC,Rejected,22-Jun-2025 06:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,8,2823332,Sri Baikuntha Nath Das,21-Feb-2025 04:18 PM,Accepted-AOC,Accepted,22-Jun-2025 06:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
