Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
PK HARIPAL,Internal,K BEHERA Sr. DAO S PARIDA JE ESTIMATOR,Pratap Kumar Haripal,13-Jun-2025 12:49 PM,techsummary_531353.pdf (538.43 KB),13-Jun-2025,"INR 1,746,585",60.0,Pratap Kumar Haripal,13-Jun-2025 12:58 PM,WO.pdf (523.00 KB),Agreement No. 62 P1 of 2025-26 (Contract value excluding GST) Date of Commencement-05.05.2025 Date of Completion- 04.07.2025,1,2845857,MANGALA PRASANNA NAYAK,06-Mar-2025 03:04 PM,Rejected-AOC,L2 Bidder,13-Jun-2025 12:58 PM,1.0,2843109.0,Pinaki Mishra,INR,"1,746,585",Finance,The validity of the tender is subject to the result of detail scrutiny of documents submitted by the bidder online.,Kapilendra Behera,25-May-2025 12:11 PM,finance_531353.pdf,BOQ Comparative Chart,PK HARIPAL,Internal,K BEHERA Sr. DAO S PARIDA JE ESTIMATOR,Pratap Kumar Haripal,13-Jun-2025 12:54 PM,finsummary_531353.pdf (452.72 KB),EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,2025_EICCL_111084_7,SE (R and B) Angul-45/ 2024-25,Constn of 11KV cut-point with 90 degree angle - 6 nos. and 11KV guarding on single pole - 3 nos. for shifting and heightening of existing HT and LT lines due to widening of road from Banabira hill to Para (CH 0/00 to 14/288 Km),AOC,Constn of 11KV cut-point with 90 degree angle - 6 nos. and 11KV guarding on single pole - 3 nos. for shifting and heightening of existing HT and LT lines due to widening of road from Banabira hill to Para (CH 0/00 to 14/288 Km),Constn of 11KV cut-point with 90 degree angle - 6 nos. and 11KV guarding on single pole - 3 nos. for shifting and heightening of existing HT and LT lines due to widening of road from Banabira hill to Para (CH 0/00 to 14/288 Km),Please refer Tender documents. ,NA ,"20,54,564",Electrical Works,NA ,Tender,90.0,60.0,ANGUL,759122.0,NA ,NA ,NA ,O/O the Superintending Engineer Angul RB Division,No ,No,1.0,ICICI BANK,EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB Angul Division,SE (R and B) Angul-45/ 2024-25,2025_EICCL_111084_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"20,600",Yes,fixed,,Nil,Nil,24-Feb-2025 02:30 PM,07-Mar-2025 11:00 AM,24-Feb-2025 02:30 PM,06-Mar-2025 05:00 PM,NA ,NA ,24-Feb-2025 02:30 PM,06-Mar-2025 05:00 PM,Superintending Engineer Angul R and B Division,O/O the Superintending Engineer Angul RB Division,"6,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Bid Cost and EMD online, GSTIN, PAN, RC, Affidavit, and Other documents as per DTCN.",AOC
,,,,,,,,,,,,,2,2845030,M/S GOUTAM MAJHI,06-Mar-2025 01:00 PM,Rejected-AOC,Lottery looser,13-Jun-2025 12:58 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
,,,,,,,,,,,,,3,2843109,Pinaki Mishra,03-Mar-2025 11:37 AM,Accepted-AOC,Lottery winner,13-Jun-2025 12:58 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
