Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
29-Mar-2025 11:00 AM,16-Apr-2025 11:30 AM,29-Mar-2025 11:00 AM,15-Apr-2025 05:30 PM,NA ,NA ,29-Mar-2025 11:00 AM,15-Apr-2025 05:30 PM,02-May-2025 12:30 PM,"10,000",0.0,Nil,Nil,No,CE-NH||SE NH Circle South Berhampur,"Bid No 26/CCE NH, SOUTH of 2024-25",2025_CENH_111918_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,SR to NH326 Such as Construction of paver Block from Ch. Km.311.900 to Ch. 313.310 km for the year 2024 25,SR to NH326 Such as Construction of paver Block from Ch. Km.311.900 to Ch. 313.310 km for the year 2024 25,Please refer Tender documents. ,NA ,"1,17,90,094",Civil Works - Roads,NA ,Tender,90.0,90.0,GANDHI CHOWK,764001.0,NA ,NA ,NA ,O O THE CCE SOUTHERN NH CIRCLE BERHAMPUR,No ,No,1.0,Fee/PreQual/Technical,.pdf,TENDER PAPER COST EMD CONTRACTOR RC PAN GSTIN CERTIFICATES AFFIDAVIT AND UNDERTAKING AS PER DTCN,"1,17,901",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,CHIEF CONSTRUCTION ENGINEER SOUTHERN NH CIRCLE BER,O O THE CCE SOUTHERN NH CIRCLE BERHAMPUR NEAR CITY COLLEGE AMBAPUA BERHAMPUR PIN 760011,AOC,Finance,4 (Four) nos of bidders has participated in the online tender process. the financial bid (Cover-II) has been opened.,Prakash Kumar Behera,02-May-2025 04:57 PM,,BOQ Comparative Chart,Technical,4 (FOUR) NOS OF BIDDERS HAVE PARTICIPATED IN THE ONLINE TENDER PROCESS FOR THE ABOVE WORK. THE TECHNICAL BID (COVER-I) HAS BEEN OPENED.,Prakash Kumar Behera,16-Apr-2025 01:16 PM,,1,2884038,B. Arun Patra,14-Apr-2025 07:21 PM,Rejected-Finance,STOOD L2.,08-May-2025 05:40 PM,CHIEF CONSTRUCTION ENGINEER SOUTHERN NATIONAL HIGHWAY CIRCLE BERHAMPUR,Internal,CHIEF CONSTRUCTION ENGINEER SOUTHERN NATIONAL HIGHWAY CIRCLE BERHAMPUR PA TO CCE SOUTHERN NATIONAL HIGHWAY CIRCLE BERHAMPUR EXECUTIVE ENGINEER AND DIVISIONAL ACCOUNTANT NH DIVISION JEYPORE,Prakash Kumar Behera,08-May-2025 05:40 PM,finsummary_534330.pdf (264.82 KB),28-May-2025,"INR 10,022,758.91",90.0,Prakash Kumar Behera,26-Jun-2025 06:13 PM,AOC.pdf (733.00 KB),lowest quoted rate bidder through lottery system,CHIEF CONSTRUCTION ENGINEER SOUTHERN NATIONAL HIGHWAY CIRCLE BERHAMPUR,Internal,CHIEF CONSTRUCTION ENGINEER SOUTHERN NATIONAL HIGHWAY CIRCLE BERHAMPUR PA TO CCE SOUTHERN NATIONAL HIGHWAY CIRCLE BERHAMPUR DA AND EE NH DIVISION JEYPORE,Prakash Kumar Behera,25-Apr-2025 04:50 PM,02-May-2025 12:30 PM,techsummary_534330.pdf (752.26 KB),CE-NH||SE NH Circle South Berhampur,2025_CENH_111918_1,"Bid No 26/CCE NH, SOUTH of 2024-25",SR to NH326 Such as Construction of paver Block from Ch. Km.311.900 to Ch. 313.310 km for the year 2024 25,1.0,2883710.0,SRI SUBASH CHANDRA SAHU,INR,"10,022,758.91",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC,,,,,,,,,,,,2,2885087,JAY PRAKASH SHARMA,15-Apr-2025 05:17 PM,Rejected-Finance,STOOD L2.,08-May-2025 05:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2884254,RANJAN NAIK,14-Apr-2025 11:50 PM,Rejected-Finance,STOOD L2.,08-May-2025 05:40 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2883710,SRI SUBASH CHANDRA SAHU,15-Apr-2025 12:46 PM,Accepted-AOC,lowest bidder,26-Jun-2025 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
