Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
13-Dec-2024 03:00 PM,27-Dec-2024 11:00 AM,13-Dec-2024 03:00 PM,26-Dec-2024 05:00 PM,NA ,NA ,13-Dec-2024 03:00 PM,26-Dec-2024 05:00 PM,"8,484",Yes,fixed,,Nil,Nil,"EXECUTIVE OFFICER, PURI MUNICIPALITY","VIP ROAD, PURI",1.0,ICICI BANK,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, GST, PAN, EPF Or Undertaking For EPF and Affidavit , any other as per DTCN",Construction Of Gym Room At Bhatta Jaga Ward 02,CIVIL,Please refer Tender documents. ,NA ,"8,48,343",Civil Works - Others,NA ,Tender,120.0,90.0,PURI MUNICIPALITY,752001.0,NA ,NA ,NA ,OFFICE CHAMBER OF THE EXECUTIVE OFFICER,No ,No,"4,720",0.0,Nil,Nil,No,Municipal Bodies||Puri Municipality,P.M. 02/24-25,2024_ORULB_108119_16,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC,ADMINISTRATOR,Internal,,Jayanta Kumar Maitra,25-Jun-2025 04:57 PM,techsummary_520167.pdf (3469.25 KB),ADMINISTRATOR,Internal,,Jayanta Kumar Maitra,25-Jun-2025 05:00 PM,finsummary_520167.pdf (3469.25 KB),Finance,"03 nos of Bidders participated for the project and submitted Documents, Hence accepted for evaluation.",Jayanta Kumar Maitra,30-Dec-2024 12:06 PM,finance_520167.pdf,BOQ Comparative Chart,25-Jun-2025,"INR 806,011.15",90.0,Jayanta Kumar Maitra,25-Jun-2025 05:01 PM,IMG_0001.pdf (3469.00 KB),1,2710930,MAA DAKHINAKALI HARDWARE STORE PROP KRUSHNACHANDRA MAHAPATRA,25-Dec-2024 04:59 PM,Accepted-AOC,DECIDED BY TENDER COMMITTEE,25-Jun-2025 05:02 PM,Municipal Bodies||Puri Municipality,2024_ORULB_108119_16,P.M. 02/24-25,Construction Of Gym Room At Bhatta Jaga Ward 02,1.0,2710930.0,MAA DAKHINAKALI HARDWARE STORE PROP KRUSHNACHANDRA MAHAPATRA,INR,"806,011.15",AOC
,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,2712573,PRAMOD SAHOO,26-Dec-2024 04:31 PM,Rejected-Finance,DECIDED BY TENDER COMMITTEE,25-Jun-2025 05:00 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,2711763,RANJIT KUMAR DHAL,26-Dec-2024 12:34 PM,Rejected-Finance,DECIDED BY TENDER COMMITTEE,25-Jun-2025 05:00 PM,,,,,,,,,,AOC
