Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
01-Mar-2025 10:00 AM,12-Mar-2025 11:00 AM,01-Mar-2025 10:00 AM,11-Mar-2025 05:30 PM,01-Mar-2025 10:00 AM ,04-Mar-2025 05:30 PM ,01-Mar-2025 10:00 AM,11-Mar-2025 05:30 PM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara,RWS/50/2024-25,2025_RWSS_111221_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,"5,000",Yes,fixed,,Nil,Nil,SINKING OF 200 MM DIA PRODUCTION WELL FOR RPWS TO SORISIA UNDER DERABISH BLOCK IN KENDRAPARA DISTRICT,SINKING OF 200 MM DIA PRODUCTION WELL FOR RPWS TO SORISIA UNDER DERABISH BLOCK IN KENDRAPARA DISTRICT,Please refer Tender documents. ,NA ,"4,98,767",Civil Works - Water Works,NA ,Tender,90.0,45.0,DERABISH,754289.0,"EE RWSS DIVISION, KENDRAPARA ",AT ICHHAPUR PO SHREE BALADEVJEW DIST KENDRAPARA ,01-Mar-2025 10:00 AM ,OFFICE OF THE EE RWSS DIVISION KENDRAPARA,No ,No,1.0,ICICI BANK,EE RWSS DIVISION KENDRAPARA,AT ICHHAPUR PO SHREE BALADEVJEW DIST KENDRAPARA,AOC,06-Jun-2025,"INR 559,176",45.0,Basanta Kumar Nayak,06-Jun-2025 05:54 PM,wopwell.pdf (1419.00 KB),LOTTERY WINNER GOT AWARDED THE WORK WITH 4.99 PERCENTAGE LESS,Executive Engineer,Internal,"DAO, AEE ESTIMATOR, AE ESTIMATOR",Basanta Kumar Nayak,06-Jun-2025 05:50 PM,finsummary_531753.pdf (809.53 KB),Finance,Only four bidder have participated in the tender and their documents downloaded for taking further course of action,Basanta Kumar Nayak,12-Mar-2025 12:13 PM,,BOQ Comparative Chart,1,2848126,Ashok Kumar Pradhan,09-Mar-2025 08:58 PM,Rejected-AOC,Loser in lottery,06-Jun-2025 05:54 PM,Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Kendrapara,2025_RWSS_111221_3,RWS/50/2024-25,SINKING OF 200 MM DIA PRODUCTION WELL FOR RPWS TO SORISIA UNDER DERABISH BLOCK IN KENDRAPARA DISTRICT,1.0,2849085.0,"SENNIMALAI GOUNDER DORAISWAMY,PROP- MAHENDRA BOREWELL",INR,"559,176",Executive Engineer,Internal,"DAO, AEE ESTIMATOR, AE ESTIMATOR",Basanta Kumar Nayak,06-Jun-2025 05:47 PM,techsummary_531753.pdf (809.53 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,AOC,,,,,,,,,,,,,,,,,,,,2,2848444,Bibhu Ranjan Nayak,10-Mar-2025 10:59 AM,Rejected-AOC,Loser in lottery,06-Jun-2025 05:54 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2849907,DHABALESWAR BEHERA,10-Mar-2025 09:40 PM,Rejected-AOC,Loser in lottery,06-Jun-2025 05:54 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,2849085,"SENNIMALAI GOUNDER DORAISWAMY,PROP- MAHENDRA BOREWELL",11-Mar-2025 12:54 PM,Accepted-AOC,LOTTERY WINNER GOT AWARDED THE WORK WITH 4.99 PERCENTAGE LESS,06-Jun-2025 05:54 PM,,,,,,,,,,,,,,,,AOC
