EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
"53,061",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,08-Nov-2024 06:00 PM,22-Nov-2024 05:00 PM,08-Nov-2024 06:00 PM,22-Nov-2024 03:00 PM,08-Nov-2024 06:00 PM ,22-Nov-2024 03:00 PM ,08-Nov-2024 06:00 PM,22-Nov-2024 03:00 PM,28-Jan-2025 06:00 PM,"Construction of Paddy Procurement Centre at Aruha Pacs, Dharmasala in the District of Jajpur.","Construction of Paddy Procurement Centre at Aruha Pacs, Dharmasala in the District of Jajpur.",Please refer tender Documents  ,NA ,"53,06,097",Civil Works - Buildings,NA ,Tender,90.0,120.0,"SE, Pkl (RandB) Division",755043.0,NA ,NA ,NA ,"SE, Pkl (RandB) Division",No ,No,EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,"Tender Call Notice No. SE, PKL (RandB)- 10/2024-25",2024_EICCL_106616_12,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"License, GSTIN, PAN, Affidavit,online Paper cost, EMD, Machineries and others Documents as per DTCN","10,000",0.0,Nil,Nil,No,"SE, Pkl (Rand) Division","SE, Pkl (RandB) Division",AOC,Superintending Engineer,Internal,"SE, DAO and Estimator",Komal Kumar Swain,30-Jun-2025 06:21 PM,finsummary_515070.pdf (32.94 KB),Technical,All bidders are admitted,Purna Chandra Dalai,26-Nov-2024 06:47 PM,,Superintending Engineer,Internal,"SE, DAO and Estimator",Subash Chandra Tarai,28-Jan-2025 05:26 PM,28-Jan-2025 06:00 PM,techsummary_515070.pdf (32.50 KB),Finance,all bidders are admitted,Subash Chandra Tarai,01-Feb-2025 06:52 PM,,BOQ Comparative Chart,1.0,2644459.0,RAJESH KUMAR DHIRDEOSAMANTA,INR,"4,510,713.14",EIC-CIVIL||SERNB-CIRCLE-CUTTACK||EERNB-DIVN-PANIKOILI,2024_EICCL_106616_12,"Tender Call Notice No. SE, PKL (RandB)- 10/2024-25","Construction of Paddy Procurement Centre at Aruha Pacs, Dharmasala in the District of Jajpur.",1,2659333,ARJUN CHARAN PRUSTY,22-Nov-2024 01:26 PM,Accepted-AOC,Unsuccessful bidder and participated in transparent lottery system,30-Jun-2025 06:26 PM,30-Jun-2025,"INR 4,510,713.14",120.0,Komal Kumar Swain,30-Jun-2025 06:26 PM,37P1.pdf (3292.00 KB),AOC to be submitted,AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2656789.0,CHOUDHURI BIKASH CHANDRA DAS,INR,"4,510,713.14",,,,,2,2656789,CHOUDHURI BIKASH CHANDRA DAS,20-Nov-2024 07:52 PM,Accepted-AOC,Unsuccessful bidder and participated in transparent lottery system,30-Jun-2025 06:26 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2658412.0,TAPAS RANJAN SAHOO,INR,"4,510,713.14",,,,,3,2658944,NITISH MOHANTY,22-Nov-2024 09:18 AM,Accepted-AOC,Unsuccessful bidder and participated in transparent lottery system,30-Jun-2025 06:26 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2658833.0,RAMACHANDRA NAYAK,INR,"4,510,713.14",,,,,4,2658971,RAHUL DEV NAYAK,22-Nov-2024 02:36 PM,Accepted-AOC,Unsuccessful bidder and participated in transparent lottery system,30-Jun-2025 06:26 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2658944.0,NITISH MOHANTY,INR,"4,510,713.14",,,,,5,2644459,RAJESH KUMAR DHIRDEOSAMANTA,20-Nov-2024 04:19 PM,Accepted-AOC,Unsuccessful bidder and participated in transparent lottery system,30-Jun-2025 06:26 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2658971.0,RAHUL DEV NAYAK,INR,"4,510,713.14",,,,,6,2658833,RAMACHANDRA NAYAK,21-Nov-2024 10:06 PM,Accepted-AOC,Qualified and found successful L1 bidder through transparent lottery system and Agreement Drawn,30-Jun-2025 06:26 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2659333.0,ARJUN CHARAN PRUSTY,INR,"4,510,713.14",,,,,7,2659224,RAMAN RANJAN DAS,22-Nov-2024 12:33 PM,Rejected-Technical,Disqualified due to machenery criteria,28-Jan-2025 05:26 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2659397.0,SAGARIKA BISWAL,INR,"4,510,713.14",,,,,8,2659397,SAGARIKA BISWAL,22-Nov-2024 01:42 PM,Accepted-AOC,Unsuccessful bidder and participated in transparent lottery system,30-Jun-2025 06:26 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2658412,TAPAS RANJAN SAHOO,21-Nov-2024 04:43 PM,Accepted-AOC,Unsuccessful bidder and participated in transparent lottery system,30-Jun-2025 06:26 PM,,,,,,,,AOC
