Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage
HEMANT NAIK,Internal,MANIK SAHA AMARNATH SUBUDHI,S. AMARNATH SUBUDHI,19-Aug-2023 05:31 PM,techsummary_437693.pdf (3428.46 KB),19-Aug-2023,"INR 672,709",90.0,S. AMARNATH SUBUDHI,19-Aug-2023 05:37 PM,WO.pdf (787.00 KB),WORK ORDER ISSUED TO SRI SUMANTA KUMAR BEHERA,1,2145111,ANIRUDHA GIRI,23-May-2023 08:01 PM,Rejected-AOC,L1,19-Aug-2023 05:38 PM,Finance,FIVE NOS BIDS OPENED FOR EVALUATION,S. AMARNATH SUBUDHI,02-Jun-2023 05:45 PM,,BOQ Comparative Chart,1.0,2146929.0,SUMANTA KUMAR BEHERA,INR,"672,709",EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,2023_EICCL_88952_10,IFB SE 04 OF 2023-24,Construction of Bio Medical Waste Management Unit at Gorumahisani CHC under Rairangpur Block for 2023-24,HEMANT NAIK,Internal,MANIK SAHA AMARNATH SUBUDHI,S. AMARNATH SUBUDHI,19-Aug-2023 05:36 PM,finsummary_437693.pdf (1011.04 KB),AOC,Construction of Bio Medical Waste Management Unit at Gorumahisani CHC under Rairangpur Block for 2023-24,BUILDING WORK,Please refer Tender documents. ,NA ,"7,91,300",Civil Works - Buildings,NA ,Tender,90.0,90.0,RAIRANGPUR,757043.0,NA ,NA ,NA ,O/O THE S.E RAIRANGPUR R AND DIVISION,No ,No,1.0,Fee/PreQual/Technical/Finance,.pdf,ONLINE TRANSFER TOWARDS COST OF BID DOCUMENTS AND EMD,"4,000",0.0,Nil,Nil,No,EIC-CIVIL||SERNB-CIRCLE-EASTERN||EERNB-DIVN-RAIRANGPUR,IFB SE 04 OF 2023-24,2023_EICCL_88952_10,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,18-May-2023 10:00 AM,29-May-2023 11:00 AM,18-May-2023 10:00 AM,26-May-2023 04:00 PM,18-May-2023 10:00 AM ,26-May-2023 04:00 PM ,18-May-2023 10:00 AM,26-May-2023 04:00 PM,1.0,ICICI BANK,"8,000",Yes,fixed,,Nil,Nil,S.E RAIRANGPUR R AND B DIVISION,O/O THE S.E RAIRANGPUR R AND B DIVISION,AOC
,,,,,,,,,,,,,2,2146572,SAHNAZ PARWEEN,25-May-2023 01:37 PM,Rejected-AOC,L1,19-Aug-2023 05:38 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.pdf,"LICENCE, GSTIN AND PAN CARD",,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,AOC
,,,,,,,,,,,,,3,2147542,SANJEEB KUMAR ROUT,26-May-2023 12:44 PM,Rejected-AOC,L1,19-Aug-2023 05:38 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,4,2146929,SUMANTA KUMAR BEHERA,25-May-2023 06:13 PM,Accepted-AOC,L1 LOTTERY WINNER,19-Aug-2023 05:38 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,5,2147801,SWARUP CHANDRA BEHERA,26-May-2023 02:13 PM,Rejected-AOC,L1,19-Aug-2023 05:38 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
