S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
1,2179541,HIGHLINES INFRATECH,18-Jul-2023 04:17 PM,Rejected-Technical,Other than L1 bidder.,25-Jul-2023 05:32 PM,16-Aug-2023,"INR 2,169,237",60.0,Tapan Kumar Mohanty,21-Aug-2023 11:53 AM,2272.pdf (170.00 KB),M/S Maa Santoshi Enterprises has deposited requisite amt. of APS and ISD,Finance,"7 nos of bidders participate in the tender , out of which Sri Ramakanta Mahani, M/S Orissa Trading House, M/S Maa santoshi Enterprises and M.G Engineering quoted 14.990 percentage less than the estimated cost put to tender are L1 bidders.",Tapan Kumar Mohanty,25-Jul-2023 05:23 PM,finance_443814.pdf,BOQ Comparative Chart,"Executive Engineer, R.W EL.DIVN.BBSR",Internal,"Executive Engineer, Sr. D.A.O, and Estimator of R.W EL.DIVN.BBSR",Tapan Kumar Mohanty,09-Aug-2023 04:29 PM,finsummary_443814.pdf (163.92 KB),"Executive Engineer, R.W EL.DIVN.BBSR",Internal,"Executive Engineer, Sr. D.A.O, and Estimator of R.W EL.DIVN.BBSR",Tapan Kumar Mohanty,25-Jul-2023 05:32 PM,techsummary_443814.pdf (163.92 KB),CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Bhubaneswar,2023_CERWI_90647_1,EERWELBBSR 08/ 2023-24,"Shifting of electrical utility for MRL08 Mahatipur to Charampa via Mustafabad, Arakhapur, Totapada, Barahapur road",1.0,2179327.0,M/S. MAA SANTOSHI ENTERPRISERS,INR,"2,169,237",AOC,"Shifting of electrical utility for MRL08 Mahatipur to Charampa via Mustafabad, Arakhapur, Totapada, Barahapur road","Shifting of electrical utility for MRL08 Mahatipur to Charampa via Mustafabad,Arakhapur,Totapada,Barahapur road deposited by E.E.R.W.Dvin-II,Balesore vide lr.no.2723.dt.01.06.2023",NA ,NA ,"25,51,743",Electrical Works,NA ,Tender,90.0,60.0,Balasore,756101.0,NA ,NA ,NA ,"RURAL WORKS ELECT DIVISION, BHUBANESWAR",No ,No,"6,000",0.0,Nil,Nil,No,13-Jul-2023 02:00 PM,19-Jul-2023 01:00 PM,13-Jul-2023 02:00 PM,18-Jul-2023 05:00 PM,13-Jul-2023 02:00 PM ,18-Jul-2023 05:00 PM ,13-Jul-2023 02:00 PM,18-Jul-2023 05:00 PM,Divisional Officer,"RURAL WORKS ELECT DIVISION, BHUBANESWAR",1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid ECL HT,GST,PAN,EMD,Tender paper cost, Affidavit for correctness and no relation certificate","25,517",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,CE RW I||RW Electrical Circle Bhubaneswar||RW Electrical Division Bhubaneswar,EERWELBBSR 08/ 2023-24,2023_CERWI_90647_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
2,2179789,M.G.ENGINEERING,18-Jul-2023 12:38 PM,Rejected-Finance,Looser on lottery.,09-Aug-2023 04:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,Boq,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,AOC
3,2179992,MKS ENGINEERING,18-Jul-2023 04:09 PM,Rejected-Technical,Other than L1 bidder.,25-Jul-2023 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,2179327,M/S. MAA SANTOSHI ENTERPRISERS,17-Jul-2023 08:15 PM,Accepted-AOC,M/S Maa Santoshi Enterprises has deposited requisite amt. of APS and ISD.,21-Aug-2023 11:53 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,2179607,M/S. OMM ENGINEERING,18-Jul-2023 09:34 AM,Rejected-Technical,Other than L1 bidder.,25-Jul-2023 05:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,2179352,"M/S ORISSA TRADING HOUSE, PROP. RITU MODI",17-Jul-2023 06:01 PM,Rejected-Finance,Looser on lottery.,09-Aug-2023 04:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,2179769,RAMAKANTA MAHANI,18-Jul-2023 12:35 PM,Rejected-Finance,Looser on lottery.,09-Aug-2023 04:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
