Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
05-Aug-2023,"INR 189,751",30.0,PRAMOD KUMAR NAIK,05-Aug-2023 05:39 PM,WO1555.pdf (879.00 KB),Finance,7 Nos of bidders have participated in this bid.,PRAMOD KUMAR NAIK,05-Aug-2023 05:31 PM,finance_439283.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,,PRAMOD KUMAR NAIK,05-Aug-2023 05:37 PM,finsummary_439283.pdf (343.72 KB),1,2154823,BULBUL SINGHAL,05-Jun-2023 08:25 PM,Rejected-Finance,Rejected through transparent lottery process,05-Aug-2023 05:37 PM,"CE-BM, Tel Basin,Bhawanipatna||SE Western Irr Circle Bhawanipatna||EE Nuapada Irr Divn. Nuapada",2023_CEBMT_89299_8,e-Procurement Notice No-(NID)01/2023-24,"M/R to Dhanjola Disty., Pandrapathar minor-I and Dhumabhata minor from RD 00m to Tail (Jungle clearance and Resectioning of canal with outlet repair ) of Sundar Irrigation Project for the year 2023-24",1.0,2155961.0,KANTI SAHU,INR,"189,751",Superintending Engineer,Internal,,PRAMOD KUMAR NAIK,05-Aug-2023 05:33 PM,techsummary_439283.pdf (794.00 KB),AOC,"2,000",0.0,Nil,Nil,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, GSTIN, PAN, Contractor Regd. Certificate, NRC, EMD and Affidavit",29-May-2023 10:00 AM,09-Jun-2023 10:00 AM,29-May-2023 10:00 AM,08-Jun-2023 05:30 PM,29-May-2023 10:00 AM ,07-Jun-2023 05:30 PM ,29-May-2023 10:00 AM,08-Jun-2023 05:30 PM,1.0,ICICI BANK,Superintending Engineer,"O/O the SE, Nuapada Irrigation Division","M/R to Dhanjola Disty., Pandrapathar minor-I and Dhumabhata minor from RD 00m to Tail (Jungle clearance and Resectioning of canal with outlet repair ) of Sundar Irrigation Project for the year 2023-24","M/R to Dhanjola Disty., Pandrapathar minor-I and Dhumabhata minor from RD 00m to Tail (Jungle clearance and Resectioning of canal with outlet repair ) of Sundar Irrigation Project for the year 2023-24",Please refer tender documents ,NA ,"2,23,210",Civil Works - Canal,NA ,Tender,90.0,30.0,Nuapada,766105.0,NA ,NA ,NA ,"O/O the SE, Nuapada Irrigation Division",No ,No,"CE-BM, Tel Basin,Bhawanipatna||SE Western Irr Circle Bhawanipatna||EE Nuapada Irr Divn. Nuapada",e-Procurement Notice No-(NID)01/2023-24,2023_CEBMT_89299_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,"2,300",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,2,2153253,DHIBAR DHARUA,04-Jun-2023 11:14 PM,Rejected-Finance,Rejected through transparent lottery process,05-Aug-2023 05:37 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,.xls,Bill of Quantity,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,2157060,Jayananda Bemal,07-Jun-2023 09:16 PM,Rejected-Finance,Rejected through transparent lottery process,05-Aug-2023 05:37 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,4,2155961,KANTI SAHU,07-Jun-2023 12:30 AM,Accepted-AOC,Selected through transparent lottery process.,05-Aug-2023 05:40 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,5,2157323,M/S AKP INFRATECH PROPRIETOR ABHASH KUMAR PADHI,08-Jun-2023 12:40 PM,Rejected-Finance,Rejected through transparent lottery process,05-Aug-2023 05:37 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,6,2156800,PARESH HERNA,07-Jun-2023 04:14 PM,Rejected-Finance,Rejected through transparent lottery process,05-Aug-2023 05:37 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,7,2154217,PREMASHILA CHINAGUN,06-Jun-2023 04:53 PM,Rejected-Finance,Rejected through transparent lottery process,05-Aug-2023 05:37 PM,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
