Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage
BDO,Internal,,Narayan Chandra Mohanty,18-Aug-2023 06:41 PM,techsummary_438599.pdf (593.38 KB),Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block,2023_PRDNG_89154_1,02 DANAGADI 2023-24,"RENOVATION AND BEAUTIFICATION OF GUHAMALIA POKHARI, KUMBHIRAGADIA",1.0,2151547.0,DHANESWAR PARIDA,INR,"3,050,279",1,2151547,DHANESWAR PARIDA,31-May-2023 01:34 PM,Accepted-AOC,SELECTED THROUGH LOTTERY,19-Aug-2023 08:04 PM,Finance,ALL BIDS ARE OPENED AND ADMITTED,Narayan Chandra Mohanty,18-Aug-2023 06:08 PM,,BOQ Comparative Chart,BDO,Internal,,Narayan Chandra Mohanty,19-Aug-2023 06:44 PM,finsummary_438599.pdf (593.38 KB),19-Aug-2023,"INR 3,050,279",180.0,Sarada Prasanna Panda,19-Aug-2023 08:03 PM,guhamaliapokhari.pdf (352.00 KB),AOC,Panchayati Raj and Drinking Water Department Odisha||Zilla Parisad Jajpur||DANAGADI Block,02 DANAGADI 2023-24,2023_PRDNG_89154_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,BDO DANAGADI,PS DANAGADI,1.0,ICICI BANK,"6,000",Nil,Nil,No,20-May-2023 06:00 PM,01-Jun-2023 11:30 AM,20-May-2023 06:00 PM,31-May-2023 06:00 PM,20-May-2023 06:00 PM ,30-May-2023 06:00 PM ,20-May-2023 06:00 PM,31-May-2023 06:00 PM,"RENOVATION AND BEAUTIFICATION OF GUHAMALIA POKHARI, KUMBHIRAGADIA",CIVIL WORK,Please refer Tender documents. ,NA ,"35,88,144",Civil Works - Others,NA ,Tender,30.0,180.0,"KUMBHIRAGADIA, DANAGADI",755026.0,NA ,NA ,NA ,PS DANAGADI,No ,No,"35,900",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical/Finance,.pdf,"GST REGISTRATION, PAN, RC, AFFIDAVIT, OTHER DOCUMENTS AS PER DTCN (SCHEDULE A TO E)",AOC
,,,,,,,,,,,,,,,2,2151491,PRADEEP KUMAR SAMAL,31-May-2023 01:30 PM,Rejected-AOC,NOT SELECTED THROUGH LOTTERY,19-Aug-2023 08:04 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,AOC
,,,,,,,,,,,,,,,3,2151644,PRAFULLA KUMAR SAHOO,31-May-2023 03:50 PM,Rejected-AOC,NOT SELECTED THROUGH LOTTERY,19-Aug-2023 08:04 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,4,2151683,SANTOSH KUMAR DHAL,31-May-2023 03:59 PM,Rejected-AOC,NOT SELECTED THROUGH LOTTERY,19-Aug-2023 08:04 PM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
