Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
S.E.Electrical Circle (RandB) Bhubaneswar,Internal,"A.E.E. S.E.E.C(RandB) Odisha, Bbsr, A.E.E.G.E. Sub-Divn. Sundargarh,P.A. to S.E.E.C (RandB)Odisha, Bbsr, Sr. DAO, Sundargarh (RandB) Divn, S.E. Sundargarh (RandB) Divn.",Pradeep Kumar Mohanty,31-May-2023 06:38 PM,finsummary_436778.pdf (543.33 KB),09-Aug-2023,"INR 10,472,698",90.0,Pradeep Kumar Mohanty,09-Aug-2023 05:25 PM,AOC.pdf (2684.00 KB),AOC,Finance,Opened,Sulagna Biswal,26-May-2023 11:15 AM,,BOQ Comparative Chart,1,2142972,AYUSH POWER INFRASTRUCTURE,20-May-2023 04:09 PM,Rejected-AOC,OK,09-Aug-2023 05:26 PM,Technical,Opened,Sulagna Biswal,22-May-2023 12:03 PM,,EIC-CIVIL||SE R and B Electrical,2023_EICCL_88735_1,Bid Identification No.S.E.E.C (RandB) 03/2023-24,"Shifting of 11KV Line , LT line and S/S from Hospital Chowk to Rangadhipa Chowk due to road widening (MDR 27) from 0/000 to 0/628 Km under state plan for the year 2022-23.",1.0,2141906.0,RAJ KUMAR RAY,INR,"10,472,698",Superintending Engineer Electrical Circle (RandB) Bhubaneswar,Internal,"AEE SEEC, AEE GE Sub-Div Sundargarh, PA to SEEC, Sr.DAO Sundargarh (RandB) Div and SE Sundargarh (RandB) Div",Pradeep Kumar Mohanty,25-May-2023 12:58 PM,26-May-2023 11:00 AM,techsummary_436778.pdf (256.32 KB),AOC,EIC-CIVIL||SE R and B Electrical,Bid Identification No.S.E.E.C (RandB) 03/2023-24,2023_EICCL_88735_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,06-May-2023 05:00 PM,22-May-2023 11:30 AM,06-May-2023 05:00 PM,20-May-2023 05:00 PM,06-May-2023 05:00 PM ,15-May-2023 05:00 PM ,06-May-2023 05:00 PM,20-May-2023 05:00 PM,26-May-2023 11:00 AM,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, PAN, GSTIN, Affidavit and Contractor Registration Certificate.",1.0,ICICI BANK,"1,23,194",No,fixed,,Nil,Nil,"10,000",0.0,Nil,Nil,No,"Shifting of 11KV Line , LT line and S/S from Hospital Chowk to Rangadhipa Chowk due to road widening (MDR 27) from 0/000 to 0/628 Km under state plan for the year 2022-23.","Shifting of 11KV Line , LT line and S/S from Hospital Chowk to Rangadhipa Chowk due to road widening (MDR 27) from 0/000 to 0/628 Km under state plan for the year 2022-23.",Please refer Tender documents. ,NA ,"1,23,19,373",Electrical Works,NA ,Tender,90.0,90.0,"Rangadhipa Chowk, Sundargarh",770002.0,NA ,NA ,NA ,"S.E. Electrical Circle (RandB) Odisha, Bhubaneswar",No ,No,"S.E. Electrical Circle (RandB) Odisha, Bhubaneswar","S.E. Electrical Circle (RandB) Odisha, Bhubaneswa, Nirman Soudha, Unit-V, Near Power House Square, 751001.",AOC
,,,,,,,,,,,,,,,,,,,2,2142182,M/S. KRISHNA POWER,19-May-2023 01:46 PM,Rejected-AOC,OK,09-Aug-2023 05:26 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2141906,RAJ KUMAR RAY,18-May-2023 07:33 PM,Accepted-AOC,OK,09-Aug-2023 05:26 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2142914,SAMEER KUMAR PATEL,20-May-2023 03:12 PM,Rejected-Technical,Not fulfilled the criteria as per DTCN Clause No.11(a),25-May-2023 12:58 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
