Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
H.S Sarangi,Internal,,Himansu Sekhar Sarangi,24-Apr-2023 10:19 AM,finsummary_426949.pdf (542.40 KB),26-Apr-2023,"INR 13,657,652",180.0,Basistha Kumar Pattanaik,18-Aug-2023 01:50 PM,sonepur.pdf (118.00 KB),AOC,Finance,The financial bids of 09 (Nine) Nos. of bidders are opened for further consideration.,Himansu Sekhar Sarangi,28-Mar-2023 11:29 AM,finance_426949.pdf,BOQ Comparative Chart,1,2076255,ABAKASH MISHRA,15-Feb-2023 12:22 PM,Rejected-Finance,As per DTCN,24-Apr-2023 10:19 AM,Technical,The Technical bids of 09 (Nine) Nos. of bidders are opened for further consideration.,Himansu Sekhar Sarangi,16-Feb-2023 11:45 AM,technical_426949.pdf,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,2023_EICCL_85714_2,CCE (R and B) BGR-17-2022-23,Improvement of road from Subarnameru Temple to Rameswarm Temple via Leprosy Colony from 0/00 to 1/00 km under State Plan in the district of Subarnapur.,1.0,2077120.0,PANKAJ KUMAR AGRAWALLA,INR,"13,657,652",H S Sarangi,Internal,,Himansu Sekhar Sarangi,27-Mar-2023 04:11 PM,28-Mar-2023 11:00 AM,techsummary_426949.pdf (1922.80 KB),AOC,"1,61,000",Yes,fixed,,Nil,Nil,"CCE, Balangir (R and B) Circle, Balangir","O/o CCE, Balangir (R and B) Circle, Balangir",Improvement of road from Subarnameru Temple to Rameswarm Temple via Leprosy Colony from 0/00 to 1/00 km under State Plan in the district of Subarnapur.,Road work,Please refer Tender documents. ,NA ,"1,60,65,936",Civil Works - Roads,NA ,Tender,90.0,180.0,Sonepur,767017.0,NA ,NA ,NA ,"O/o CCE, Balangir (R and B) Circle, Balangir",No ,No,01-Feb-2023 10:00 AM,16-Feb-2023 11:00 AM,01-Feb-2023 10:00 AM,15-Feb-2023 05:00 PM,01-Feb-2023 10:00 AM ,08-Feb-2023 05:00 PM ,01-Feb-2023 10:00 AM,15-Feb-2023 05:00 PM,28-Mar-2023 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,CCE (R and B) BGR-17-2022-23,2023_EICCL_85714_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Online proof copy of tender paper cost and EMD, GSTIN, PAN, RC and Affidavit.",1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,AOC
,,,,,,,,,,,,,,,,,,,2,2076847,BIJAY KUMAR AGRAWAL,12-Feb-2023 08:19 PM,Rejected-Finance,As per DTCN,24-Apr-2023 10:19 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Machineries and work Experience.,2.0,ICICI NEFT/RTGS,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3,2079855,BISMAYA KUMAR MISHRA,15-Feb-2023 03:26 PM,Rejected-Finance,As per DTCN,24-Apr-2023 10:19 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN.,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,4,2079726,MANABHANJAN PUROHIT,15-Feb-2023 12:28 PM,Rejected-Finance,As per DTCN,24-Apr-2023 10:19 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity.,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,5,2078185,MISHRA INFRA PROJECTS,15-Feb-2023 12:33 PM,Rejected-Finance,As per DTCN,24-Apr-2023 10:19 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,6,2078194,NIRUPAMA DASH,15-Feb-2023 12:39 PM,Rejected-Finance,As per DTCN,24-Apr-2023 10:19 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,7,2077120,PANKAJ KUMAR AGRAWALLA,15-Feb-2023 11:42 AM,Accepted-AOC,As per DTCN,18-Aug-2023 01:50 PM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,8,2079554,RUPESH CHANDRA PRADHAN,15-Feb-2023 11:23 AM,Rejected-Finance,As per DTCN,24-Apr-2023 10:19 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,9,2079016,SURYA NARAYANA SAHU,15-Feb-2023 11:23 AM,Rejected-Finance,As per DTCN,24-Apr-2023 10:19 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
