EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Tender Stage
"7,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,S.E. Sambalpur R and B Division No.II,O/O the S.E. Sambalpur R and B Division No.II,1.0,Fee/PreQual/Technical/Finance,.pdf,"Valid license, PAN, GSTIN, Affidavit, No relation certificate and other documents as per DTCN",17-Jun-2023 06:00 PM,28-Jun-2023 11:30 AM,17-Jun-2023 06:00 PM,27-Jun-2023 05:00 PM,17-Jun-2023 06:00 PM ,26-Jun-2023 05:00 PM ,17-Jun-2023 06:00 PM,27-Jun-2023 05:00 PM,EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE R and B Div-II Sambalpur,SE / R and B / SBP II /04 (online)/2023-24,2023_EICCL_89895_3,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,"4,000",0.0,Nil,Nil,No,S/R to Kuchinda (R and B) Sub Division at Kuchinda such as repair and renovation of office Building for the year 2023-24,Building works,Please refer Tender documents. ,NA ,"7,76,610",Civil Works - Buildings,NA ,Tender,90.0,90.0,Kuchinda,768222.0,NA ,NA ,NA ,O/O the S.E. Sambalpur R and B Division No.II,No ,No,AOC,A K Lenka SE,Internal,"A K Mishra DAO, S K Jena AEE, R N Sahu AE",Sashikanta Jena,18-Aug-2023 02:45 PM,techsummary_441463.pdf (363.76 KB),EIC-CIVIL||SERNB-CIRCLE-NORTHERN||EE R and B Div-II Sambalpur,2023_EICCL_89895_3,SE / R and B / SBP II /04 (online)/2023-24,S/R to Kuchinda (R and B) Sub Division at Kuchinda such as repair and renovation of office Building for the year 2023-24,1.0,2169489.0,AMIT AGRAWAL,INR,"660,196",1,2169489,AMIT AGRAWAL,26-Jun-2023 11:51 PM,Accepted-AOC,Qualified in lottery,24-Aug-2023 05:15 PM,24-Aug-2023,"INR 660,196",90.0,Ashok Kumar Lenka,24-Aug-2023 05:13 PM,amitagrawal.pdf (195.00 KB),Agrt No.221 P1 of 2023-24,A K Lenka SE,Internal,"A K Mishra DAO, S K Jena AEE, R N Sahu AE",Sashikanta Jena,18-Aug-2023 02:48 PM,finsummary_441463.pdf (363.76 KB),Finance,3 nos bid opened and to be evaluated,Ashok Kumar Lenka,28-Jun-2023 12:46 PM,,BOQ Comparative Chart,AOC
,,,,,,2.0,ICICI NEFT/RTGS,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2,2169706,MINA PATEL,27-Jun-2023 12:54 PM,Rejected-AOC,Disqualify in lottery,24-Aug-2023 05:15 PM,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,3,2169490,Rohit Kisan,27-Jun-2023 02:59 PM,Rejected-AOC,Disqualify in lottery,24-Aug-2023 05:15 PM,,,,,,,,,,,,,,,,,,,,AOC
