EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Name,Address,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"16,967",No,fixed,,Nil,Nil,Municipal Bodies||Umerkote Municipality,EO-UKTM-01/2023-24(5),2023_ORULB_87638_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"DTCN,Regd Certificates,GSTIN,PAN etc..",Improvement of Road from Culvert to Tuperbeda Club in Ward no- 01,Civil Work,Please refer to Tender Documents ,NA ,"16,96,672",Civil Works - Roads,NA ,Tender,180.0,90.0,Umerkote Municipality,764073.0,NA ,NA ,NA ,Umerkote Municipality,No ,No,1.0,ICICI BANK,Executive Officer,Umerkote Municipality,"6,000",0.0,Nil,Nil,No,07-Apr-2023 10:00 AM,18-Apr-2023 11:00 AM,07-Apr-2023 10:00 AM,17-Apr-2023 05:00 PM,NA ,NA ,07-Apr-2023 10:00 AM,17-Apr-2023 05:00 PM,AOC,Smt. Radha Bhatra,Internal,Chairperson Umerkote Municipality BDO Umerkote E.O Umerkote Municipality M.E Umerkote Municipality J.E Umerkote Municipality Accountant Umerkote Municipality,Himansu Bhushan Mohanty,06-Jun-2023 09:28 AM,finsummary_433388.pdf (1134.95 KB),Finance,Four numbers of bid found.....,Manoj Kumar Patra,26-Apr-2023 01:58 PM,,BOQ Comparative Chart,22-Aug-2023,"INR 1,696,655.703",90.0,RUSI MAJHI,22-Aug-2023 05:04 PM,commitee.pdf (46.00 KB),The contract for Improvement of Road from Culvert to Tuperbeda Club in Ward no- 01 being awarded to Mr. AJAYA KUMAR BEHERA as L1 win by competition in bidding and asper tender committe decision.,1,2115204,AJAYA KUMAR BEHERA,17-Apr-2023 04:52 PM,Accepted-AOC,as per tender committe decision.....,22-Aug-2023 05:05 PM,1.0,2115204.0,AJAYA KUMAR BEHERA,INR,"1,442,327.013",Municipal Bodies||Umerkote Municipality,2023_ORULB_87638_1,EO-UKTM-01/2023-24(5),Improvement of Road from Culvert to Tuperbeda Club in Ward no- 01,Smt. Radha Bhatra,Internal,Chairperson Umerkote Municipality BDO Umerkote E.O Umerkote Municipality M.E Umerkote Municipality J.E Umerkote Municipality Accountant Umerkote Municipality,Himansu Bhushan Mohanty,06-Jun-2023 09:15 AM,techsummary_433388.pdf (1134.96 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,2,2115131,CHINMAYA KUMAR NAYAK,17-Apr-2023 03:13 PM,Rejected-Technical,tender participated,06-Jun-2023 09:15 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,3,2115185,PRASANTA KUMAR PARIDA,17-Apr-2023 04:55 PM,Rejected-Technical,tender participated,06-Jun-2023 09:15 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,4,2114121,RAJESH KUMAR BISOYI,17-Apr-2023 02:48 PM,Rejected-Technical,tender participated,06-Jun-2023 09:15 AM,,,,,,,,,,,,,,,,AOC
