S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
1.0,2145724.0,KAPILENDRA SAHU,INR,"727,197","CE-BM,RVN Basin,Berhampur||SE Southern Irr Circle II Paralakhemundi||EE Chheligada Head Works Divn Mahendragada",2023_CEBMB_89044_6,SE-CHWD-01/2023-24,Approach path to River Badajore and construction of bathing ghat at Kandhadiha of Chheligada Irr. Project.,Superintending Engineer,Internal,,BIRENDRA KUMAR JAGAT,03-Aug-2023 03:40 PM,techsummary_438094.pdf (484.66 KB),Finance,Three bids downloaded successfully.,Debasish Naik,01-Jun-2023 12:50 PM,,BOQ Comparative Chart,Superintending Engineer,Internal,,BIRENDRA KUMAR JAGAT,03-Aug-2023 03:45 PM,finsummary_438094.pdf (484.66 KB),03-Aug-2023,"INR 727,197",120.0,BIRENDRA KUMAR JAGAT,03-Aug-2023 04:03 PM,workorder06.pdf (437.00 KB),Agreement No 9P1 Actual contract date 20.07.2023,1,2148968,BALAJI PANIGRAHI,28-May-2023 11:18 AM,Rejected-AOC,Unsuccessful in transparent lottery,03-Aug-2023 04:05 PM,AOC,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, EMD, RC, GST, PAN, Affidavit, Other documents as per DTCN",1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,18-May-2023 10:00 AM,01-Jun-2023 11:30 AM,18-May-2023 10:00 AM,30-May-2023 05:00 PM,18-May-2023 10:00 AM ,24-May-2023 05:00 PM ,18-May-2023 10:00 AM,30-May-2023 05:00 PM,"8,560",Yes,fixed,,Nil,Nil,"SE, Chheligada Head Works Division, Mahendragada","SE, Chheligada Head Works Division, Mahendragada, Gajapati",Approach path to River Badajore and construction of bathing ghat at Kandhadiha of Chheligada Irr. Project.,Approach path construction,Please refer Tender documents. ,NA ,"8,56,000",Civil Works - Others,NA ,Tender,90.0,120.0,Mahendragada,761017.0,NA ,NA ,NA ,"O/o S.E., Chheligada Head Works Divn., Mahendragad",No ,No,"CE-BM,RVN Basin,Berhampur||SE Southern Irr Circle II Paralakhemundi||EE Chheligada Head Works Divn Mahendragada",SE-CHWD-01/2023-24,2023_CEBMB_89044_6,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2145724,KAPILENDRA SAHU,24-May-2023 03:52 PM,Accepted-AOC,Qualified and responsive,03-Aug-2023 04:05 PM,AOC,,,.xls,Bill of Quantities,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2150963,PRADEEP KUMAR SWAIN,30-May-2023 01:19 PM,Rejected-AOC,Unsuccessful in transparent lottery,03-Aug-2023 04:05 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
