S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage
1,2149117,AJIT TANTY,28-May-2023 02:20 PM,Rejected-AOC,Rejected,24-Aug-2023 12:30 PM,22-Aug-2023,"INR 700,000",90.0,Gobinda Dansena,24-Aug-2023 12:29 PM,09.pdf (494.00 KB),Finance,Sucessfully opened,Hajam Tudu,17-Aug-2023 03:20 PM,,BOQ Comparative Chart,Madhuri Lugun,Internal,,Gobinda Dansena,19-Aug-2023 11:47 AM,finsummary_437903.pdf (1292.53 KB),Madhuri Lugun,Internal,,Gobinda Dansena,17-Aug-2023 03:56 PM,techsummary_437903.pdf (3353.29 KB),1.0,2149224.0,PRINS BHALOTIA,INR,"700,000",Municipal Bodies||Rajgangpur Municipality,2023_ORULB_88991_9,EO/RGP/01 of 2023-24,"Construction of Paver Block road and Drain from Jhario house to Alban Tirkey house, W.No.15",AOC,Municipal Bodies||Rajgangpur Municipality,EO/RGP/01 of 2023-24,2023_ORULB_88991_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost, EMD, GST, PAN, Reg.-Renewal of Contractor license, Exp. and other document as per NIT",17-May-2023 11:00 AM,29-May-2023 10:00 AM,17-May-2023 11:00 AM,28-May-2023 05:00 PM,NA ,NA ,17-May-2023 11:00 AM,28-May-2023 05:00 PM,Executive Officer,"Rajgangpur Municipality, Dist-Sundargarh","Construction of Paver Block road and Drain from Jhario house to Alban Tirkey house, W.No.15","Construction of Paver Block road and Drain from Jhario house to Alban Tirkey house, W.No.15",Please refer Tender documents ,NA ,"7,00,000",Civil Works - Others,paver block road and C.C. drain ,Tender,90.0,90.0,Rajgangpur Municipality Area,770017.0,NA ,NA ,NA ,Rajgangpur Municipality,No ,No,"4,000",0.0,Nil,Nil,No,"7,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,AOC
2,2149145,JAYDEV BEHERA,28-May-2023 03:09 PM,Rejected-AOC,Rejected,24-Aug-2023 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC
3,2149110,MUNA SAW,28-May-2023 02:35 PM,Rejected-AOC,Rejected,24-Aug-2023 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,2148336,PRATAP KERKETTA,27-May-2023 11:37 AM,Rejected-AOC,Rejected,24-Aug-2023 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
5,2149224,PRINS BHALOTIA,28-May-2023 04:51 PM,Accepted-AOC,Selected,24-Aug-2023 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,2148043,REKHA DAS,26-May-2023 05:49 PM,Rejected-AOC,Rejected,24-Aug-2023 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,2148636,SUDESH BARLA,27-May-2023 05:08 PM,Rejected-AOC,Rejected,24-Aug-2023 12:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
