Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
16-Jan-2023 11:00 AM,30-Jan-2023 11:00 AM,16-Jan-2023 11:00 AM,27-Jan-2023 04:00 PM,16-Jan-2023 11:00 AM ,21-Jan-2023 04:00 PM ,16-Jan-2023 11:00 AM,27-Jan-2023 04:00 PM,31-Mar-2023 11:00 AM,CCE Cuttack RandB Circle,O/o CCE.Cuttack RandB Circle,Construction of Utkal Balashram Cuttack Sakha ( Govt. Child Care Institution) Cuttack Odisha,Building work,As per DTCN ,NA ,"3,23,18,066",Civil Works - Buildings,NA ,Tender,90.0,270.0,Cuttack,753001.0,NA ,NA ,NA ,O/o CCE.Cuttack RandB Circle,No ,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD, GSTIN, PAN, RC, Affidavit and correctness certificate",EIC-CIVIL||SERNB-CIRCLE-CUTTACK,CCE.Ctc.(RandB)21/2022-23,2023_EICCL_85283_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,"10,000",0.0,Nil,Nil,No,"3,23,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,AOC,Finance,2 bidders have participated,Prafulla Kumar Pradhan,31-Mar-2023 11:50 AM,,BOQ Comparative Chart,Technical,3 bidders have participated,Prafulla Kumar Pradhan,03-Feb-2023 09:46 PM,,1,2060343,AADYA URJA SOLUTIONS PRIVATE LIMITED,27-Jan-2023 03:36 PM,Rejected-Technical,Disqualified,27-Mar-2023 05:36 PM,17-Aug-2023,"INR 34,325,599",270.0,Pradeep Kumar Rath,17-Aug-2023 09:31 PM,Agtbala.pdf (434.00 KB),The date of commencement may be read as 03.08.2023 to complete the work within 9 calander months,Pradeep Kumar Rath,Internal,Anup Kumar Behera SE Sandhyarani Jena EE Dillip Kumar Naik AEE Deba Prasad Mishra DAO,Pradeep Kumar Rath,17-Aug-2023 09:16 PM,finsummary_425007.pdf (619.07 KB),Pradeep Kumar Rath,Internal,Anup Kumar Behera SE Sandhyarani Jena EE Deba Prasad Mishra DAO Dillip Kumar Naik AEE Estr,Prafulla Kumar Pradhan,27-Mar-2023 05:36 PM,31-Mar-2023 11:00 AM,techsummary_425007.pdf (1627.69 KB),EIC-CIVIL||SERNB-CIRCLE-CUTTACK,2023_EICCL_85283_1,CCE.Ctc.(RandB)21/2022-23,Construction of Utkal Balashram Cuttack Sakha ( Govt. Child Care Institution) Cuttack Odisha,1.0,2060520.0,MANOJ KUMAR MOHAPATRA,INR,"34,325,599",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Machineries and other documents as per DTCN,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,AOC,,,,,,,,,,,,2,2060520,MANOJ KUMAR MOHAPATRA,26-Jan-2023 07:31 PM,Accepted-AOC,Awarded through transparent lottery,17-Aug-2023 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2058617,Suvendu Kumar Satapathy,25-Jan-2023 12:17 PM,Rejected-AOC,Rejected due to transparent,17-Aug-2023 09:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
